,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
174830,2013,Verizon, Phone,59.453,15154.5,35084.0
33354,2017,AT&T,Tablet,78.208,18985.0,35083.0
73447,2016,AT&T,Phone,69.315,16345.0,35080.5
28875,2016,Verizon,Phone,132.437,19140.5,35080.0
88287,2020,Verizon,Phone,36.383,12828.0,35079.5
78765,2016,Verizon,Tablet,173.467,19867.5,35078.5
156590,2014,Verizon,Phone,161.917,11797.5,35078.5
63782,2016,T-Mobile,Tablet,83.372,13467.5,35078.0
67231,2016,Verizon,Phone,60.796,12811.0,35076.5
38231,2017,Verizon,Tablet,71.901,13858.0,35075.0
39232,2017,AT&T,Phone,43.383,21907.0,35074.5
74989,2016,Verizon,Phone,160.341,20031.0,35074.5
34848,2017,Verizon,Tablet,50.765,8522.0,35072.0
69672,2016,Verizon,Tablet,81.837,11187.0,35069.5
40180,2017,T-Mobile,Tablet,87.763,20233.0,35067.5
33205,2017,T-Mobile,Phone,52.454,8277.0,35067.0
27418,2016,Verizon,Tablet,61.895,15558.0,35066.0
34551,2017,Verizon,Phone,43.337,19130.5,35065.5
40351,2017,AT&T,Phone,61.852,12478.0,35064.5
78274,2016,Sprint,Tablet,62.469,14251.0,35064.5
101928,2014,Verizon, Phone,168.484,6682.0,35064.5
21773,2016,Verizon,Tablet,72.969,6011.5,35062.0
34509,2017,T-Mobile,Phone,75.853,13985.0,35060.0
129108,2013,Verizon, Phone,92.654,10568.5,35057.5
63981,2016,T-Mobile,Phone,78.541,20752.0,35055.5
146415,2014,AT&T,Phone,90.875,11747.5,35054.0
33822,2017,T-Mobile,Tablet,83.7,20552.0,35052.5
64303,2016,Verizon,Phone,150.964,19869.5,35052.5
70470,2016,T-Mobile,Tablet,78.938,18804.0,35052.5
33437,2017,T-Mobile,Phone,46.557,22956.5,35050.0
146926,2014,Verizon,Phone,100.549,16943.5,35050.0
66208,2016,Verizon,Tablet,165.544,16730.0,35049.5
112029,2014,AT&T, Phone,90.313,13855.0,35049.5
80507,2020,Verizon,Phone,44.43,9435.0,35047.5
27660,2016,Verizon,Tablet,158.367,16737.0,35047.0
32633,2017,AT&T,Phone,42.067,13691.5,35039.5
115455,2013,AT&T, Phone,81.057,15768.0,35038.0
65031,2016,Verizon,Phone,64.376,17455.5,35037.0
47646,2017,Verizon,Tablet,77.812,9959.5,35036.5
20825,2016,T-Mobile,Phone,115.956,13012.5,35035.0
22747,2016,T-Mobile,Tablet,90.613,5578.0,35035.0
17763,2016,Sprint,Phone,63.106,10896.5,35034.5
66080,2016,Verizon,Tablet,149.916,5091.5,35032.5
68128,2016,Verizon,Tablet,77.527,19172.5,35032.0
46568,2017,AT&T,Tablet,82.369,18486.5,35027.0
85949,2020,Sprint,Phone,41.995,5813.5,35025.0
70704,2016,Verizon,Tablet,140.812,17377.5,35024.5
74900,2016,T-Mobile,Tablet,83.426,20865.0,35023.0
30338,2016,AT&T,Phone,70.833,10652.5,35022.5
74995,2016,T-Mobile,Phone,70.641,22958.5,35021.0
82290,2020,AT&T,Phone,42.522,11909.5,35020.0
22207,2016,Verizon,Phone,96.119,11844.5,35018.5
77796,2016,T-Mobile,Tablet,74.81,15723.5,35018.5
100765,2014,AT&T, Phone,86.282,10524.5,35017.5
42791,2017,AT&T,Phone,45.266,21823.0,35016.0
28688,2016,Verizon,Tablet,161.057,13078.5,35015.5
63982,2016,T-Mobile,Tablet,82.728,20029.5,35014.5
39431,2017,Verizon,Tablet,161.428,10529.5,35012.0
43235,2017,T-Mobile,Phone,46.158,16238.5,35012.0
46745,2017,Sprint,Phone,47.356,15403.0,35011.0
165900,2012,Verizon, Phone,40.204,16624.5,35007.75
16442,2016,Verizon,Phone,118.455,7636.5,35007.5
23658,2016,Verizon,Tablet,76.427,4691.0,35006.0
94430,2020,T-Mobile,Phone,69.327,42096.5,35004.5
101032,2014,AT&T, Phone,94.461,12588.0,35003.5
98211,2020,Verizon,Phone,41.159,12056.0,34997.0
101125,2014,T-Mobile, Phone,137.256,13375.0,34995.0
33255,2017,Verizon,Phone,46.567,20899.5,34992.0
67505,2016,AT&T,Phone,70.099,17999.5,34990.5
64854,2016,T-Mobile,Tablet,70.527,19718.5,34985.5
82612,2020,T-Mobile,Phone,77.75,39948.5,34984.5
21526,2016,T-Mobile,Phone,124.647,9584.5,34984.0
88670,2020,Sprint,Phone,101.598,23628.5,34984.0
43945,2017,Sprint,Phone,41.401,9414.0,34983.5
76808,2016,AT&T,Tablet,62.491,16616.5,34982.5
22466,2016,T-Mobile,Tablet,84.161,18565.0,34981.5
30587,2016,Verizon,Phone,165.509,13583.0,34980.0
38676,2017,T-Mobile,Phone,46.848,16096.5,34978.0
42829,2017,Verizon,Phone,42.83,23671.0,34978.0
118495,2013,AT&T, Phone,79.895,11413.0,34977.0
43141,2017,Verizon,Phone,36.117,26457.0,34976.5
31809,2017,AT&T,Phone,40.384,9373.5,34971.0
81666,2020,Verizon,Phone,34.605,5124.0,34969.0
44056,2017,AT&T,Tablet,76.93,16861.5,34968.5
34739,2017,Sprint,Phone,69.02,10148.0,34967.5
75550,2016,Verizon,Tablet,113.355,22139.5,34965.0
44487,2017,AT&T,Phone,74.925,13227.0,34962.5
39228,2017,T-Mobile,Phone,44.284,12329.0,34956.5
34842,2017,AT&T,Tablet,78.023,19046.5,34954.0
33935,2017,Verizon,Phone,40.459,24831.5,34952.0
79310,2016,AT&T,Phone,62.077,14268.5,34951.5
78030,2016,Verizon,Tablet,77.516,11326.0,34951.0
35757,2017,T-Mobile,Phone,59.349,20409.0,34950.5
33071,2017,Verizon,Phone,39.336,21094.5,34949.0
74381,2016,Verizon,Phone,62.782,11933.5,34949.0
93161,2020,Verizon,Phone,42.181,25388.5,34948.5
28488,2016,AT&T,Tablet,80.3,13049.0,34948.0
95209,2020,AT&T,Phone,46.546,2256.5,34947.0
23019,2016,T-Mobile,Tablet,78.985,14929.0,34944.5
73109,2016,Verizon,Phone,75.978,19602.5,34943.0
17301,2016,T-Mobile,Tablet,90.498,18571.0,34942.5
20070,2016,Verizon,Tablet,182.581,14283.0,34942.0
65006,2016,T-Mobile,Tablet,69.236,10945.5,34941.5
129250,2013,Verizon, Phone,107.678,12903.0,34939.0
34405,2017,T-Mobile,Phone,44.379,25048.0,34936.5
165878,2012,Verizon, Phone,61.5645,9305.5,34936.5
96503,2020,AT&T,Phone,38.43,9544.5,34936.0
35279,2017,Verizon,Phone,50.171,18941.5,34935.0
38364,2017,T-Mobile,Phone,41.09,14873.5,34933.5
44080,2017,AT&T,Tablet,80.79,20671.0,34933.0
150607,2014,Verizon,Phone,99.99,11479.0,34933.0
79306,2016,T-Mobile,Phone,71.492,20790.5,34929.5
78694,2016,AT&T,Phone,70.798,18372.5,34929.0
74325,2016,Verizon,Phone,152.919,12101.5,34928.5
43265,2017,Sprint,Phone,39.967,5741.5,34926.5
34485,2017,T-Mobile,Phone,49.517,22335.5,34926.0
91981,2020,Sprint,Phone,69.286,5849.0,34926.0
100378,2014,AT&T, Phone,95.007,14474.5,34926.0
16632,2016,Verizon,Tablet,87.611,13789.0,34924.0
36528,2017,Verizon,Tablet,79.242,18685.0,34923.5
74837,2016,Verizon,Phone,159.045,13535.0,34923.5
33653,2017,T-Mobile,Phone,48.629,27095.0,34923.0
25454,2016,AT&T,Tablet,85.312,17154.0,34921.0
72799,2016,AT&T,Phone,75.598,14875.5,34921.0
83233,2020,AT&T,Phone,48.514,11144.5,34919.5
71253,2016,T-Mobile,Phone,69.432,10327.5,34918.5
43944,2017,AT&T,Tablet,66.584,9240.5,34918.0
26032,2016,AT&T,Phone,70.279,5070.0,34917.0
68629,2016,T-Mobile,Phone,88.095,18420.5,34915.5
26717,2016,Verizon,Phone,74.092,13903.5,34913.5
129199,2013,Verizon, Phone,165.924,14916.5,34912.5
87583,2020,Sprint,Phone,103.022,2571.0,34908.0
33749,2017,T-Mobile,Phone,41.933,24342.5,34907.5
23128,2016,Verizon,Phone,131.887,7839.5,34906.5
47214,2017,Verizon,Tablet,77.298,18391.5,34906.5
90794,2020,Verizon,Phone,54.005,3315.0,34906.0
103938,2014,Verizon, Phone,95.031,14609.0,34906.0
150523,2014,T-Mobile,Phone,84.106,14553.0,34902.5
118120,2013,AT&T, Phone,116.83,14233.5,34901.0
130356,2013,Verizon, Phone,103.939,5209.5,34901.0
150591,2014,AT&T,Phone,84.887,12204.5,34899.5
156691,2014,Verizon,Phone,99.685,18650.0,34898.0
127992,2013,Verizon, Phone,92.666,13016.0,34897.5
70726,2016,T-Mobile,Tablet,76.57,20184.5,34897.0
46013,2017,Verizon,Phone,47.079,18763.5,34896.5
86913,2020,T-Mobile,Phone,78.015,19975.0,34896.5
37074,2017,AT&T,Tablet,73.927,15445.0,34896.0
65234,2016,AT&T,Tablet,82.59,18365.0,34894.0
102028,2014,T-Mobile, Phone,81.985,16160.5,34891.0
73220,2016,T-Mobile,Tablet,85.379,11441.0,34886.0
23130,2016,T-Mobile,Tablet,84.922,7499.5,34884.0
39849,2017,AT&T,Tablet,84.989,18379.0,34883.0
36114,2017,AT&T,Tablet,72.226,5102.0,34882.0
31589,2016,AT&T,Tablet,97.779,14292.5,34881.5
74485,2016,Verizon,Phone,168.018,15493.0,34880.5
84227,2020,Verizon,Phone,39.709,14132.5,34880.5
86945,2020,AT&T,Phone,42.741,9464.5,34880.0
37129,2017,AT&T,Phone,36.291,23179.5,34878.0
94762,2020,AT&T,Phone,44.833,31576.5,34878.0
148250,2014,Sprint,Phone,142.239,9412.0,34876.0
92970,2020,AT&T,Phone,60.388,9506.0,34874.5
75558,2016,Verizon,Tablet,178.915,22242.0,34873.5
30623,2016,AT&T,Tablet,72.729,13460.5,34873.0
46387,2017,T-Mobile,Phone,92.702,19534.5,34871.5
32928,2017,Verizon,Tablet,145.331,18927.5,34870.0
81852,2020,AT&T,Phone,42.65,3041.5,34869.5
24968,2016,Verizon,Phone,83.305,14163.5,34867.5
35553,2017,AT&T,Phone,44.776,22666.0,34867.5
92554,2020,T-Mobile,Phone,61.176,11810.0,34866.0
37799,2017,Verizon,Tablet,168.599,19966.5,34865.5
78280,2016,AT&T,Tablet,78.356,10595.0,34864.0
28189,2016,Verizon,Phone,146.384,16959.0,34860.0
81521,2020,Verizon,Phone,45.309,5697.5,34860.0
86020,2020,T-Mobile,Phone,79.236,6398.0,34857.0
149089,2014,Verizon,Phone,96.683,12553.0,34855.0
22130,2016,AT&T,Tablet,83.469,8762.5,34853.5
64534,2016,T-Mobile,Tablet,82.294,19910.0,34849.0
66269,2016,T-Mobile,Phone,73.225,20889.0,34849.0
128448,2013,Verizon, Phone,98.675,11656.5,34849.0
44604,2017,T-Mobile,Tablet,82.516,21018.5,34847.0
25299,2016,Verizon,Phone,92.02,14267.0,34843.5
70535,2016,Verizon,Phone,164.498,18932.5,34843.5
145159,2014,Verizon,Phone,74.768,6068.0,34843.5
35511,2017,Verizon,Phone,48.071,16770.0,34843.0
66555,2016,Sprint,Phone,45.345,8937.5,34841.5
89006,2020,AT&T,Phone,43.875,7766.0,34841.5
18354,2016,AT&T,Phone,75.2,6007.5,34841.0
86779,2020,Verizon,Phone,39.408,7823.5,34841.0
44159,2017,AT&T,Phone,47.732,14019.5,34840.5
37920,2017,AT&T,Phone,51.983,7418.0,34840.0
140685,2012,Verizon, Phone,41.35,12783.0,34840.0
23843,2016,AT&T,Tablet,105.458,13553.0,34838.5
94622,2020,T-Mobile,Phone,94.596,5397.0,34838.5
23201,2016,AT&T,Phone,74.554,6096.0,34838.0
71720,2016,Verizon,Tablet,82.384,13434.0,34837.0
41136,2017,AT&T,Tablet,81.045,17590.5,34834.0
128531,2013,Verizon, Phone,88.867,13802.5,34830.5
67984,2016,Verizon,Tablet,156.47,18628.5,34828.0
34510,2017,T-Mobile,Tablet,85.908,13180.5,34826.5
68501,2016,T-Mobile,Phone,77.927,18531.5,34826.5
17846,2016,T-Mobile,Tablet,341.605,17144.5,34826.0
87231,2020,T-Mobile,Phone,68.78,18024.0,34825.0
69222,2016,T-Mobile,Tablet,65.15,8556.0,34822.0
78421,2016,Verizon,Tablet,152.834,6114.5,34822.0
33265,2017,AT&T,Phone,46.671,19372.5,34817.5
65935,2016,Verizon,Phone,88.418,14076.0,34817.0
64586,2016,AT&T,Tablet,76.515,17625.0,34815.0
65407,2016,Verizon,Phone,86.469,16941.5,34814.0
33695,2017,Verizon,Phone,32.529,6223.5,34811.5
66280,2016,Verizon,Tablet,180.903,20576.0,34811.0
112150,2014,Verizon, Phone,88.192,11233.5,34810.0
90311,2020,Sprint,Phone,109.707,4890.5,34809.5
85147,2020,Sprint,Phone,102.504,4222.5,34806.5
64415,2016,Verizon,Phone,153.252,21299.5,34805.5
67071,2016,Verizon,Phone,175.78,5255.5,34805.5
46599,2017,AT&T,Phone,71.31,19350.0,34803.5
94666,2020,Sprint,Phone,89.709,7810.0,34803.0
94149,2020,Sprint,Phone,39.36,20410.5,34800.0
46611,2017,T-Mobile,Phone,56.018,19947.5,34798.5
80931,2020,AT&T,Phone,37.213,18781.5,34796.0
31861,2017,T-Mobile,Phone,48.81,10898.5,34795.5
78062,2016,Verizon,Tablet,163.338,20081.5,34795.5
83058,2020,AT&T,Phone,48.125,2279.5,34795.0
73928,2016,AT&T,Tablet,81.867,13172.0,34793.0
157356,2014,Verizon,Phone,102.874,13887.5,34792.5
91212,2020,Verizon,Phone,50.799,7849.5,34790.5
18142,2016,Verizon,Tablet,69.024,12681.5,34789.5
32885,2017,T-Mobile,Phone,43.351,26759.5,34788.0
63591,2016,Verizon,Phone,76.692,8708.0,34787.5
37015,2017,Verizon,Phone,49.062,16231.5,34785.5
85133,2020,T-Mobile,Phone,136.149,2710.5,34785.5
22105,2016,Verizon,Phone,133.312,9529.5,34784.0
127589,2013,Verizon, Phone,82.828,9510.5,34783.0
38991,2017,Verizon,Tablet,154.515,12978.5,34782.5
76157,2016,Verizon,Phone,179.319,19272.5,34780.5
35255,2017,Verizon,Phone,39.13,22389.5,34780.0
95397,2020,Verizon,Phone,35.556,53131.5,34780.0
78056,2016,AT&T,Tablet,81.565,17138.5,34779.5
34525,2017,T-Mobile,Phone,64.325,20682.5,34778.5
80943,2020,Sprint,Phone,59.261,6458.5,34778.0
15968,2016,AT&T,Tablet,108.431,3521.0,34777.0
26656,2016,AT&T,Phone,67.936,16852.5,34777.0
27385,2016,AT&T,Tablet,81.472,6636.5,34771.0
26367,2016,Verizon,Phone,146.396,16446.5,34770.0
153426,2014,Verizon,Phone,94.464,11748.5,34765.5
33585,2017,AT&T,Phone,40.605,6450.5,34764.5
90228,2020,Verizon,Phone,45.393,8507.0,34763.5
36585,2017,AT&T,Phone,44.314,12345.0,34763.0
144846,2014,AT&T,Phone,154.242,14572.5,34761.5
69926,2016,T-Mobile,Tablet,69.061,21993.5,34757.5
18931,2016,T-Mobile,Phone,84.082,16136.5,34756.5
70022,2016,T-Mobile,Tablet,74.802,8353.5,34755.0
58896,2015,Verizon,Tablet,66.959,17567.0,34754.5
95149,2020,AT&T,Phone,63.36,3802.5,34753.5
50807,2015,Verizon,Tablet,73.803,22207.0,34753.0
17668,2016,T-Mobile,Phone,85.37,6464.0,34752.5
69632,2016,Verizon,Tablet,81.463,17900.0,34752.0
30687,2016,Verizon,Tablet,96.676,13681.0,34751.0
73919,2016,AT&T,Phone,67.992,13599.0,34750.0
66064,2016,Verizon,Tablet,77.877,20857.0,34749.0
30211,2016,Verizon,Phone,187.94,11158.5,34746.5
34919,2017,Verizon,Phone,49.957,16997.5,34746.5
74895,2016,AT&T,Phone,70.966,20372.5,34746.0
78342,2016,Verizon,Tablet,162.39,18589.5,34746.0
28359,2016,Verizon,Phone,144.811,17084.0,34745.5
18389,2016,AT&T,Tablet,90.54,10015.5,34745.0
63585,2016,AT&T,Phone,76.804,8555.5,34743.5
90599,2020,AT&T,Phone,1171.115,5716.5,34743.5
90880,2020,AT&T,Phone,41.041,10952.5,34743.5
79548,2020,Verizon,Phone,54.718,43967.5,34743.0
24021,2016,AT&T,Phone,74.566,14748.0,34742.0
18384,2016,AT&T,Tablet,82.302,13370.0,34741.0
38925,2017,T-Mobile,Tablet,87.222,18904.5,34740.5
35360,2017,Verizon,Tablet,76.088,17417.0,34736.5
94669,2020,AT&T,Phone,45.948,8684.5,34734.5
90655,2020,Verizon,Phone,43.982,5116.5,34734.0
35697,2017,AT&T,Phone,42.871,15720.0,34732.5
15710,2016,T-Mobile,Tablet,70.821,25623.5,34732.0
68299,2016,Sprint,Phone,49.321,13058.5,34730.5
87770,2020,Verizon,Phone,34.972,17473.0,34728.0
148397,2014,Verizon,Phone,89.425,7045.5,34728.0
18274,2016,Sprint,Phone,55.871,10378.5,34727.5
17253,2016,T-Mobile,Tablet,79.777,18949.5,34725.5
27185,2016,AT&T,Tablet,70.959,17662.0,34723.0
65934,2016,T-Mobile,Tablet,86.801,18743.0,34722.5
71719,2016,Verizon,Phone,82.28,15653.5,34719.5
77392,2016,AT&T,Tablet,72.263,16483.0,34719.0
43331,2017,T-Mobile,Phone,43.931,16340.0,34716.5
35185,2017,AT&T,Phone,43.99,18259.0,34715.5
146432,2014,T-Mobile,Phone,113.366,13521.5,34715.0
30745,2016,Verizon,Phone,86.128,13500.5,34714.0
66231,2016,Verizon,Phone,145.603,18811.0,34712.0
41192,2017,AT&T,Tablet,84.615,12301.0,34710.5
82976,2020,T-Mobile,Phone,69.644,18425.5,34709.5
31531,2016,Verizon,Phone,182.534,7101.0,34709.0
39713,2017,AT&T,Tablet,77.358,9784.5,34708.5
33210,2017,AT&T,Tablet,67.308,19016.0,34707.0
69847,2016,Verizon,Phone,167.361,18634.0,34707.0
140452,2012,Verizon, Phone,40.398,20881.5,34707.0
85394,2020,AT&T,Phone,44.045,4936.5,34705.0
65664,2016,Verizon,Tablet,76.726,21361.5,34704.5
75557,2016,Verizon,Phone,180.27,19902.5,34704.0
85667,2020,Verizon,Phone,35.939,14311.5,34703.5
75475,2016,T-Mobile,Phone,62.303,20767.5,34701.0
68122,2016,AT&T,Tablet,77.636,1890.0,34700.0
104425,2014,Verizon, Phone,104.256,11627.0,34700.0
83171,2020,T-Mobile,Phone,69.092,33092.0,34699.5
34825,2017,AT&T,Phone,46.143,9594.0,34696.5
65248,2016,Verizon,Tablet,63.98,21322.0,34696.5
38934,2017,Verizon,Phone,39.694,12621.0,34695.0
24216,2016,Verizon,Phone,177.165,10372.0,34694.5
104659,2014,Verizon, Phone,91.977,12486.0,34694.0
23203,2016,T-Mobile,Tablet,109.998,12463.0,34693.0
36168,2017,Verizon,Tablet,70.444,14355.5,34692.5
23140,2016,Verizon,Tablet,161.328,9637.5,34690.0
30617,2016,AT&T,Phone,74.748,15833.5,34690.0
76029,2016,Verizon,Phone,73.026,19176.0,34689.5
39065,2017,AT&T,Tablet,82.462,16665.5,34689.0
92244,2020,Verizon,Phone,57.57,5004.5,34688.0
70024,2016,Verizon,Tablet,175.832,7921.0,34687.0
27741,2016,Verizon,Phone,73.593,13437.5,34686.5
66113,2016,AT&T,Phone,65.284,15701.5,34686.0
82344,2020,Verizon,Phone,48.003,11741.0,34684.5
16337,2016,AT&T,Tablet,77.406,17855.5,34681.0
47022,2017,Verizon,Tablet,67.802,20842.5,34680.0
34807,2017,Verizon,Phone,78.696,14710.0,34679.0
32378,2017,AT&T,Tablet,74.087,17733.5,34678.0
70281,2016,AT&T,Phone,70.59,9864.5,34677.5
45419,2017,T-Mobile,Phone,54.934,23798.0,34677.0
44109,2017,Verizon,Phone,84.683,22564.0,34675.5
33809,2017,AT&T,Phone,36.748,17213.5,34674.5
108983,2014,Verizon, Phone,94.35,10028.5,34673.0
31692,2016,Verizon,Tablet,80.33,4255.0,34672.5
110449,2014,AT&T, Phone,78.345,12083.0,34670.5
69631,2016,Verizon,Phone,80.384,17137.5,34667.0
31928,2017,Verizon,Tablet,75.505,16414.5,34666.5
29304,2016,Verizon,Tablet,81.8,15359.0,34665.0
116867,2013,AT&T, Phone,79.061,13597.5,34665.0
14005,2015,AT&T,Tablet,100.585,21287.5,34664.0
28911,2016,Sprint,Tablet,39.733,12059.0,34664.0
45501,2017,Verizon,Phone,77.65,15826.0,34664.0
103740,2014,Verizon, Phone,175.402,14004.0,34664.0
42867,2017,T-Mobile,Phone,45.931,23551.0,34662.0
42246,2017,Verizon,Tablet,66.996,19560.0,34661.5
95626,2020,T-Mobile,Phone,53.999,21267.0,34661.5
21473,2016,Verizon,Phone,238.757,15325.5,34659.0
12646,2016,AT&T,Tablet,74.559,16642.5,34658.0
32341,2017,T-Mobile,Phone,48.896,21991.5,34657.5
43757,2017,Verizon,Phone,55.645,21310.5,34654.5
86747,2020,Sprint,Phone,85.917,2683.0,34654.0
65683,2016,Sprint,Phone,45.929,5077.5,34653.5
81915,2020,T-Mobile,Phone,65.169,36574.5,34653.0
71641,2016,AT&T,Phone,66.74,11189.5,34652.0
81936,2020,Verizon,Phone,165.962,1040.0,34650.0
46416,2017,AT&T,Tablet,79.974,3199.5,34647.5
119069,2013,AT&T, Phone,83.499,14026.5,34644.5
40336,2017,AT&T,Tablet,79.174,18174.0,34641.5
70342,2016,T-Mobile,Tablet,78.445,21558.0,34641.5
150340,2014,AT&T,Phone,146.719,11680.5,34641.5
74157,2016,Verizon,Phone,71.59,16030.5,34637.0
44414,2017,Verizon,Tablet,143.846,16164.5,34632.0
80814,2020,Sprint,Phone,96.742,29337.5,34632.0
44503,2017,AT&T,Phone,44.753,20826.0,34631.0
70695,2016,Verizon,Phone,70.66,14595.5,34625.0
91125,2020,Verizon,Phone,736.967,1238.0,34624.5
107592,2014,AT&T, Phone,92.764,11851.5,34623.5
27331,2016,T-Mobile,Tablet,81.04,18972.0,34622.0
76537,2016,Sprint,Phone,55.632,14080.0,34619.5
40310,2017,Verizon,Tablet,164.526,18388.0,34618.0
73160,2016,AT&T,Tablet,83.028,13679.5,34617.0
35400,2017,Verizon,Tablet,156.687,20454.0,34614.0
82762,2020,T-Mobile,Phone,81.984,10721.0,34612.0
70703,2016,Verizon,Phone,166.514,17803.5,34611.5
154149,2014,AT&T,Phone,159.427,7452.0,34610.5
66073,2016,AT&T,Phone,68.03,20014.5,34610.0
81169,2020,Verizon,Phone,57.413,2500.0,34608.5
78583,2016,AT&T,Tablet,79.26,8711.0,34607.5
18913,2016,Verizon,Phone,160.807,18050.5,34605.0
75068,2016,T-Mobile,Tablet,76.62,20021.5,34604.5
159798,2012,AT&T, Phone,38.33,17981.5,34603.0
38760,2017,AT&T,Phone,47.327,16512.0,34602.0
24192,2016,Verizon,Phone,95.471,14406.0,34601.0
16460,2016,AT&T,Tablet,95.757,15466.0,34600.5
41128,2017,AT&T,Tablet,80.038,11774.5,34600.5
63992,2016,Verizon,Tablet,171.123,15004.0,34597.5
44203,2017,T-Mobile,Phone,44.991,19782.0,34594.5
67560,2016,Verizon,Tablet,145.211,20387.0,34590.5
22734,2016,Sprint,Phone,62.711,7150.0,34589.0
44383,2017,AT&T,Phone,43.822,21954.5,34588.5
143044,2014,AT&T,Phone,90.402,6435.0,34587.0
78341,2016,Verizon,Phone,176.156,16685.0,34586.0
78360,2016,AT&T,Tablet,77.959,20667.5,34581.0
47382,2017,Verizon,Tablet,143.232,18529.0,34579.0
26447,2016,AT&T,Phone,61.92,12927.5,34573.0
74975,2016,AT&T,Phone,74.429,17554.5,34571.0
126460,2013,T-Mobile, Phone,82.833,11000.5,34571.0
151172,2014,Verizon,Phone,93.487,18069.5,34570.0
78764,2016,Verizon,Phone,147.605,19985.0,34569.5
21373,2016,Verizon,Tablet,87.092,8763.5,34562.5
44438,2017,Verizon,Tablet,155.12,20595.5,34561.5
75509,2016,Verizon,Phone,77.677,13323.0,34561.0
18378,2016,T-Mobile,Phone,88.557,14352.5,34560.5
29990,2016,T-Mobile,Tablet,86.178,18143.5,34555.5
27662,2016,Verizon,Phone,142.226,11848.0,34553.5
65594,2016,AT&T,Tablet,71.116,20039.5,34553.5
78057,2016,Sprint,Phone,59.055,12348.5,34553.5
39124,2017,T-Mobile,Phone,48.727,11178.5,34550.5
69107,2016,Sprint,Phone,57.343,13251.0,34548.0
29647,2016,Verizon,Tablet,65.579,15863.0,34545.5
97727,2020,AT&T,Phone,49.508,3652.5,34545.5
30253,2016,AT&T,Tablet,89.296,4042.5,34545.0
66472,2016,Verizon,Tablet,107.0,22811.0,34544.0
129286,2013,Verizon, Phone,91.452,9965.0,34542.5
66560,2016,Verizon,Tablet,70.94,10418.0,34542.0
76335,2016,AT&T,Phone,72.107,20329.5,34541.5
44633,2017,Sprint,Phone,43.501,10794.0,34541.0
22839,2016,Verizon,Phone,163.858,14245.0,34540.5
89853,2020,Verizon,Phone,71.042,3025.5,34540.5
35549,2017,T-Mobile,Phone,54.622,22101.5,34540.0
78542,2016,AT&T,Phone,70.377,18937.0,34540.0
86492,2020,Sprint,Phone,168.193,1276.0,34540.0
146794,2014,AT&T,Phone,83.74,11798.0,34540.0
22940,2016,T-Mobile,Tablet,121.849,6191.0,34538.5
101952,2014,Verizon, Phone,108.975,14037.0,34538.5
70767,2016,Verizon,Phone,152.102,16395.0,34538.0
68857,2016,AT&T,Phone,72.567,10228.0,34536.0
86602,2020,Sprint,Phone,116.503,1416.0,34535.5
36749,2017,T-Mobile,Phone,44.607,5208.0,34532.5
71486,2016,T-Mobile,Tablet,83.026,4090.0,34531.5
111564,2014,AT&T, Phone,103.088,8946.5,34531.5
30302,2016,AT&T,Tablet,84.248,14344.0,34530.5
80053,2020,AT&T,Phone,47.607,11215.5,34530.5
78125,2016,Verizon,Phone,78.586,14983.5,34528.5
69783,2016,Verizon,Phone,128.177,6696.5,34528.0
36775,2017,Verizon,Phone,78.794,11075.5,34527.5
22737,2016,Verizon,Phone,93.483,13384.5,34525.5
37713,2017,AT&T,Tablet,79.158,7454.5,34523.5
36233,2017,AT&T,Phone,38.633,10950.5,34523.0
16406,2016,AT&T,Tablet,96.049,14915.0,34521.5
38047,2017,Verizon,Tablet,80.473,18449.0,34519.5
25803,2016,T-Mobile,Tablet,91.919,6829.0,34519.0
80085,2020,Sprint,Phone,76.105,16933.0,34517.0
78406,2016,AT&T,Phone,75.24,13976.5,34516.5
34881,2017,AT&T,Phone,42.456,21541.5,34512.5
63575,2016,Verizon,Phone,134.251,20723.5,34510.0
89476,2020,Verizon,Phone,45.758,23305.0,34510.0
70677,2016,T-Mobile,Phone,73.623,3865.5,34509.5
38561,2017,AT&T,Tablet,78.31,20710.5,34506.5
94930,2020,T-Mobile,Phone,91.335,28928.5,34505.0
149227,2014,T-Mobile,Phone,175.662,16922.5,34505.0
72936,2016,AT&T,Tablet,91.736,9011.5,34503.5
76421,2016,Verizon,Phone,79.488,18944.5,34503.5
165948,2012,Verizon, Phone,58.238,14970.75,34503.25
89799,2020,Verizon,Phone,32.435,4993.0,34502.5
145668,2014,Verizon,Phone,95.205,11836.0,34500.0
36391,2017,Verizon,Phone,41.697,6146.5,34498.0
46614,2017,Verizon,Tablet,157.069,18393.5,34498.0
142439,2014,T-Mobile,Phone,124.059,15262.5,34495.5
145878,2014,Verizon,Phone,96.258,16314.0,34495.5
70562,2016,AT&T,Tablet,82.027,19881.0,34494.5
31617,2016,Verizon,Phone,77.33,6649.0,34493.0
80901,2020,Verizon,Phone,47.253,9165.0,34492.0
83561,2020,AT&T,Phone,40.022,12650.5,34491.5
78475,2016,T-Mobile,Tablet,88.909,20324.5,34491.0
81446,2020,Verizon,Phone,61.506,21884.0,34490.5
45115,2017,T-Mobile,Phone,82.26,14625.0,34489.5
123599,2013,T-Mobile, Phone,78.817,6471.0,34489.5
28869,2016,T-Mobile,Phone,84.225,16382.5,34489.0
33671,2017,Verizon,Phone,31.466,21718.0,34487.5
