,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
100342,2014,T-Mobile, Phone,150.006,12783.0,19201.0
140685,2012,Verizon, Phone,41.35,12783.0,34840.0
11299,2016,AT&T,Phone,86.221,12782.5,11448.0
13792,2015,Verizon,Phone,80.535,12782.5,20849.0
12775,2016,T-Mobile,Phone,80.744,12781.5,9660.0
49526,2015,T-Mobile,Phone,104.815,12781.5,5483.0
53403,2015,T-Mobile,Phone,116.415,12781.5,18306.5
102167,2014,Verizon, Phone,98.754,12781.5,28550.5
36026,2017,AT&T,Tablet,70.365,12780.5,20179.0
28050,2016,AT&T,Tablet,82.757,12780.0,41302.5
46192,2017,AT&T,Tablet,84.475,12780.0,6766.0
64674,2016,AT&T,Tablet,86.935,12780.0,20857.5
100741,2014,AT&T, Phone,81.924,12780.0,32912.5
132883,2012,AT&T, Phone,41.593,12779.5,18756.0
153534,2014,AT&T,Phone,144.787,12779.5,31974.0
76988,2016,T-Mobile,Tablet,76.295,12778.5,7662.0
77086,2016,Verizon,Tablet,70.411,12778.0,14223.5
97485,2020,T-Mobile,Phone,69.887,12778.0,5803.0
168059,2013,AT&T, Phone,95.098,12778.0,15686.5
12090,2016,T-Mobile,Tablet,109.878,12777.5,14626.5
17576,2016,AT&T,Tablet,77.287,12777.5,23255.5
48888,2015,AT&T,Tablet,64.087,12777.5,23724.0
64793,2016,AT&T,Phone,72.48,12777.0,26002.0
73179,2016,T-Mobile,Phone,73.598,12777.0,7696.0
32751,2017,Verizon,Phone,42.858,12776.5,5657.5
27832,2016,Verizon,Phone,169.341,12776.0,25944.5
1089,2015,Sprint,Phone,52.208,12775.5,22230.5
127624,2013,Verizon, Phone,99.551,12775.5,19316.0
10240,2016,T-Mobile,Phone,84.183,12775.0,11568.0
69600,2016,Verizon,Tablet,80.662,12775.0,24933.5
88673,2020,AT&T,Phone,45.502,12774.0,46749.5
99266,2014,Verizon, Phone,110.174,12773.5,13478.0
22665,2016,Verizon,Phone,91.565,12772.5,10015.5
54313,2015,Verizon,Phone,78.955,12772.5,27939.0
166158,2012,Verizon, Phone,41.101,12772.5,31119.5
28739,2016,AT&T,Phone,74.191,12772.0,23768.5
101144,2014,Verizon, Phone,88.079,12771.0,10001.0
112918,2014,T-Mobile, Phone,163.214,12771.0,14867.5
22253,2016,Sprint,Tablet,52.747,12769.5,57643.0
101493,2014,AT&T, Phone,98.416,12769.0,23535.0
10046,2016,AT&T,Phone,56.226,12768.5,18163.5
127563,2013,Verizon, Phone,76.971,12768.0,37238.5
50163,2015,T-Mobile,Phone,106.369,12765.0,19100.0
18291,2016,AT&T,Tablet,84.797,12764.5,29279.0
34147,2017,Sprint,Phone,63.379,12764.0,40335.0
65695,2016,Verizon,Phone,69.411,12764.0,17096.5
108615,2014,Verizon, Phone,100.656,12763.5,25662.5
114188,2014,Verizon, Phone,91.177,12763.5,23776.0
118717,2013,AT&T, Phone,88.381,12763.5,17483.0
70607,2016,Verizon,Phone,179.87,12762.5,28760.0
111182,2014,T-Mobile, Phone,160.144,12762.5,15950.0
22091,2016,T-Mobile,Tablet,92.013,12762.0,24392.5
26870,2016,T-Mobile,Phone,95.621,12761.0,11976.5
34366,2017,T-Mobile,Tablet,96.747,12761.0,14887.0
57788,2015,AT&T,Phone,91.406,12760.5,25516.0
166038,2012,Verizon, Phone,49.086,12760.0,31145.0
17685,2016,T-Mobile,Tablet,81.963,12759.5,30723.0
103540,2014,Verizon, Phone,139.48,12759.5,30926.5
12052,2015,T-Mobile,Tablet,73.756,12759.0,25134.5
6730,2016,AT&T,Tablet,85.469,12758.0,23900.5
74187,2016,T-Mobile,Phone,58.162,12758.0,4298.5
73503,2016,AT&T,Phone,69.372,12757.0,25046.0
156266,2014,Verizon,Phone,150.735,12757.0,16727.5
69549,2016,T-Mobile,Phone,69.593,12756.5,18691.0
165862,2012,Verizon, Phone,38.796,12756.5,22197.5
557,2016,Sprint,Tablet,101.038,12756.0,11168.0
13248,2015,Verizon,Phone,68.579,12756.0,11867.0
146140,2014,Verizon,Phone,98.87,12756.0,39533.5
37967,2017,Verizon,Tablet,106.011,12755.5,11884.0
33372,2017,Sprint,Tablet,43.143,12754.0,25770.5
42311,2017,AT&T,Phone,45.26,12754.0,28609.0
49862,2015,Sprint,Tablet,52.366,12754.0,23304.5
1870,2016,Verizon,Phone,76.949,12753.0,20103.0
14562,2016,T-Mobile,Tablet,112.858,12753.0,17128.0
14614,2015,Verizon,Phone,71.703,12753.0,23892.0
47730,2015,AT&T,Phone,88.68,12753.0,26996.5
55629,2015,Verizon,Phone,99.148,12753.0,23174.5
43040,2017,AT&T,Tablet,78.418,12752.5,20694.5
20370,2016,T-Mobile,Phone,80.73,12751.5,2959.0
151159,2014,T-Mobile,Phone,123.843,12751.5,11324.0
10920,2016,AT&T,Phone,67.483,12750.5,27891.5
11477,2016,T-Mobile,Phone,99.326,12750.5,17113.0
18058,2016,Sprint,Phone,48.263,12750.5,70950.5
20533,2016,Verizon,Tablet,92.459,12750.5,26491.5
48351,2015,Verizon,Phone,96.923,12750.0,14058.0
93789,2020,T-Mobile,Phone,81.385,12749.5,5221.0
17525,2016,Sprint,Tablet,51.019,12747.0,23449.0
102232,2014,Verizon, Phone,89.425,12746.5,35332.0
114039,2014,Verizon, Phone,101.815,12746.5,33839.5
60813,2015,Verizon,Phone,95.471,12746.0,25086.0
100220,2014,T-Mobile, Phone,112.777,12746.0,27105.5
157447,2014,Verizon,Phone,86.633,12746.0,33074.0
1442,2016,AT&T,Tablet,74.576,12745.5,16044.5
35045,2017,T-Mobile,Phone,76.124,12745.5,4200.5
10992,2016,T-Mobile,Tablet,93.831,12745.0,17875.0
14540,2016,Verizon,Phone,97.985,12745.0,14383.5
69247,2016,Verizon,Phone,161.689,12745.0,24552.5
18181,2016,Verizon,Tablet,161.219,12744.5,29123.5
38124,2017,T-Mobile,Phone,60.319,12744.5,26064.0
26125,2016,AT&T,Phone,69.739,12744.0,15150.5
44092,2017,T-Mobile,Tablet,81.09,12744.0,15849.0
27328,2016,T-Mobile,Phone,99.411,12743.5,29792.0
33075,2017,Sprint,Phone,90.895,12743.5,26971.5
891,2015,AT&T,Tablet,77.804,12743.0,21144.5
21578,2016,AT&T,Tablet,93.313,12743.0,44199.5
43515,2017,T-Mobile,Phone,57.912,12743.0,5589.5
25234,2016,AT&T,Phone,90.575,12742.5,55102.5
142050,2014,T-Mobile,Phone,104.031,12742.5,20557.0
50372,2015,T-Mobile,Phone,91.183,12740.5,14395.5
72512,2016,Verizon,Tablet,121.172,12740.0,22638.0
38218,2017,Sprint,Phone,40.79,12739.5,31029.0
80432,2020,Verizon,Phone,31.636,12739.5,64957.5
176363,2013,Verizon, Phone,67.304,12739.0,39009.5
7736,2016,Verizon,Tablet,75.044,12738.0,22907.0
140169,2012,Verizon, Phone,69.105,12737.5,8965.5
7703,2016,T-Mobile,Phone,114.292,12737.0,16139.5
65059,2016,Sprint,Phone,48.068,12736.5,30870.5
125271,2013,T-Mobile, Phone,162.597,12736.5,18206.5
3805,2016,Verizon,Phone,107.816,12736.0,19401.0
623,2016,AT&T,Phone,67.467,12735.5,24465.5
79467,2020,T-Mobile,Phone,71.307,12735.5,22050.0
2007,2016,T-Mobile,Phone,66.593,12735.0,3686.5
7157,2016,AT&T,Tablet,72.952,12735.0,20949.0
27348,2016,T-Mobile,Tablet,74.096,12735.0,5470.5
80590,2020,Sprint,Phone,69.857,12735.0,17402.0
156187,2014,T-Mobile,Phone,144.305,12735.0,11939.5
30972,2016,T-Mobile,Phone,88.402,12734.5,26555.0
78668,2016,Verizon,Phone,71.951,12734.5,22711.5
28376,2016,AT&T,Tablet,78.399,12733.5,12633.5
100915,2014,T-Mobile, Phone,159.173,12733.5,11435.0
1524,2016,Sprint,Phone,45.944,12733.0,22784.0
96372,2020,AT&T,Phone,45.778,12733.0,80521.5
97611,2020,Verizon,Phone,52.154,12733.0,14296.0
1263,2015,T-Mobile,Phone,95.367,12732.5,15674.0
109195,2014,AT&T, Phone,71.93,12732.0,11203.5
30683,2016,Verizon,Phone,127.238,12731.5,26306.5
83923,2020,Verizon,Phone,47.918,12730.5,51063.5
167534,2013,AT&T, Phone,133.944,12730.0,31082.5
61637,2015,T-Mobile,Phone,117.288,12729.5,15064.0
17879,2016,T-Mobile,Tablet,123.293,12728.5,37653.0
106367,2014,AT&T, Phone,98.443,12728.5,29729.0
20631,2016,AT&T,Tablet,90.124,12728.0,32408.5
55481,2015,T-Mobile,Tablet,96.367,12727.0,19616.5
91342,2020,AT&T,Phone,55.272,12727.0,31705.5
76257,2016,Sprint,Phone,50.622,12726.0,18906.5
93919,2020,Verizon,Phone,40.324,12726.0,2396.5
176385,2013,Verizon, Phone,57.821,12726.0,13459.5
63683,2016,Sprint,Phone,63.266,12724.0,30962.0
76958,2016,Verizon,Tablet,75.812,12724.0,29605.0
17358,2016,Sprint,Tablet,38.477,12723.5,43048.5
73508,2016,T-Mobile,Tablet,82.984,12723.0,3656.0
111155,2014,AT&T, Phone,81.607,12723.0,36877.5
142633,2014,AT&T,Phone,91.085,12723.0,43498.0
99214,2014,T-Mobile, Phone,103.268,12722.5,10183.0
155164,2014,Verizon,Phone,119.451,12722.5,23784.0
27256,2016,AT&T,Phone,79.819,12721.5,15116.0
36054,2017,T-Mobile,Tablet,81.458,12721.5,7095.5
31544,2016,T-Mobile,Tablet,90.554,12721.0,40334.5
50268,2015,Verizon,Phone,96.868,12721.0,24593.5
69008,2016,Verizon,Tablet,71.033,12720.5,15689.0
11408,2016,Sprint,Phone,58.522,12719.0,18875.0
46249,2017,Sprint,Phone,48.824,12719.0,32209.0
4530,2016,Verizon,Phone,73.446,12718.5,24052.0
113527,2014,Verizon, Phone,94.363,12718.5,18422.0
132813,2012,AT&T, Phone,106.247,12718.5,27401.0
1474,2016,T-Mobile,Tablet,108.545,12718.0,17953.0
12763,2016,Verizon,Phone,86.618,12718.0,10200.0
30431,2016,Sprint,Tablet,47.081,12717.5,60873.5
114174,2014,AT&T, Phone,105.288,12717.5,32235.0
31318,2016,Verizon,Tablet,92.672,12717.0,25064.5
44440,2017,AT&T,Tablet,53.315,12717.0,3141.5
152904,2014,T-Mobile,Phone,128.256,12717.0,11735.5
22156,2016,AT&T,Tablet,104.155,12716.5,40957.5
50373,2015,AT&T,Phone,81.436,12716.5,16202.0
65747,2016,Sprint,Phone,51.766,12716.5,30052.0
11329,2016,T-Mobile,Phone,94.365,12716.0,16365.0
94304,2020,AT&T,Phone,41.933,12716.0,20649.5
113882,2014,Verizon, Phone,90.765,12715.0,12981.0
118411,2013,AT&T, Phone,100.299,12715.0,36413.0
26913,2016,T-Mobile,Tablet,150.033,12714.5,17312.0
60707,2015,Verizon,Tablet,77.697,12714.5,17934.0
86810,2020,AT&T,Phone,42.928,12714.5,39063.0
142666,2014,AT&T,Phone,128.564,12714.5,13336.5
35935,2017,Verizon,Phone,47.339,12714.0,14488.5
38980,2017,T-Mobile,Phone,51.127,12714.0,19906.5
44956,2017,T-Mobile,Tablet,77.138,12713.5,8451.5
51769,2015,AT&T,Tablet,80.113,12713.5,21956.0
92960,2020,AT&T,Phone,40.461,12713.5,41010.5
2942,2016,AT&T,Phone,63.349,12713.0,7400.0
6731,2016,Verizon,Tablet,90.408,12712.5,16447.5
36904,2017,Verizon,Tablet,76.89,12712.5,2154.5
37520,2017,AT&T,Phone,39.185,12712.5,22006.0
46822,2017,Verizon,Tablet,158.498,12712.5,25015.0
113874,2014,Verizon, Phone,85.958,12712.5,29702.0
19078,2016,Verizon,Tablet,141.561,12712.0,10280.0
75404,2016,T-Mobile,Tablet,75.362,12712.0,14677.5
145179,2014,Verizon,Phone,95.159,12712.0,23843.0
14280,2016,T-Mobile,Tablet,115.522,12711.5,16382.5
41572,2017,T-Mobile,Tablet,79.947,12711.5,4104.5
32942,2017,T-Mobile,Tablet,97.314,12711.0,2229.5
66313,2016,AT&T,Phone,64.293,12710.5,10192.0
156884,2014,T-Mobile,Phone,87.396,12710.5,18861.5
48781,2015,T-Mobile,Tablet,95.114,12710.0,14859.5
57508,2015,Verizon,Phone,130.578,12710.0,14513.0
4375,2015,AT&T,Tablet,80.328,12709.5,27147.0
16176,2016,AT&T,Tablet,99.129,12709.5,21720.0
26491,2016,AT&T,Tablet,93.112,12709.5,24982.0
40949,2017,Verizon,Phone,85.6,12709.5,28584.5
78303,2016,AT&T,Phone,64.37,12709.5,4317.0
46221,2017,Verizon,Phone,39.46,12709.0,27376.0
54772,2015,AT&T,Tablet,95.395,12709.0,23264.0
105109,2014,Verizon, Phone,96.356,12709.0,29054.5
108813,2014,Verizon, Phone,81.997,12708.5,11616.0
14050,2015,Sprint,Phone,50.001,12707.0,18386.0
16745,2016,Verizon,Phone,78.015,12707.0,26580.0
31591,2016,Verizon,Tablet,75.311,12707.0,33435.0
72127,2016,Verizon,Phone,91.74,12707.0,12853.0
115567,2013,AT&T, Phone,97.851,12707.0,38769.5
21123,2016,AT&T,Tablet,108.572,12706.5,39821.5
7135,2016,Verizon,Phone,104.289,12706.0,17266.0
6467,2015,T-Mobile,Tablet,81.321,12705.0,24084.0
100317,2014,T-Mobile, Phone,111.355,12705.0,25912.0
20438,2016,AT&T,Tablet,91.15,12704.5,43190.0
128592,2013,Verizon, Phone,84.811,12704.5,38175.0
101226,2014,Verizon, Phone,106.866,12704.0,27434.0
112567,2014,Verizon, Phone,91.504,12704.0,36217.0
14812,2015,Verizon,Phone,88.657,12703.5,23041.5
2954,2015,Sprint,Tablet,43.378,12703.0,27783.0
19801,2016,AT&T,Phone,90.942,12702.5,25890.5
33989,2017,T-Mobile,Phone,49.604,12702.0,32546.0
51269,2015,Verizon,Tablet,73.767,12702.0,21027.0
105670,2014,Verizon, Phone,93.276,12702.0,16627.0
95193,2020,Verizon,Phone,41.537,12701.0,54137.5
17787,2016,Verizon,Phone,238.268,12700.5,35198.0
59493,2015,AT&T,Tablet,80.541,12700.5,20791.5
155008,2014,T-Mobile,Phone,102.389,12700.5,42602.5
3035,2016,T-Mobile,Phone,86.3,12699.5,12178.5
59998,2015,AT&T,Tablet,80.191,12699.5,21584.5
82106,2020,AT&T,Phone,59.923,12699.5,9004.0
38223,2017,Verizon,Tablet,67.282,12699.0,15134.0
50801,2015,Verizon,Phone,110.632,12699.0,17179.5
124206,2013,T-Mobile, Phone,118.402,12699.0,22772.0
4306,2015,AT&T,Phone,64.725,12698.0,4050.0
75077,2016,Verizon,Phone,65.858,12698.0,13889.5
110976,2014,T-Mobile, Phone,104.992,12697.5,29085.5
41312,2017,AT&T,Tablet,84.311,12697.0,20121.0
1501,2016,Sprint,Tablet,43.569,12696.5,12400.5
75840,2016,AT&T,Tablet,66.432,12696.5,25210.0
113810,2014,Verizon, Phone,81.576,12695.5,25879.5
33718,2017,T-Mobile,Tablet,110.052,12695.0,17522.5
126270,2013,T-Mobile, Phone,109.115,12695.0,22107.0
47030,2017,Verizon,Tablet,86.857,12694.0,20196.0
54462,2015,Verizon,Tablet,84.468,12694.0,20339.5
96617,2020,T-Mobile,Phone,76.225,12694.0,10506.5
13297,2016,Verizon,Phone,84.476,12693.5,14321.0
42918,2017,Verizon,Tablet,158.595,12693.5,20668.0
101011,2014,T-Mobile, Phone,125.531,12693.5,24218.5
131121,2013,Verizon, Phone,,12693.5,23883.5
111980,2014,AT&T, Phone,99.411,12693.0,14183.5
166172,2012,Verizon, Phone,45.648,12693.0,30038.5
105157,2014,Verizon, Phone,102.349,12692.0,25595.0
41800,2017,AT&T,Tablet,87.489,12691.5,29053.5
82300,2020,AT&T,Phone,43.762,12691.0,47102.5
95468,2020,AT&T,Phone,47.635,12689.5,25350.5
30316,2016,T-Mobile,Phone,81.337,12688.5,20187.5
147543,2014,T-Mobile,Phone,121.811,12688.5,11691.0
130792,2013,Verizon, Phone,103.036,12687.5,36762.0
15756,2016,T-Mobile,Phone,99.829,12686.5,5087.5
73335,2016,AT&T,Phone,71.603,12686.5,10286.5
16975,2016,T-Mobile,Tablet,89.674,12686.0,11326.5
34407,2017,Verizon,Phone,47.686,12686.0,28281.5
110549,2014,T-Mobile, Phone,88.778,12686.0,28116.5
102156,2014,T-Mobile, Phone,72.406,12685.5,21539.0
55818,2015,AT&T,Tablet,76.604,12685.0,27907.5
98683,2020,Sprint,Phone,52.588,12685.0,91218.5
65005,2016,T-Mobile,Phone,79.355,12684.5,32122.5
146742,2014,AT&T,Phone,140.613,12684.5,61244.5
94081,2020,T-Mobile,Phone,101.177,12684.0,26821.0
22135,2016,T-Mobile,Phone,141.133,12683.5,13751.5
77941,2016,Verizon,Phone,163.164,12683.5,30434.5
116653,2013,AT&T, Phone,89.636,12683.5,22118.0
29139,2016,Sprint,Phone,50.753,12683.0,27347.0
54567,2015,Sprint,Tablet,47.234,12683.0,30059.5
152281,2014,T-Mobile,Phone,87.93,12683.0,7272.5
74739,2016,T-Mobile,Phone,72.693,12682.5,16768.0
30304,2016,Verizon,Tablet,79.096,12682.0,38825.0
65964,2016,Sprint,Tablet,88.401,12682.0,25558.5
12872,2016,Sprint,Phone,48.782,12681.5,19130.5
18142,2016,Verizon,Tablet,69.024,12681.5,34789.5
54869,2015,AT&T,Tablet,86.299,12681.0,22723.5
79511,2020,Sprint,Phone,76.433,12681.0,38664.0
31290,2016,AT&T,Phone,86.416,12680.5,14830.5
40325,2017,Verizon,Phone,45.288,12680.0,19266.0
28348,2016,Verizon,Phone,82.102,12679.0,6119.0
29957,2016,AT&T,Tablet,99.397,12679.0,23805.5
36541,2017,T-Mobile,Phone,44.266,12678.5,12936.0
41158,2017,Verizon,Tablet,86.681,12678.0,22895.5
49197,2015,AT&T,Phone,95.831,12678.0,16616.0
22827,2016,Verizon,Tablet,77.759,12677.5,32952.0
15195,2016,Verizon,Tablet,94.804,12677.0,14963.5
85077,2020,AT&T,Phone,44.608,12677.0,33972.0
154716,2014,AT&T,Phone,127.508,12676.5,15721.5
165931,2012,Verizon, Phone,45.889,12676.25,25375.25
4949,2015,Verizon,Phone,95.421,12676.0,20000.5
5520,2016,AT&T,Phone,63.857,12675.5,17090.0
10075,2016,T-Mobile,Tablet,113.402,12675.5,15872.0
73667,2016,T-Mobile,Phone,75.9,12675.0,6705.0
143179,2014,Verizon,Phone,88.757,12675.0,17746.0
12595,2015,AT&T,Tablet,48.549,12674.0,18561.5
80603,2020,AT&T,Phone,51.821,12674.0,110979.5
19105,2016,AT&T,Phone,79.206,12673.0,14698.5
28570,2016,T-Mobile,Tablet,98.274,12673.0,14627.5
6811,2016,AT&T,Tablet,67.943,12672.5,21834.0
57491,2015,Verizon,Phone,90.854,12672.5,18777.5
17049,2016,T-Mobile,Phone,103.742,12672.0,11588.0
61789,2015,AT&T,Phone,98.498,12672.0,15451.0
11879,2016,T-Mobile,Phone,77.799,12670.5,17828.5
23247,2016,Sprint,Phone,58.813,12670.5,17677.0
36864,2017,Verizon,Tablet,155.845,12670.5,5217.0
59494,2015,T-Mobile,Tablet,94.071,12669.5,14268.0
68247,2016,Verizon,Phone,117.885,12669.5,36384.5
29031,2016,T-Mobile,Tablet,82.725,12669.0,15267.5
68763,2016,Sprint,Phone,104.986,12669.0,5845.5
101481,2014,T-Mobile, Phone,106.515,12669.0,26209.0
76890,2016,Sprint,Tablet,59.965,12668.5,27951.5
52673,2015,Sprint,Tablet,68.198,12668.0,20107.5
37114,2017,AT&T,Tablet,105.297,12666.5,23219.0
12442,2015,AT&T,Phone,92.578,12666.0,6666.5
51863,2015,AT&T,Phone,82.26,12665.5,18259.0
154933,2014,T-Mobile,Phone,90.142,12665.5,32236.0
95005,2020,Verizon,Phone,58.512,12665.0,27314.0
167222,2013,AT&T, Phone,123.326,12665.0,32456.0
13814,2016,Sprint,Phone,62.446,12664.5,24635.5
28206,2016,T-Mobile,Phone,87.456,12664.5,40086.5
48964,2015,Verizon,Phone,87.216,12663.5,21284.5
26216,2016,AT&T,Phone,71.39,12663.0,43828.0
167660,2013,AT&T, Phone,119.096,12662.0,20688.5
19011,2016,AT&T,Phone,87.404,12661.0,40342.5
141894,2014,T-Mobile,Phone,145.123,12661.0,14735.5
156999,2014,AT&T,Phone,55.999,12661.0,38166.5
102841,2014,Verizon, Phone,88.5,12659.0,31375.5
36766,2017,T-Mobile,Tablet,84.761,12658.5,13670.0
149598,2014,AT&T,Phone,111.48,12658.5,5232.5
100430,2014,T-Mobile, Phone,117.212,12658.0,29447.5
41179,2017,T-Mobile,Phone,59.259,12657.0,26889.5
1225,2016,AT&T,Phone,53.529,12656.5,4596.0
1173,2016,Sprint,Tablet,43.691,12656.0,21786.5
25552,2016,T-Mobile,Phone,87.667,12656.0,4403.5
102324,2014,Verizon, Phone,93.923,12656.0,18190.5
25266,2016,Verizon,Tablet,110.138,12655.5,21971.5
59491,2015,AT&T,Phone,82.754,12654.5,15991.0
82967,2020,Verizon,Phone,77.254,12654.5,28570.5
3462,2016,Verizon,Phone,71.707,12654.0,11839.0
45219,2017,T-Mobile,Phone,80.395,12653.5,5745.0
84032,2020,Verizon,Phone,32.907,12653.5,60359.5
27161,2016,Verizon,Tablet,159.882,12653.0,6246.0
79223,2016,AT&T,Tablet,77.794,12652.0,31980.0
7666,2015,Sprint,Tablet,49.013,12650.5,24815.0
83561,2020,AT&T,Phone,40.022,12650.5,34491.5
35629,2017,T-Mobile,Phone,73.574,12649.5,20333.5
1823,2015,T-Mobile,Tablet,76.106,12649.0,3054.0
29711,2016,AT&T,Tablet,96.338,12649.0,38801.0
1123,2016,T-Mobile,Tablet,87.923,12647.0,15794.5
54316,2015,Verizon,Tablet,77.191,12647.0,23295.5
112344,2014,T-Mobile, Phone,110.901,12647.0,19149.5
130897,2013,Verizon, Phone,120.581,12646.5,15814.0
1487,2016,T-Mobile,Phone,93.505,12646.0,19080.0
19935,2016,AT&T,Tablet,76.432,12646.0,42574.5
61790,2015,T-Mobile,Phone,123.797,12646.0,11950.0
2614,2016,AT&T,Phone,100.113,12645.5,11461.0
32178,2017,AT&T,Tablet,91.458,12645.0,35435.5
2929,2016,Verizon,Phone,98.024,12644.5,12108.5
16895,2016,T-Mobile,Tablet,87.366,12644.5,9266.5
18527,2016,Verizon,Tablet,128.449,12644.5,24801.0
123803,2013,T-Mobile, Phone,95.779,12644.5,28484.0
154318,2014,Verizon,Phone,95.645,12644.0,22840.5
18088,2016,AT&T,Tablet,78.32,12643.0,15864.5
58881,2015,T-Mobile,Phone,103.18,12642.5,15698.0
27456,2016,Verizon,Phone,97.175,12641.5,22743.0
108456,2014,AT&T, Phone,93.344,12641.5,38277.5
51181,2015,Verizon,Tablet,84.867,12641.0,23621.5
11759,2016,AT&T,Tablet,88.523,12640.5,19773.5
44125,2017,Verizon,Phone,82.17,12640.5,11167.5
72143,2016,Verizon,Phone,100.825,12639.5,20262.0
1607,2016,T-Mobile,Phone,89.728,12638.5,13416.5
58967,2015,AT&T,Tablet,80.609,12638.0,22485.0
65036,2016,Sprint,Tablet,41.903,12637.5,22240.0
66373,2016,T-Mobile,Phone,91.681,12637.5,25495.0
50272,2015,Verizon,Tablet,78.082,12637.0,18431.0
102006,2014,T-Mobile, Phone,166.125,12636.0,24769.0
3206,2016,Verizon,Phone,157.702,12635.5,16603.0
37694,2017,Verizon,Phone,39.693,12635.5,37304.0
144167,2014,AT&T,Phone,118.786,12635.5,9065.5
44764,2017,T-Mobile,Tablet,84.196,12634.5,18847.5
105600,2014,Verizon, Phone,115.472,12634.5,24036.5
17079,2016,T-Mobile,Tablet,76.626,12633.5,1143.5
30392,2016,Sprint,Tablet,44.304,12633.5,11170.0
58768,2015,AT&T,Tablet,73.215,12633.0,16058.5
153159,2014,AT&T,Phone,104.247,12633.0,30324.5
5037,2016,Verizon,Tablet,83.919,12632.5,22117.0
39982,2017,Verizon,Tablet,138.501,12632.5,28144.5
80168,2020,AT&T,Phone,42.431,12632.5,44160.0
17600,2016,Verizon,Tablet,151.353,12632.0,10195.5
61892,2015,Verizon,Phone,97.625,12632.0,25646.5
156764,2014,T-Mobile,Phone,109.372,12631.5,15754.5
23278,2016,T-Mobile,Phone,93.295,12630.5,12037.5
90546,2020,Verizon,Phone,39.975,12630.5,70897.0
62579,2015,Verizon,Phone,86.789,12629.0,19201.5
174573,2013,Verizon, Phone,52.662,12629.0,31025.5
103092,2014,Verizon, Phone,110.034,12627.5,15172.5
147472,2014,AT&T,Phone,78.555,12627.5,13944.0
140443,2012,Verizon, Phone,60.905,12627.0,17834.5
26522,2016,Verizon,Tablet,80.387,12626.5,11576.0
77557,2016,Verizon,Phone,173.301,12626.5,33176.5
130398,2013,Verizon, Phone,91.009,12626.5,18278.5
132819,2012,AT&T, Phone,108.185,12626.5,32953.5
34883,2017,Sprint,Phone,52.075,12626.0,30233.0
58746,2015,AT&T,Phone,87.793,12626.0,2322.5
4678,2015,Verizon,Tablet,99.738,12625.0,19777.0
67847,2016,Verizon,Phone,167.731,12623.5,34294.5
96751,2020,Verizon,Phone,37.334,12623.5,43162.5
110678,2014,T-Mobile, Phone,103.122,12623.0,24758.0
43776,2017,AT&T,Tablet,102.36,12622.5,27549.5
111123,2014,AT&T, Phone,158.349,12622.5,11590.0
155799,2014,Verizon,Phone,76.3,12622.5,36382.5
9649,2016,Verizon,Tablet,95.002,12621.5,10218.5
29452,2016,AT&T,Phone,74.462,12621.0,10926.0
38934,2017,Verizon,Phone,39.694,12621.0,34695.0
49596,2015,T-Mobile,Phone,98.391,12621.0,19792.5
115536,2013,AT&T, Phone,101.15,12620.0,23662.5
79317,2016,Verizon,Tablet,73.938,12619.5,27031.0
45481,2017,Sprint,Phone,62.504,12618.5,30963.5
56256,2015,AT&T,Tablet,90.74,12617.5,19134.5
27589,2016,T-Mobile,Phone,98.754,12617.0,17438.0
129244,2013,Verizon, Phone,94.955,12617.0,25641.5
31393,2016,Verizon,Phone,73.13,12616.0,36547.5
24737,2016,Verizon,Tablet,93.212,12615.0,27308.0
20366,2016,Verizon,Tablet,73.386,12614.5,24251.5
130961,2013,Verizon, Phone,98.135,12614.5,37899.0
26339,2016,Verizon,Tablet,75.301,12614.0,17320.0
44958,2017,Verizon,Tablet,151.999,12613.5,21417.5
59383,2015,T-Mobile,Tablet,73.219,12613.5,15478.5
64624,2016,Verizon,Tablet,176.23,12613.5,17994.0
76626,2016,Sprint,Tablet,42.928,12613.5,26681.0
131273,2013,Verizon, Phone,87.152,12613.5,30775.5
14676,2016,Sprint,Phone,74.092,12613.0,21770.5
62557,2015,T-Mobile,Phone,107.184,12613.0,8185.0
3511,2015,Sprint,Tablet,55.627,12612.5,23842.0
89143,2020,Sprint,Phone,88.67,12612.5,4086.5
130546,2013,Verizon, Phone,97.607,12612.5,18897.0
6735,2016,Verizon,Phone,100.413,12612.0,18372.5
15312,2016,Sprint,Tablet,52.866,12612.0,11811.0
18802,2016,AT&T,Phone,62.891,12611.5,11781.0
18546,2016,AT&T,Phone,101.45,12611.0,32434.0
31421,2016,T-Mobile,Tablet,84.188,12610.0,38502.5
77175,2016,AT&T,Phone,68.381,12610.0,16567.5
110021,2014,AT&T, Phone,89.392,12610.0,36923.0
59496,2015,Sprint,Tablet,50.325,12609.5,9242.5
50994,2015,T-Mobile,Phone,90.042,12609.0,22150.0
49571,2015,Verizon,Phone,92.657,12608.5,12565.0
50176,2015,T-Mobile,Tablet,126.523,12608.5,13222.0
77706,2016,Sprint,Tablet,61.786,12607.5,28925.0
168813,2013,AT&T, Phone,127.294,12607.5,22264.5
100382,2014,T-Mobile, Phone,101.626,12607.0,15113.5
110231,2014,AT&T, Phone,80.926,12607.0,25279.5
118593,2013,AT&T, Phone,103.231,12607.0,16985.0
100269,2014,T-Mobile, Phone,105.899,12606.5,19106.0
