,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
71832,2016,Verizon,Tablet,76.901,10898.5,18687.5
61598,2015,Sprint,Phone,50.854,5896.0,18687.0
100422,2014,Verizon, Phone,59.231,14332.0,18686.5
32720,2017,Verizon,Tablet,111.774,15920.5,18682.0
44096,2017,AT&T,Tablet,65.025,22580.0,18681.5
6350,2016,T-Mobile,Phone,72.416,9566.0,18681.0
74918,2016,Verizon,Tablet,179.416,2921.5,18681.0
27547,2016,Verizon,Tablet,147.036,11219.0,18680.5
8376,2015,AT&T,Tablet,98.356,7975.5,18676.0
92871,2020,AT&T,Phone,49.959,7196.5,18675.0
9000,2015,Verizon,Phone,88.958,11487.0,18674.5
52980,2015,Verizon,Phone,102.246,15137.0,18674.5
101054,2014,Verizon, Phone,94.918,13144.0,18674.0
44086,2017,Verizon,Tablet,160.503,18864.0,18672.0
4884,2016,T-Mobile,Tablet,82.808,16166.0,18671.0
63351,2015,Verizon,Tablet,72.764,16986.0,18668.5
252,2016,Verizon,Tablet,73.103,1712.0,18666.0
35975,2017,Verizon,Phone,52.253,18095.5,18665.5
154125,2014,Verizon,Phone,94.351,12985.0,18664.5
1468,2016,Sprint,Phone,44.151,6905.0,18663.5
25245,2016,Verizon,Tablet,167.939,9573.0,18663.5
75143,2016,AT&T,Phone,60.596,8017.5,18663.5
13290,2016,Verizon,Phone,108.569,12472.0,18662.5
34017,2017,AT&T,Phone,41.933,7750.5,18662.5
36405,2017,T-Mobile,Phone,71.244,983.0,18662.5
67009,2016,AT&T,Phone,63.808,7916.0,18662.5
30887,2016,Verizon,Tablet,68.875,13614.0,18662.0
51451,2015,Sprint,Tablet,49.544,11618.5,18661.5
35129,2017,AT&T,Phone,45.247,11706.0,18659.5
90619,2020,Sprint,Phone,52.155,26164.0,18659.5
1931,2016,T-Mobile,Phone,84.434,14620.0,18659.0
7531,2016,AT&T,Phone,79.873,7727.5,18659.0
19067,2016,T-Mobile,Phone,81.31,17372.0,18659.0
100204,2014,T-Mobile, Phone,103.268,10149.5,18658.0
61209,2015,AT&T,Tablet,80.259,8915.5,18657.5
123559,2013,T-Mobile, Phone,86.798,4829.0,18657.5
48274,2015,AT&T,Tablet,76.994,14589.5,18657.0
51603,2015,AT&T,Phone,160.354,7910.0,18655.0
95871,2020,Sprint,Phone,167.469,2270.5,18655.0
59019,2015,T-Mobile,Phone,98.281,11136.5,18654.5
94837,2020,T-Mobile,Phone,80.943,5061.0,18654.0
45431,2017,AT&T,Phone,61.772,3451.0,18653.5
84077,2020,Verizon,Phone,43.265,602.0,18653.5
153908,2014,Verizon,Phone,96.548,15885.5,18653.5
11537,2016,Sprint,Phone,59.36,5568.0,18653.0
46550,2017,Verizon,Tablet,142.403,15466.0,18652.5
118952,2013,AT&T, Phone,102.896,8153.0,18652.5
47124,2017,T-Mobile,Tablet,93.377,9071.0,18652.0
53067,2015,AT&T,Phone,148.126,9907.5,18651.5
153080,2014,Sprint,Phone,45.88,5651.5,18651.5
17507,2016,Sprint,Phone,48.838,5738.5,18650.5
28023,2016,T-Mobile,Phone,120.451,5947.0,18650.5
114563,2014,Verizon, Phone,95.251,4713.0,18650.5
27270,2016,Sprint,Phone,53.846,5224.5,18648.5
27241,2016,Verizon,Tablet,180.431,16159.5,18648.0
6180,2016,T-Mobile,Tablet,94.412,1889.5,18647.0
9512,2016,Verizon,Tablet,100.455,7420.0,18646.0
67003,2016,Sprint,Phone,65.097,1964.0,18645.5
59026,2015,Sprint,Phone,43.814,9182.0,18644.0
82295,2020,AT&T,Phone,60.611,3897.0,18641.5
91265,2020,AT&T,Phone,52.837,5169.0,18641.0
2900,2015,AT&T,Phone,70.763,11454.5,18640.5
1082,2015,AT&T,Tablet,83.421,16655.5,18640.0
15739,2016,AT&T,Phone,66.608,7511.0,18639.0
11626,2016,T-Mobile,Phone,95.879,7521.0,18638.5
32488,2017,Verizon,Tablet,87.412,6650.0,18638.5
34517,2017,T-Mobile,Phone,41.802,11852.0,18638.5
46757,2017,Verizon,Phone,44.548,19381.5,18638.5
61876,2015,AT&T,Phone,157.324,13218.0,18637.5
12530,2016,AT&T,Phone,77.986,2665.0,18636.5
65759,2016,Verizon,Phone,174.348,10682.0,18635.5
77309,2016,Verizon,Phone,81.839,7628.0,18635.0
145833,2014,T-Mobile,Phone,128.671,13027.0,18635.0
6348,2015,Verizon,Tablet,66.571,10126.5,18634.5
35228,2017,Sprint,Tablet,52.865,6497.0,18634.5
59046,2015,AT&T,Tablet,90.424,13530.5,18634.5
52180,2015,Verizon,Tablet,79.318,14016.0,18633.0
43609,2017,Sprint,Phone,47.123,9464.5,18632.0
35049,2017,AT&T,Phone,49.891,8382.0,18631.5
17284,2016,Verizon,Phone,68.998,6572.5,18631.0
4674,2015,Verizon,Phone,92.045,12856.5,18629.5
53800,2015,Verizon,Phone,91.821,5071.0,18629.5
103962,2014,Verizon, Phone,87.948,9985.0,18629.0
22518,2016,T-Mobile,Phone,103.494,2952.0,18628.0
43741,2017,Verizon,Phone,88.246,1891.0,18628.0
62118,2015,Verizon,Phone,97.216,15070.5,18628.0
95267,2020,T-Mobile,Phone,94.624,9357.0,18627.5
35455,2017,Verizon,Phone,48.824,7078.0,18627.0
71505,2016,AT&T,Phone,67.326,12502.0,18627.0
7061,2016,Sprint,Phone,47.632,6747.5,18626.0
38005,2017,T-Mobile,Tablet,88.302,20472.5,18626.0
43244,2017,T-Mobile,Tablet,81.086,23440.5,18626.0
106351,2014,AT&T, Phone,94.778,7596.0,18626.0
50569,2015,Sprint,Tablet,64.711,5453.5,18625.0
144906,2014,Verizon,Phone,92.996,16375.5,18624.5
10004,2016,Verizon,Phone,72.268,9203.0,18624.0
69487,2016,Verizon,Phone,95.581,5523.5,18624.0
16969,2016,AT&T,Phone,71.557,8984.0,18623.5
1024,2016,Sprint,Phone,82.562,13486.0,18623.0
54577,2015,Verizon,Phone,89.938,10338.0,18622.0
156919,2014,T-Mobile,Phone,125.509,4519.5,18622.0
151516,2014,T-Mobile,Phone,125.787,6749.0,18621.5
13464,2016,T-Mobile,Tablet,104.429,11235.0,18621.0
30636,2016,Verizon,Tablet,72.728,946.5,18621.0
34658,2017,AT&T,Tablet,81.874,3501.5,18621.0
49336,2015,Verizon,Tablet,70.525,12026.0,18620.0
10953,2016,Verizon,Phone,79.413,5930.0,18619.5
27266,2016,AT&T,Tablet,89.313,1850.0,18619.5
77629,2016,Verizon,Phone,150.395,2012.5,18619.5
55884,2015,AT&T,Tablet,94.604,7551.5,18619.0
118624,2013,AT&T, Phone,97.287,10818.5,18618.5
9923,2016,T-Mobile,Phone,96.215,3686.0,18617.5
84776,2020,T-Mobile,Phone,67.302,8951.5,18617.5
110971,2014,AT&T, Phone,101.397,12262.5,18617.0
81359,2020,AT&T,Phone,44.78,7488.0,18616.5
14219,2016,T-Mobile,Tablet,80.713,4370.0,18616.0
50038,2015,T-Mobile,Tablet,90.707,11521.0,18615.0
129683,2013,Verizon, Phone,87.445,4280.0,18615.0
4023,2016,AT&T,Tablet,75.675,11246.5,18612.5
26916,2016,AT&T,Tablet,79.186,826.25,18612.0
43224,2017,AT&T,Tablet,59.228,23044.5,18610.5
86533,2020,T-Mobile,Phone,102.535,4799.5,18610.5
21380,2016,Sprint,Tablet,53.75,5325.0,18608.0
61612,2015,T-Mobile,Phone,83.908,4876.0,18607.5
4205,2016,Verizon,Phone,75.619,7667.5,18607.0
5976,2016,Verizon,Phone,84.419,6040.5,18607.0
34003,2017,Sprint,Phone,60.589,6518.5,18606.5
72742,2016,Verizon,Tablet,78.38,9200.5,18604.5
15696,2016,Sprint,Tablet,39.993,8293.5,18603.0
54550,2015,Verizon,Tablet,85.364,14809.0,18603.0
76677,2016,Verizon,Phone,164.6,11047.5,18603.0
66937,2016,AT&T,Phone,85.306,1513.5,18602.5
11958,2016,T-Mobile,Phone,95.282,3449.5,18602.0
38151,2017,Verizon,Tablet,170.959,12395.0,18602.0
145127,2014,T-Mobile,Phone,85.629,8271.5,18602.0
28472,2016,Verizon,Tablet,168.448,17756.0,18601.5
151888,2014,T-Mobile,Phone,159.948,13012.0,18601.5
53611,2015,AT&T,Phone,84.622,5799.0,18600.5
18217,2016,Verizon,Phone,142.423,7846.0,18599.5
79120,2016,Sprint,Phone,53.691,8412.0,18599.5
125023,2013,T-Mobile, Phone,103.613,9285.0,18599.5
152312,2014,Verizon,Phone,107.092,4882.5,18599.5
12631,2016,Sprint,Phone,55.595,8676.0,18599.0
11595,2015,Sprint,Phone,113.122,3380.0,18597.5
17903,2016,Sprint,Tablet,46.567,8935.5,18597.0
111446,2014,T-Mobile, Phone,88.979,16508.0,18597.0
148619,2014,Verizon,Phone,87.451,6970.5,18597.0
102169,2014,AT&T, Phone,93.707,5672.0,18596.5
31780,2017,Sprint,Tablet,61.76,4567.5,18596.0
28091,2016,T-Mobile,Tablet,175.862,11920.5,18595.5
118245,2013,AT&T, Phone,79.278,11606.5,18594.5
34526,2017,T-Mobile,Tablet,56.419,15333.5,18594.0
62575,2015,AT&T,Tablet,83.744,3986.5,18594.0
20615,2016,Sprint,Tablet,103.845,5440.5,18593.5
156769,2014,Verizon,Phone,96.899,10603.5,18593.5
11326,2016,AT&T,Tablet,74.053,18690.5,18593.0
47430,2017,Verizon,Tablet,104.987,4744.0,18592.0
110877,2014,Verizon, Phone,127.148,10268.0,18592.0
56109,2015,Verizon,Phone,102.505,8704.5,18591.5
22885,2016,AT&T,Tablet,90.404,1249.5,18591.0
41877,2017,Verizon,Phone,39.499,18552.5,18590.5
42016,2017,AT&T,Tablet,79.417,4444.0,18590.5
29854,2016,AT&T,Tablet,85.538,871.0,18590.0
34349,2017,T-Mobile,Phone,47.673,2792.5,18589.0
27868,2016,T-Mobile,Tablet,88.982,11138.0,18588.5
65984,2016,Verizon,Tablet,65.884,3489.0,18588.5
113770,2014,Verizon, Phone,102.362,10684.5,18588.5
89231,2020,Sprint,Phone,84.559,1484.5,18588.0
2375,2015,AT&T,Tablet,77.617,5268.0,18587.5
141795,2014,T-Mobile,Phone,78.885,12178.5,18587.5
54991,2015,Verizon,Phone,96.603,7995.0,18587.0
11475,2016,Verizon,Tablet,80.199,10443.0,18586.5
93642,2020,AT&T,Phone,47.698,14212.0,18585.5
86649,2020,Verizon,Phone,39.782,9743.5,18585.0
44886,2017,Verizon,Tablet,165.417,1681.5,18584.0
75483,2016,T-Mobile,Phone,74.116,17420.5,18584.0
126195,2013,T-Mobile, Phone,268.072,256.2,18584.0
14948,2015,Sprint,Phone,67.914,7220.0,18583.0
25181,2016,AT&T,Tablet,110.315,4867.0,18583.0
12742,2016,T-Mobile,Tablet,86.515,17060.0,18582.5
17032,2016,AT&T,Tablet,76.118,4116.0,18581.5
43910,2017,Verizon,Tablet,154.645,18514.0,18581.5
6664,2015,Verizon,Phone,88.236,10798.0,18581.0
47791,2015,Verizon,Phone,111.132,14057.0,18581.0
59863,2015,Sprint,Tablet,56.079,5243.5,18581.0
46289,2017,Sprint,Phone,51.407,5269.5,18580.5
66122,2016,AT&T,Tablet,74.613,22872.5,18580.0
12145,2016,Verizon,Phone,71.085,15343.5,18579.5
44754,2017,Sprint,Tablet,72.268,7517.0,18579.0
128989,2013,Verizon, Phone,100.744,4636.0,18579.0
151810,2014,AT&T,Phone,128.286,9491.5,18578.0
61084,2015,T-Mobile,Phone,96.719,11197.0,18577.5
9394,2016,Verizon,Tablet,80.038,7930.5,18577.0
28168,2016,Verizon,Phone,174.585,13140.5,18577.0
7756,2016,AT&T,Phone,75.424,7809.0,18576.5
461,2015,AT&T,Tablet,94.528,1823.0,18576.0
5979,2016,Verizon,Tablet,93.368,4910.5,18576.0
2465,2016,Verizon,Tablet,100.106,2288.5,18575.5
48784,2015,Sprint,Tablet,57.21,5880.5,18575.5
49337,2015,AT&T,Tablet,87.763,9104.0,18575.0
49738,2015,Sprint,Tablet,147.211,9463.0,18575.0
60626,2015,AT&T,Tablet,94.305,2812.0,18574.5
66583,2016,Verizon,Phone,171.644,16000.0,18573.5
44289,2017,Sprint,Phone,108.06,831.75,18572.5
46044,2017,T-Mobile,Tablet,84.02,13486.0,18572.0
32872,2017,Verizon,Tablet,79.254,18343.5,18571.5
26352,2016,AT&T,Phone,79.319,4410.5,18571.0
9425,2016,Verizon,Tablet,90.094,18277.0,18569.5
8887,2016,Sprint,Tablet,70.447,6005.5,18569.0
44663,2017,AT&T,Phone,40.89,4620.5,18568.5
59374,2015,AT&T,Tablet,93.345,12578.0,18568.5
29718,2016,Verizon,Tablet,150.401,1315.5,18567.0
48261,2015,AT&T,Phone,114.089,10555.0,18567.0
70090,2016,AT&T,Tablet,86.35,14655.5,18565.5
34837,2017,T-Mobile,Phone,56.208,5263.5,18565.0
75606,2016,Verizon,Tablet,157.381,24384.5,18565.0
5234,2015,AT&T,Phone,91.649,13351.5,18564.0
50279,2015,Verizon,Tablet,75.516,9126.0,18564.0
128791,2013,Verizon, Phone,117.086,1710.0,18564.0
58467,2015,Verizon,Tablet,91.387,3585.0,18563.0
132834,2012,AT&T, Phone,119.713,5341.0,18563.0
12803,2016,Sprint,Tablet,42.924,9243.5,18562.0
12595,2015,AT&T,Tablet,48.549,12674.0,18561.5
118277,2013,AT&T, Phone,98.214,14396.0,18561.5
76032,2016,AT&T,Tablet,85.458,16206.0,18561.0
48034,2015,T-Mobile,Phone,169.784,1535.65,18559.5
58127,2015,Sprint,Tablet,52.052,6555.0,18559.0
60080,2015,T-Mobile,Phone,128.158,7444.5,18559.0
20629,2016,Verizon,Tablet,159.923,18236.0,18558.5
10996,2016,Verizon,Phone,99.662,13594.0,18557.5
7691,2015,Verizon,Phone,79.54,10282.5,18556.5
23441,2016,Verizon,Phone,180.384,2648.5,18556.5
4520,2015,Sprint,Tablet,45.297,5795.5,18555.5
67665,2016,AT&T,Phone,103.992,9546.5,18555.0
70625,2016,AT&T,Phone,64.081,8188.5,18554.0
28475,2016,T-Mobile,Tablet,57.469,13412.0,18553.5
108893,2014,Verizon, Phone,84.17,7204.5,18553.5
121207,2013,Sprint, Phone,46.38,6797.0,18553.5
110269,2014,Verizon, Phone,125.65,7815.0,18552.0
57404,2015,AT&T,Phone,88.476,6825.0,18551.0
37240,2017,Verizon,Tablet,167.254,531.25,18549.5
14904,2016,T-Mobile,Phone,88.818,14075.5,18549.0
6535,2016,Verizon,Phone,99.19,10301.0,18548.0
11612,2015,T-Mobile,Tablet,106.141,13749.0,18547.5
49540,2015,Sprint,Phone,74.246,13033.5,18547.5
150228,2014,Verizon,Phone,93.368,8969.0,18547.5
13531,2015,Verizon,Tablet,90.429,18321.5,18547.0
45076,2017,T-Mobile,Tablet,79.356,7636.5,18547.0
70480,2016,Verizon,Tablet,144.996,20201.0,18547.0
19103,2016,Verizon,Tablet,145.717,10095.5,18546.5
34110,2017,T-Mobile,Tablet,66.401,24992.0,18546.5
60447,2015,T-Mobile,Phone,109.268,13412.5,18546.5
43480,2017,AT&T,Tablet,67.338,19648.5,18546.0
75670,2016,Verizon,Tablet,76.751,4958.0,18546.0
59180,2015,T-Mobile,Phone,97.048,5960.5,18545.5
47226,2017,Sprint,Tablet,66.201,3800.5,18545.0
53934,2015,Verizon,Tablet,99.335,12955.5,18545.0
112058,2014,T-Mobile, Phone,329.931,1640.5,18543.5
29478,2016,Verizon,Tablet,162.122,20920.0,18543.0
22011,2016,T-Mobile,Tablet,75.731,18162.0,18542.5
173077,2013,T-Mobile, Phone,367.15,1348.5,18542.5
49518,2015,Verizon,Phone,96.847,18833.5,18541.0
9638,2015,Verizon,Tablet,75.365,10253.0,18540.0
23536,2016,T-Mobile,Phone,79.816,18319.0,18540.0
35041,2017,AT&T,Phone,41.377,5606.5,18539.0
42913,2017,Sprint,Phone,45.347,2402.0,18538.5
62783,2015,Verizon,Tablet,79.234,14297.0,18538.0
70853,2016,T-Mobile,Phone,76.963,4350.5,18537.5
1637,2015,Sprint,Phone,62.167,7508.0,18536.0
139991,2012,Verizon, Phone,45.732,4507.0,18536.0
62726,2015,Verizon,Tablet,88.459,15261.5,18535.5
71305,2016,AT&T,Phone,85.321,640.25,18535.5
75415,2016,AT&T,Phone,74.893,17116.0,18535.0
145514,2014,AT&T,Phone,99.468,6089.0,18535.0
12594,2015,AT&T,Phone,76.424,13724.0,18534.5
51569,2015,Verizon,Phone,105.108,11681.5,18533.0
75678,2016,Verizon,Tablet,83.235,15096.5,18531.5
83416,2020,Verizon,Phone,39.102,2771.5,18531.0
76713,2016,Sprint,Phone,69.59,8003.0,18530.5
77783,2016,AT&T,Phone,57.237,15539.5,18527.5
13444,2016,Verizon,Tablet,69.43,4991.0,18527.0
81986,2020,AT&T,Phone,43.746,8076.0,18527.0
60286,2015,T-Mobile,Phone,98.675,8886.5,18526.0
45026,2017,Sprint,Tablet,49.206,8456.5,18525.0
3395,2015,AT&T,Phone,69.955,7604.0,18524.5
50123,2015,Verizon,Phone,90.368,8550.5,18524.5
27257,2016,Sprint,Tablet,44.4,9372.5,18523.0
26542,2016,T-Mobile,Phone,72.372,6730.0,18522.5
15143,2016,AT&T,Tablet,99.483,2215.5,18522.0
41865,2017,Sprint,Phone,38.733,13673.5,18522.0
149496,2014,AT&T,Phone,142.608,15080.0,18521.5
42968,2017,AT&T,Tablet,50.799,5658.0,18520.5
172065,2013,T-Mobile, Phone,443.878,2611.5,18520.5
10732,2016,T-Mobile,Tablet,98.482,12909.5,18520.0
69863,2016,Verizon,Phone,187.431,4637.0,18520.0
11490,2016,T-Mobile,Phone,90.308,16489.0,18519.0
87226,2020,T-Mobile,Phone,66.215,30776.5,18519.0
31847,2017,Verizon,Phone,42.766,13072.0,18517.0
2659,2016,T-Mobile,Phone,102.85,14319.5,18516.5
6502,2015,Verizon,Phone,88.478,9792.5,18516.5
15376,2016,T-Mobile,Tablet,221.604,6566.5,18516.5
19121,2016,AT&T,Phone,90.542,9350.5,18516.5
54612,2015,Verizon,Tablet,77.406,12554.5,18515.0
12730,2016,T-Mobile,Phone,71.356,10432.0,18514.0
43045,2017,Verizon,Phone,43.911,18153.0,18513.0
54940,2015,Verizon,Tablet,69.046,19335.5,18512.0
58773,2015,Verizon,Tablet,82.296,7261.5,18512.0
137506,2012,T-Mobile, Phone,375.24,2640.5,18512.0
3114,2016,Verizon,Tablet,95.978,16386.0,18511.0
12835,2016,AT&T,Phone,59.52,20300.5,18511.0
46621,2017,Verizon,Phone,73.701,1949.0,18510.5
104843,2014,Verizon, Phone,176.159,14087.0,18510.5
13236,2016,AT&T,Tablet,81.555,7596.0,18510.0
17494,2016,Sprint,Tablet,161.088,7223.5,18509.5
30407,2016,T-Mobile,Tablet,88.352,15358.0,18509.5
85813,2020,AT&T,Phone,46.766,1555.0,18509.5
143463,2014,Verizon,Phone,97.162,6208.0,18508.0
44478,2017,Verizon,Tablet,71.226,13047.5,18507.5
57270,2015,Verizon,Phone,131.747,4454.5,18507.0
79190,2016,AT&T,Phone,74.884,9175.5,18507.0
37186,2017,AT&T,Tablet,64.223,17347.0,18506.5
55358,2015,T-Mobile,Phone,103.637,10753.0,18506.5
140175,2012,Verizon, Phone,69.714,5379.0,18506.0
146318,2014,Verizon,Phone,105.471,8443.0,18504.0
116348,2013,AT&T, Phone,80.868,12445.5,18503.5
77564,2016,T-Mobile,Tablet,76.189,17869.5,18502.0
141673,2014,Verizon,Phone,176.708,14626.5,18502.0
49439,2015,T-Mobile,Tablet,96.883,7875.0,18500.5
20332,2016,AT&T,Tablet,82.688,4844.0,18500.0
41110,2017,Verizon,Tablet,143.134,7916.5,18499.0
74192,2016,AT&T,Tablet,91.52,12434.5,18499.0
129909,2013,Verizon, Phone,101.708,1957.5,18499.0
9654,2016,AT&T,Phone,71.1,3799.5,18498.0
82957,2020,Verizon,Phone,41.847,5127.0,18498.0
21592,2016,AT&T,Phone,67.091,6022.0,18497.5
91906,2020,Sprint,Phone,92.866,7912.0,18497.5
53867,2015,Verizon,Phone,104.589,13843.5,18497.0
75453,2016,Verizon,Phone,143.233,11816.0,18497.0
156343,2014,Verizon,Phone,88.702,11203.5,18496.0
157246,2014,AT&T,Phone,166.564,6048.0,18495.5
38788,2017,T-Mobile,Phone,51.283,5374.0,18495.0
145139,2014,T-Mobile,Phone,94.577,7639.5,18494.0
1096,2016,AT&T,Phone,80.606,7141.0,18493.5
76078,2016,Verizon,Tablet,156.005,20303.5,18493.5
8379,2015,T-Mobile,Phone,94.787,7954.5,18492.5
7094,2016,Verizon,Phone,84.833,3038.5,18492.0
20602,2016,Verizon,Phone,76.38,3187.0,18490.0
151939,2014,AT&T,Phone,110.574,2973.0,18489.0
4121,2015,Sprint,Tablet,56.09,5948.0,18488.5
152606,2014,Verizon,Phone,98.293,9206.5,18488.5
27835,2016,AT&T,Tablet,88.379,1870.5,18488.0
4110,2016,T-Mobile,Tablet,98.492,5181.0,18487.5
60742,2015,Sprint,Phone,69.531,6670.0,18487.0
90666,2020,AT&T,Phone,43.46,3127.5,18487.0
33659,2017,Sprint,Phone,137.853,400.8,18486.5
44605,2017,Verizon,Phone,42.79,22245.5,18486.0
41357,2017,Verizon,Phone,44.824,1977.0,18485.5
1535,2016,Sprint,Tablet,54.039,4102.5,18485.0
34532,2017,Sprint,Tablet,56.342,14244.5,18485.0
74687,2016,AT&T,Phone,64.882,5865.0,18485.0
33335,2017,Verizon,Phone,,10033.5,18484.5
100327,2014,Verizon, Phone,139.874,12497.5,18484.5
155626,2014,Sprint,Phone,50.964,8123.0,18484.5
5430,2015,Verizon,Tablet,94.413,2499.5,18484.0
55810,2015,Verizon,Tablet,84.326,17037.5,18484.0
63156,2015,AT&T,Phone,85.791,6319.0,18483.5
49358,2015,AT&T,Phone,86.816,7725.0,18482.0
65774,2016,T-Mobile,Tablet,96.783,9445.0,18481.5
87838,2020,T-Mobile,Phone,75.062,20861.0,18480.5
73773,2016,Verizon,Phone,87.29,2596.0,18480.0
87565,2020,Verizon,Phone,41.204,17946.5,18480.0
174563,2013,Verizon, Phone,49.367,11232.5,18480.0
65100,2016,Sprint,Tablet,43.084,8949.5,18479.5
67513,2016,AT&T,Phone,112.202,9077.5,18479.0
21643,2016,Verizon,Tablet,132.276,20570.5,18478.0
148208,2014,AT&T,Phone,86.703,13761.5,18478.0
103343,2014,Sprint, Phone,53.573,9397.5,18475.5
114913,2014,Verizon, Phone,85.958,9241.0,18475.0
49184,2015,T-Mobile,Tablet,86.994,13213.0,18474.5
68463,2016,Verizon,Phone,173.23,12267.5,18474.5
44598,2017,Verizon,Tablet,85.776,18139.0,18474.0
67324,2016,Sprint,Tablet,45.596,8985.0,18474.0
4667,2016,Verizon,Tablet,69.06,7443.5,18473.5
56078,2015,Verizon,Phone,103.054,6867.0,18472.5
48,2015,AT&T,Phone,71.905,3722.0,18472.0
15848,2016,AT&T,Tablet,85.197,4410.0,18472.0
49160,2015,Sprint,Tablet,42.59,12226.0,18472.0
128657,2013,Verizon, Phone,80.923,7471.0,18471.5
2527,2015,T-Mobile,Tablet,93.702,5366.0,18471.0
46426,2017,Sprint,Tablet,79.627,9424.5,18470.5
61890,2015,Verizon,Tablet,97.593,1487.5,18470.5
15661,2015,Verizon,Phone,94.756,15829.0,18470.0
83297,2020,Verizon,Phone,35.188,1683.5,18470.0
51612,2015,T-Mobile,Tablet,87.453,15987.0,18469.5
111249,2014,AT&T, Phone,152.877,12043.0,18469.0
21064,2016,AT&T,Phone,77.901,522.2,18468.5
43349,2017,Verizon,Phone,49.794,6818.5,18468.5
145908,2014,Verizon,Phone,97.515,11250.0,18467.5
42615,2017,AT&T,Phone,43.671,6480.5,18466.0
139924,2012,Verizon, Phone,57.232,15467.5,18466.0
7882,2016,Verizon,Phone,81.396,6056.5,18465.5
148630,2014,AT&T,Phone,78.823,11812.0,18465.5
33954,2017,AT&T,Tablet,81.192,16498.0,18465.0
18432,2016,AT&T,Tablet,71.209,13445.5,18464.5
38718,2017,Verizon,Phone,48.099,3678.0,18464.5
53044,2015,Verizon,Tablet,70.123,6612.5,18462.5
10469,2016,Verizon,Phone,81.996,15617.0,18462.0
61034,2015,AT&T,Tablet,81.567,13998.5,18462.0
15320,2016,T-Mobile,Tablet,85.924,17901.5,18461.5
105934,2014,Verizon, Phone,128.61,15296.5,18461.5
28393,2016,Sprint,Tablet,54.195,7065.5,18461.0
50718,2015,Verizon,Tablet,58.469,7131.0,18460.5
88114,2020,Verizon,Phone,1275.484,875.5,18460.5
61116,2015,Verizon,Phone,146.969,3746.5,18460.0
65075,2016,Sprint,Phone,41.522,8397.5,18460.0
8097,2016,Verizon,Tablet,105.252,13209.0,18459.5
33228,2017,Sprint,Tablet,90.988,2943.0,18459.0
66880,2016,Verizon,Tablet,151.613,18961.0,18459.0
111872,2014,AT&T, Phone,125.122,12956.0,18459.0
76012,2016,T-Mobile,Tablet,339.849,1131.5,18458.0
59980,2015,AT&T,Phone,88.271,4492.5,18457.5
77774,2016,Verizon,Tablet,68.659,13037.0,18457.5
128390,2013,Verizon, Phone,109.066,8354.0,18457.5
43990,2017,Verizon,Tablet,69.873,7847.5,18456.5
141217,2014,Verizon,Phone,98.107,10527.0,18455.5
35407,2017,Verizon,Phone,43.13,4768.5,18455.0
11809,2016,T-Mobile,Phone,67.392,15997.0,18454.5
61050,2015,Verizon,Tablet,68.275,5294.5,18454.5
144331,2014,Verizon,Phone,96.447,12110.0,18454.0
12239,2016,Sprint,Phone,69.583,5002.0,18453.0
72598,2016,Verizon,Phone,68.204,6049.0,18453.0
23305,2016,AT&T,Phone,75.997,10696.5,18452.5
1690,2016,Verizon,Tablet,82.154,17675.0,18452.0
52641,2015,T-Mobile,Tablet,79.841,14329.0,18450.5
11453,2016,T-Mobile,Phone,91.1,15009.5,18450.0
111196,2014,AT&T, Phone,88.028,6556.0,18450.0
13868,2016,Verizon,Tablet,68.42,2160.5,18449.5
52961,2015,Verizon,Phone,88.372,2679.5,18449.5
49914,2015,AT&T,Phone,81.832,7546.0,18448.5
81875,2020,T-Mobile,Phone,92.178,1560.5,18447.0
5316,2015,T-Mobile,Tablet,85.385,19235.5,18446.5
174439,2013,Verizon, Phone,63.669,10279.5,18446.0
81150,2020,AT&T,Phone,39.794,9061.5,18445.5
155144,2014,AT&T,Phone,81.719,15909.0,18445.5
79420,2016,Verizon,Phone,169.85,4244.0,18443.5
82524,2020,AT&T,Phone,42.814,209.5,18443.5
34152,2017,Verizon,Tablet,169.508,14238.5,18442.5
166316,2012,Verizon, Phone,52.263,9398.5,18442.5
13737,2015,Verizon,Phone,74.855,16385.0,18441.5
65502,2016,T-Mobile,Tablet,73.158,6958.5,18441.5
15589,2016,AT&T,Phone,73.507,6826.5,18440.0
56319,2015,AT&T,Phone,105.569,11335.0,18438.5
37896,2017,AT&T,Phone,42.298,8548.0,18438.0
78277,2016,Verizon,Phone,139.129,12878.5,18437.5
6919,2015,Verizon,Phone,77.534,15894.5,18437.0
25553,2016,Sprint,Phone,60.55,7739.5,18437.0
61772,2015,AT&T,Phone,95.345,1913.0,18436.0
101293,2014,AT&T, Phone,91.757,4421.5,18436.0
59438,2015,AT&T,Tablet,80.386,7002.0,18434.0
130571,2013,Verizon, Phone,90.298,7166.5,18434.0
71470,2016,T-Mobile,Tablet,107.95,4956.0,18433.0
28397,2016,T-Mobile,Phone,86.064,7582.5,18431.0
50272,2015,Verizon,Tablet,78.082,12637.0,18431.0
616,2016,Verizon,Phone,90.361,8246.5,18430.5
28663,2016,T-Mobile,Tablet,93.213,995.5,18430.0
39392,2017,AT&T,Phone,63.402,740.0,18430.0
57374,2015,AT&T,Tablet,111.24,4465.5,18429.5
52605,2015,T-Mobile,Phone,120.223,11602.5,18428.5
143617,2014,Verizon,Phone,93.218,2111.0,18428.5
