,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
75921,2016,Sprint,Phone,70.2,412.85,287.65
65923,2016,Sprint,Phone,70.202,6292.5,31389.5
91211,2020,T-Mobile,Phone,70.202,5933.0,5159.0
44060,2017,T-Mobile,Tablet,70.203,15429.0,6039.0
75537,2016,Sprint,Phone,70.203,881.5,2487.0
86387,2020,Sprint,Phone,70.203,20619.0,138300.0
65565,2016,T-Mobile,Phone,70.205,17662.0,17736.5
147024,2014,Sprint,Phone,70.205,317.0,2954.0
44904,2017,AT&T,Tablet,70.206,4347.5,9527.5
79189,2016,Verizon,Tablet,70.207,3438.5,12766.5
2608,2016,Verizon,Phone,70.208,14409.0,17163.0
14502,2016,Verizon,Phone,70.209,16581.0,23075.5
29140,2016,AT&T,Phone,70.209,14926.0,25159.0
29305,2016,AT&T,Tablet,70.209,7301.5,1309.5
73856,2016,AT&T,Tablet,70.209,14972.5,21280.0
83181,2020,T-Mobile,Phone,70.21,13688.0,64305.0
14650,2015,Sprint,Tablet,70.214,2274.5,3941.0
14768,2015,Verizon,Phone,70.214,12377.5,26525.5
19824,2016,Verizon,Phone,70.214,13814.5,12582.5
22231,2016,AT&T,Phone,70.215,5833.0,11060.5
28029,2016,AT&T,Phone,70.215,6813.0,26251.5
73163,2016,T-Mobile,Phone,70.218,20756.0,19949.0
5026,2016,Verizon,Phone,70.22,12397.0,25650.5
2238,2016,Sprint,Phone,70.223,1030.0,408.35
175671,2013,Verizon, Phone,70.224,6577.0,15057.5
12524,2015,Verizon,Tablet,70.225,4857.0,17322.5
37009,2017,AT&T,Phone,70.226,2887.0,3608.0
28613,2016,AT&T,Phone,70.227,18820.5,70098.5
47016,2017,AT&T,Tablet,70.228,17072.5,13863.0
78151,2016,AT&T,Phone,70.228,1744.5,16036.0
96064,2020,T-Mobile,Phone,70.229,9713.0,24536.0
14516,2016,AT&T,Phone,70.23,9415.5,12532.0
68487,2016,Verizon,Phone,70.23,11294.0,13537.0
20526,2016,AT&T,Tablet,70.232,3209.5,11399.0
80766,2020,Verizon,Phone,70.233,9878.0,30247.0
11822,2016,T-Mobile,Tablet,70.234,13020.0,24466.0
12235,2016,T-Mobile,Tablet,70.234,19914.0,30090.0
12610,2016,T-Mobile,Phone,70.235,17526.0,24180.5
14260,2016,AT&T,Phone,70.235,15504.5,28918.5
33014,2017,T-Mobile,Tablet,70.239,11476.0,16663.0
68138,2016,AT&T,Tablet,70.239,15845.5,39409.5
86299,2020,T-Mobile,Phone,70.239,10239.0,14990.0
70555,2016,Sprint,Phone,70.24,13716.0,33128.0
74708,2016,T-Mobile,Tablet,70.24,25955.0,39314.5
26456,2016,AT&T,Phone,70.242,3625.5,16585.5
69001,2016,AT&T,Phone,70.242,2847.5,5502.5
3160,2016,AT&T,Tablet,70.243,17442.0,25826.5
25320,2016,AT&T,Phone,70.243,6394.5,14741.0
1686,2016,T-Mobile,Phone,70.244,18154.5,25766.0
12906,2016,AT&T,Phone,70.244,4882.0,15804.5
1620,2016,Sprint,Tablet,70.245,7012.5,13767.0
74768,2016,AT&T,Tablet,70.245,16371.5,37188.5
1679,2015,T-Mobile,Phone,70.246,15034.0,12248.5
77588,2016,T-Mobile,Tablet,70.248,3985.5,26153.0
81624,2020,Sprint,Phone,70.248,7647.0,47845.0
13332,2015,Verizon,Tablet,70.249,13487.5,13480.5
66318,2016,T-Mobile,Tablet,70.249,5869.5,656.0
88610,2020,Sprint,Phone,70.25,573.0,28438.5
100644,2014,AT&T, Phone,70.251,11921.5,12991.0
11437,2016,AT&T,Phone,70.252,9914.0,5244.5
5202,2016,AT&T,Phone,70.253,5291.5,22735.0
176588,2013,Verizon, Phone,70.253,17465.5,27627.0
18460,2016,AT&T,Phone,70.254,15341.5,18840.0
66453,2016,T-Mobile,Phone,70.254,16368.5,35471.5
45089,2017,Sprint,Phone,70.255,6054.5,25754.5
89576,2020,T-Mobile,Phone,70.255,30686.5,27114.5
81236,2020,Sprint,Phone,70.256,2078.5,1275.0
175394,2013,Verizon, Phone,70.256,15769.0,28759.5
33551,2017,Verizon,Phone,70.257,103.6,61.75
37387,2017,Sprint,Tablet,70.257,2985.5,5474.5
6499,2016,Verizon,Tablet,70.258,21715.5,27868.0
44100,2017,T-Mobile,Tablet,70.258,16718.5,9613.5
68521,2016,AT&T,Phone,70.258,11866.5,30892.5
75008,2016,AT&T,Tablet,70.258,6352.0,2994.5
3497,2016,Verizon,Phone,70.26,15379.5,12026.5
17140,2016,T-Mobile,Phone,70.26,18792.0,13246.0
45150,2017,Verizon,Tablet,70.26,11526.0,5733.0
82782,2020,T-Mobile,Phone,70.261,3702.5,942.0
94172,2020,Sprint,Phone,70.263,1245.0,25995.5
27044,2016,AT&T,Tablet,70.265,4545.0,7560.0
63730,2016,AT&T,Tablet,70.266,5996.5,12526.5
28902,2016,Sprint,Phone,70.267,5535.0,37547.0
20879,2016,AT&T,Tablet,70.269,1961.2,4359.5
87047,2020,T-Mobile,Phone,70.269,6433.0,30943.0
44782,2017,Verizon,Tablet,70.27,583.5,5466.5
175948,2013,Verizon, Phone,70.27,14855.5,21919.5
75392,2016,AT&T,Tablet,70.271,364.5,2023.5
84822,2020,Sprint,Phone,70.271,336.5,7393.5
69967,2016,Verizon,Phone,70.272,2301.0,10879.5
72468,2016,Sprint,Tablet,70.273,4663.5,23078.5
98207,2020,AT&T,Phone,70.273,35881.0,59742.0
63953,2016,AT&T,Phone,70.274,5479.5,36676.0
38208,2017,AT&T,Phone,70.278,16353.5,4941.0
26032,2016,AT&T,Phone,70.279,5070.0,34917.0
70721,2016,AT&T,Phone,70.279,18862.5,29455.5
37135,2017,Verizon,Phone,70.28,24365.5,33668.5
2086,2016,Verizon,Tablet,70.281,4826.5,13542.0
38573,2017,T-Mobile,Tablet,70.282,19122.0,20542.5
75414,2016,Verizon,Tablet,70.282,9533.0,29354.5
35127,2017,Verizon,Phone,70.283,12005.0,13916.0
12587,2016,T-Mobile,Tablet,70.284,6078.0,7424.5
46163,2017,T-Mobile,Phone,70.284,3160.0,26374.0
68590,2016,T-Mobile,Tablet,70.284,163.2,143.39999999999998
31127,2016,Verizon,Tablet,70.287,16899.0,42040.0
88988,2020,Sprint,Phone,70.289,12912.0,95970.0
76635,2016,T-Mobile,Phone,70.29,22548.0,35172.0
44841,2017,Sprint,Phone,70.291,12837.0,25839.0
68520,2016,Verizon,Tablet,70.291,5422.5,12639.0
74035,2016,T-Mobile,Phone,70.291,3508.0,3642.0
75790,2016,Verizon,Tablet,70.291,4954.0,27806.0
11593,2015,T-Mobile,Phone,70.294,12821.5,1730.5
33038,2017,T-Mobile,Tablet,70.294,21246.5,13464.0
75708,2016,T-Mobile,Tablet,70.296,19990.5,11737.5
74883,2016,T-Mobile,Phone,70.297,5755.0,24024.5
64161,2016,AT&T,Phone,70.298,20718.0,35124.0
5142,2016,AT&T,Phone,70.299,2277.0,3324.0
39225,2017,AT&T,Tablet,70.299,2674.0,18206.5
12033,2016,T-Mobile,Phone,70.3,21492.5,25229.0
19001,2016,T-Mobile,Phone,70.3,6083.5,32705.5
28849,2016,T-Mobile,Tablet,70.3,17509.0,5841.0
9558,2016,AT&T,Phone,70.302,4392.5,11747.0
66065,2016,AT&T,Phone,70.303,3907.0,23049.5
69687,2016,Verizon,Phone,70.304,1854.0,5419.0
3643,2016,Sprint,Tablet,70.305,1029.0,2037.5
16032,2016,Verizon,Tablet,70.306,8524.0,40462.5
17681,2016,AT&T,Phone,70.306,5213.0,14189.0
65831,2016,Verizon,Phone,70.306,10450.0,17108.0
66973,2016,T-Mobile,Phone,70.308,20579.5,11564.0
74615,2016,AT&T,Phone,70.308,3207.0,11637.0
66681,2016,AT&T,Phone,70.309,18107.5,22055.0
19928,2016,Verizon,Phone,70.31,13060.0,26739.0
75492,2016,T-Mobile,Tablet,70.31,204.1,1008.0
47296,2017,AT&T,Tablet,70.311,4265.5,7682.5
77566,2016,Verizon,Tablet,70.311,24667.0,40861.5
78454,2016,AT&T,Phone,70.311,2298.0,7584.0
86679,2020,Verizon,Phone,70.311,2534.0,1833.5
41630,2017,Verizon,Tablet,70.312,14165.0,2610.0
86892,2020,Sprint,Phone,70.312,1537.5,49579.5
39511,2017,Verizon,Tablet,70.313,3052.5,9750.5
79716,2020,Sprint,Phone,70.313,29548.5,80806.5
39155,2017,Sprint,Tablet,70.315,9505.0,10776.5
122418,2013,Sprint, Phone,70.315,527.95,863.0
1215,2015,AT&T,Phone,70.316,15449.5,20513.0
12813,2015,Verizon,Tablet,70.32,21158.0,25501.5
70809,2016,AT&T,Phone,70.32,9343.0,11407.5
37651,2017,Sprint,Tablet,70.322,1717.0,2656.5
77902,2016,Verizon,Tablet,70.323,15305.0,26896.5
4825,2016,Verizon,Tablet,70.324,16008.5,16843.5
6245,2015,AT&T,Tablet,70.325,2506.0,3843.0
74479,2016,AT&T,Phone,70.326,18363.0,35318.0
78390,2016,AT&T,Phone,70.326,5731.5,33310.0
5910,2015,AT&T,Tablet,70.327,1992.5,4484.5
46136,2017,AT&T,Tablet,70.327,6784.5,10229.0
76067,2016,T-Mobile,Phone,70.327,11194.5,23413.0
26968,2016,T-Mobile,Phone,70.33,2587.0,13095.5
34028,2017,Sprint,Tablet,70.33,296.15,1586.5
34608,2017,Verizon,Tablet,70.331,28103.0,45245.0
45028,2017,T-Mobile,Tablet,70.331,22385.5,28288.5
63938,2016,AT&T,Tablet,70.331,3303.0,23843.5
22326,2016,T-Mobile,Phone,70.332,18761.0,59666.5
45053,2017,Verizon,Phone,70.332,622.45,1739.35
69698,2016,AT&T,Tablet,70.332,4329.5,21531.0
82869,2020,AT&T,Phone,70.332,2330.0,19599.0
45469,2017,Verizon,Phone,70.333,962.0,8911.0
62635,2015,Sprint,Phone,70.333,5371.0,3636.0
68170,2016,AT&T,Tablet,70.333,13714.0,29636.0
73180,2016,T-Mobile,Tablet,70.334,14227.0,13060.0
19970,2016,Sprint,Phone,70.335,3679.5,18948.5
45009,2017,Sprint,Phone,70.336,5916.5,5524.5
75531,2016,T-Mobile,Phone,70.336,25634.0,30852.5
3990,2016,AT&T,Phone,70.337,4906.5,19945.0
25207,2016,AT&T,Phone,70.34,2859.0,3859.5
68014,2016,T-Mobile,Tablet,70.34,1009.5,24664.5
93805,2020,Verizon,Phone,70.341,9590.5,58109.5
76500,2016,T-Mobile,Tablet,70.342,1389.0,1353.0
77571,2016,T-Mobile,Phone,70.342,8441.5,21168.5
81158,2020,T-Mobile,Phone,70.344,17646.0,56982.5
4592,2015,AT&T,Tablet,70.345,11318.0,26468.5
5728,2015,AT&T,Phone,70.346,7351.5,10513.0
5110,2016,AT&T,Tablet,70.347,7761.5,27665.0
43732,2017,T-Mobile,Tablet,70.347,13299.5,20165.5
44401,2017,Sprint,Phone,70.347,3054.0,11083.5
77766,2016,Verizon,Tablet,70.347,1479.0,576.85
65658,2016,AT&T,Tablet,70.348,13873.5,19623.0
156474,2014,Verizon,Phone,70.349,9236.5,35659.0
23436,2016,AT&T,Tablet,70.351,1284.48,5922.0
65990,2016,T-Mobile,Tablet,70.351,18834.5,19663.0
54848,2015,Verizon,Phone,70.352,11648.0,11983.5
59806,2015,Verizon,Tablet,70.352,18868.5,28758.5
36173,2017,T-Mobile,Phone,70.353,553.85,2161.0
68785,2016,AT&T,Phone,70.353,16786.5,26322.0
45576,2017,AT&T,Tablet,70.356,16601.5,36513.5
66433,2016,AT&T,Phone,70.356,3064.5,11700.0
38241,2017,AT&T,Tablet,70.358,14264.5,7866.0
64130,2016,AT&T,Tablet,70.358,5689.0,22647.5
84932,2020,AT&T,Phone,70.358,321.5,2767.5
101295,2014,Sprint, Phone,70.358,2019.0,10985.5
151817,2014,Sprint,Phone,70.358,1908.0,5054.0
75035,2016,T-Mobile,Phone,70.36,18338.5,33790.5
47683,2015,AT&T,Tablet,70.361,3839.5,5482.5
49745,2015,T-Mobile,Tablet,70.361,11642.0,13089.5
17764,2016,AT&T,Phone,70.362,15550.0,57895.5
65544,2016,Verizon,Tablet,70.364,1342.4,2691.4
142559,2014,Sprint,Phone,70.364,871.0,3016.0
2952,2015,T-Mobile,Tablet,70.365,8837.0,3176.0
36026,2017,AT&T,Tablet,70.365,12780.5,20179.0
65674,2016,AT&T,Tablet,70.367,7612.0,36522.5
70890,2016,AT&T,Tablet,70.368,9581.5,38662.0
71830,2016,T-Mobile,Tablet,70.368,18425.0,23618.0
45542,2017,Verizon,Tablet,70.371,9413.0,10801.5
28316,2016,AT&T,Phone,70.372,5502.0,8943.5
31262,2016,Verizon,Tablet,70.372,12493.0,16268.0
65856,2016,Verizon,Tablet,70.372,3654.5,15575.0
77960,2016,AT&T,Tablet,70.372,10037.0,16215.0
38571,2017,Sprint,Tablet,70.373,1075.1,4439.0
73237,2016,Verizon,Phone,70.374,5475.0,22452.0
64517,2016,T-Mobile,Phone,70.376,17795.5,9608.5
77813,2016,Verizon,Phone,70.376,16147.5,34293.5
4687,2015,Verizon,Tablet,70.377,11566.5,23028.0
45198,2017,Verizon,Tablet,70.377,6169.5,20544.5
78542,2016,AT&T,Phone,70.377,18937.0,34540.0
26910,2016,AT&T,Phone,70.379,9767.5,10541.5
87439,2020,Sprint,Phone,70.379,11746.5,41006.0
31879,2017,Verizon,Phone,70.38,13098.5,13852.0
67034,2016,AT&T,Tablet,70.382,4809.0,14194.5
76492,2016,T-Mobile,Tablet,70.383,1247.0,3500.5
19297,2016,AT&T,Phone,70.385,7155.0,42548.5
94717,2020,T-Mobile,Phone,70.385,48393.0,10582.5
20144,2016,Sprint,Phone,70.386,8075.5,27628.0
165792,2012,Verizon, Phone,70.386,5791.0,2841.0
75364,2016,T-Mobile,Tablet,70.388,23123.0,15272.0
76705,2016,Sprint,Phone,70.388,5979.5,29867.0
19542,2016,Verizon,Tablet,70.389,14775.0,41243.5
87774,2020,T-Mobile,Phone,70.391,36306.5,46565.5
17230,2016,Sprint,Tablet,70.392,2331.5,895.5
61440,2015,Sprint,Tablet,70.392,907.0,1997.0
31578,2016,T-Mobile,Phone,70.396,12968.5,30681.5
50822,2015,Verizon,Tablet,70.397,24010.5,32503.0
67880,2016,Verizon,Tablet,70.397,2594.0,20993.5
76359,2016,AT&T,Phone,70.397,14946.0,28685.5
72495,2016,Verizon,Phone,70.399,17124.5,24799.5
14655,2016,Verizon,Tablet,70.4,23406.5,30766.0
70558,2016,T-Mobile,Tablet,70.4,18292.5,31908.0
2869,2016,AT&T,Phone,70.401,5642.0,24606.5
20913,2016,T-Mobile,Phone,70.402,1460.5,1562.5
12759,2016,Verizon,Tablet,70.403,13243.5,3956.5
103191,2014,Sprint, Phone,70.404,969.5,1885.0
16914,2016,T-Mobile,Phone,70.405,6072.5,3502.0
64074,2016,AT&T,Tablet,70.405,5379.5,14006.0
85481,2020,T-Mobile,Phone,70.405,7276.0,56127.0
12842,2016,AT&T,Tablet,70.406,3036.0,27557.0
24896,2016,AT&T,Phone,70.406,14164.0,7187.0
23398,2016,Sprint,Phone,70.408,3014.0,10378.5
85056,2020,Verizon,Phone,70.408,9108.5,82224.0
764,2015,Verizon,Tablet,70.409,20576.5,28746.5
74167,2016,AT&T,Phone,70.409,1424.5,13026.0
64611,2016,Sprint,Phone,70.41,1191.0,10919.0
66287,2016,Verizon,Phone,70.41,17920.0,33545.0
34114,2017,AT&T,Tablet,70.411,20167.5,25219.0
77086,2016,Verizon,Tablet,70.411,12778.0,14223.5
64819,2016,Sprint,Phone,70.412,6329.5,28486.0
5532,2016,Verizon,Tablet,70.414,1791.0,20036.0
36661,2017,T-Mobile,Phone,70.415,4084.0,12694.5
87972,2020,Sprint,Phone,70.416,6738.0,91987.0
13049,2015,AT&T,Phone,70.417,5017.0,13197.0
13266,2016,AT&T,Phone,70.419,16376.5,25819.5
76999,2016,AT&T,Phone,70.419,2443.5,10041.5
1397,2016,Sprint,Phone,70.421,224.10000000000002,2894.5
9675,2016,Sprint,Phone,70.421,4456.0,13361.0
17959,2016,Verizon,Tablet,70.422,4680.5,9365.0
14032,2016,Sprint,Phone,70.423,2312.0,4408.0
34314,2017,AT&T,Tablet,70.423,22034.0,35683.0
42028,2017,T-Mobile,Tablet,70.423,13814.0,20331.5
28585,2016,Sprint,Tablet,70.425,826.9,1093.0
12129,2016,T-Mobile,Phone,70.43,13513.0,26685.5
19003,2016,AT&T,Phone,70.43,3660.5,16500.0
12625,2015,Verizon,Phone,70.431,17789.0,7328.0
65016,2016,Verizon,Tablet,70.431,21422.0,37635.0
3645,2016,AT&T,Tablet,70.433,1830.0,17386.0
41944,2017,AT&T,Tablet,70.433,20837.5,21120.5
67314,2016,AT&T,Tablet,70.433,15858.0,13241.5
2417,2015,Verizon,Tablet,70.435,21947.0,22899.5
2526,2015,AT&T,Phone,70.436,6204.0,23614.5
50295,2015,Verizon,Tablet,70.436,7103.5,20063.0
84557,2020,Verizon,Phone,70.437,29775.5,19636.0
42384,2017,AT&T,Tablet,70.439,16590.5,38229.5
50841,2015,Sprint,Phone,70.44,1307.0,63.870000000000005
35093,2017,T-Mobile,Phone,70.441,4849.5,16806.5
44432,2017,AT&T,Tablet,70.441,17732.0,35689.5
57570,2015,Verizon,Tablet,70.441,4020.0,15010.0
36168,2017,Verizon,Tablet,70.444,14355.5,34692.5
174601,2013,Verizon, Phone,70.444,4937.5,3565.5
28026,2016,Sprint,Tablet,70.446,1045.0,1524.0
8887,2016,Sprint,Tablet,70.447,6005.5,18569.0
16436,2016,Sprint,Phone,70.447,8129.5,43524.5
2387,2016,Sprint,Phone,70.448,6843.5,13779.0
52759,2015,Verizon,Tablet,70.448,1076.15,11572.5
68457,2016,AT&T,Phone,70.448,2576.5,2075.5
74071,2016,AT&T,Phone,70.449,16675.5,15768.5
42060,2017,T-Mobile,Tablet,70.452,10674.5,1074.0
148674,2014,Sprint,Phone,70.452,3333.0,16277.5
76983,2016,AT&T,Phone,70.453,14229.5,32316.0
11238,2015,Verizon,Tablet,70.455,5737.0,15555.0
27600,2016,AT&T,Phone,70.455,9092.0,21526.0
16677,2016,Sprint,Tablet,70.457,4551.5,21307.0
81282,2020,T-Mobile,Phone,70.458,34321.0,52871.5
28965,2016,T-Mobile,Phone,70.46,9244.5,25038.0
38947,2017,Sprint,Tablet,70.461,3691.0,12972.0
72119,2016,Verizon,Phone,70.461,3398.5,14467.0
77028,2016,T-Mobile,Tablet,70.461,3170.0,28021.5
64552,2016,Verizon,Tablet,70.463,13041.0,24265.5
11689,2016,Verizon,Phone,70.464,16809.0,23354.0
10979,2015,T-Mobile,Phone,70.465,8840.5,23515.0
74328,2016,AT&T,Tablet,70.467,17435.5,3997.0
68947,2016,Sprint,Phone,70.468,1294.5,3285.5
86978,2020,T-Mobile,Phone,70.468,25968.0,90060.5
11979,2016,Verizon,Phone,70.469,15330.5,13428.5
9193,2015,Sprint,Tablet,70.47,8013.0,23770.5
36912,2017,Verizon,Tablet,70.47,1450.0,952.0
49632,2015,T-Mobile,Tablet,70.47,15512.0,25640.5
46272,2017,AT&T,Tablet,70.471,0.0,0.0
59660,2015,AT&T,Tablet,70.471,8442.5,12383.0
10523,2016,AT&T,Phone,70.474,14423.0,21696.0
13618,2016,AT&T,Phone,70.475,10025.5,7177.0
49461,2015,Sprint,Phone,70.475,305.9,356.79999999999995
64724,2016,Sprint,Tablet,70.475,223.25,1186.5
22664,2016,T-Mobile,Phone,70.476,2157.5,373.8
65037,2016,T-Mobile,Phone,70.476,8111.5,5550.5
68219,2016,Sprint,Phone,70.477,7623.5,15178.0
82541,2020,Sprint,Phone,70.477,3209.0,73680.5
2208,2016,Verizon,Tablet,70.478,17641.5,25986.0
42458,2017,Sprint,Tablet,70.478,825.0,3652.0
82922,2020,T-Mobile,Phone,70.479,6613.5,32120.5
112072,2014,Sprint, Phone,70.48,488.4,536.35
69327,2016,Verizon,Phone,70.481,21655.0,30299.0
110499,2014,Sprint, Phone,70.483,2634.0,7333.5
49329,2015,Verizon,Tablet,70.486,22045.5,29866.0
102777,2014,Verizon, Phone,70.486,4137.0,11485.5
35670,2017,T-Mobile,Tablet,70.489,5877.0,12588.5
52814,2015,Verizon,Tablet,70.491,2613.0,9320.5
69976,2016,Verizon,Tablet,70.491,4091.5,11320.0
51823,2015,Sprint,Phone,70.492,923.5,757.55
75232,2016,AT&T,Tablet,70.492,15081.5,19636.0
82727,2020,T-Mobile,Phone,70.493,27908.0,40626.5
69215,2016,Verizon,Phone,70.494,17298.0,38509.5
77259,2016,T-Mobile,Phone,70.494,3478.5,12873.0
14043,2015,T-Mobile,Phone,70.495,21535.5,28813.5
175215,2013,Verizon, Phone,70.495,9782.5,9871.5
16841,2016,Sprint,Phone,70.496,5109.5,2930.0
16482,2016,T-Mobile,Phone,70.498,17087.5,39039.0
65009,2016,AT&T,Phone,70.498,22099.5,31754.5
6319,2015,Verizon,Phone,70.499,15872.5,25196.5
35961,2017,AT&T,Phone,70.499,5540.0,11587.0
13709,2016,AT&T,Tablet,70.5,15110.5,30485.5
83807,2020,Sprint,Phone,70.501,1840.5,33833.0
23663,2016,T-Mobile,Phone,70.503,17428.0,35879.0
75052,2016,T-Mobile,Tablet,70.503,20895.0,28550.0
33300,2017,Sprint,Tablet,70.504,8956.5,21497.5
49406,2015,AT&T,Phone,70.505,8099.0,8334.0
87385,2020,T-Mobile,Phone,70.505,28817.5,27390.5
57636,2015,AT&T,Phone,70.507,598.25,939.9
79388,2016,Verizon,Phone,70.507,9883.0,26898.5
3026,2016,AT&T,Phone,70.508,851.5,8972.5
20113,2016,AT&T,Phone,70.509,763.95,5065.5
27374,2016,AT&T,Phone,70.509,13490.0,34215.5
135198,2012,Sprint, Phone,70.51,1384.5,8268.5
2237,2016,AT&T,Phone,70.512,13668.5,12319.5
2909,2016,Verizon,Phone,70.513,19399.5,20676.0
65718,2016,T-Mobile,Tablet,70.513,25062.5,32918.5
129954,2013,Verizon, Phone,70.513,739.5,373.95000000000005
33834,2017,AT&T,Tablet,70.515,10486.0,10125.0
76751,2016,AT&T,Phone,70.515,5257.5,23094.5
32667,2017,Sprint,Phone,70.516,472.0,4346.0
78247,2016,AT&T,Phone,70.516,20535.5,35237.0
32804,2017,Sprint,Tablet,70.518,579.0,6221.5
2256,2016,Verizon,Tablet,70.519,24651.0,33820.0
48197,2015,Sprint,Phone,70.519,1335.5,5431.0
59405,2015,Sprint,Tablet,70.519,946.0,8786.5
5120,2015,Verizon,Phone,70.52,3331.0,3507.0
64591,2016,Verizon,Phone,70.52,19742.5,37481.0
12437,2015,Verizon,Tablet,70.522,9141.0,22472.5
33402,2017,AT&T,Tablet,70.522,3482.0,2943.5
35336,2017,Verizon,Tablet,70.523,2057.5,15641.0
76153,2016,Sprint,Phone,70.523,5517.5,15222.0
6840,2015,Verizon,Phone,70.525,14060.5,13090.5
49336,2015,Verizon,Tablet,70.525,12026.0,18620.0
11218,2016,T-Mobile,Tablet,70.526,6196.0,5624.5
75353,2016,Sprint,Phone,70.526,7666.5,15408.5
159191,2012,AT&T, Phone,70.526,760.5,3262.5
64854,2016,T-Mobile,Tablet,70.527,19718.5,34985.5
769,2016,Verizon,Phone,70.528,10728.5,20840.5
77798,2016,Verizon,Tablet,70.528,14870.0,34308.0
82114,2020,T-Mobile,Phone,70.528,26793.0,85116.5
90928,2020,Verizon,Phone,70.528,858.5,3863.5
39131,2017,Sprint,Tablet,70.53,6350.0,2969.0
176298,2013,Verizon, Phone,70.53,16702.5,24752.0
88060,2020,AT&T,Phone,70.531,12519.5,101850.5
2930,2016,Sprint,Phone,70.533,6399.0,9137.5
53447,2015,AT&T,Tablet,70.535,4603.0,9350.0
44579,2017,T-Mobile,Phone,70.536,9193.0,8583.5
174557,2013,Verizon, Phone,70.538,8062.0,2513.5
46476,2017,T-Mobile,Tablet,70.539,18119.5,21421.0
89592,2020,AT&T,Phone,70.539,3711.5,40218.0
4454,2016,Verizon,Tablet,70.54,10088.5,26176.0
28702,2016,AT&T,Phone,70.544,1407.0,13837.5
48037,2015,Verizon,Tablet,70.544,675.2,7824.5
7620,2015,Verizon,Phone,70.546,16749.5,22985.0
52107,2015,Verizon,Tablet,70.547,12509.0,23245.5
54029,2015,Verizon,Tablet,70.548,4782.5,16648.0
67364,2016,Sprint,Tablet,70.548,2735.0,14838.5
77092,2016,T-Mobile,Tablet,70.548,4755.0,4877.0
96939,2020,T-Mobile,Phone,70.548,24288.0,56873.0
43410,2017,Sprint,Tablet,70.55,3856.0,3370.5
79321,2016,Sprint,Tablet,70.552,1132.9,1006.0
91038,2020,T-Mobile,Phone,70.552,4537.5,3820.5
4864,2016,T-Mobile,Phone,70.553,19125.0,13591.0
69279,2016,Verizon,Phone,70.554,566.4,1699.5
71328,2016,Verizon,Tablet,70.554,3790.0,13580.0
155858,2014,Sprint,Phone,70.556,1367.5,16991.5
65818,2016,AT&T,Tablet,70.557,21228.5,24549.0
92399,2020,Verizon,Phone,70.558,8788.5,69442.0
67696,2016,Verizon,Tablet,70.559,2181.0,3441.5
147986,2014,Sprint,Phone,70.559,7819.0,17432.5
52817,2015,AT&T,Tablet,70.56,346.5,4853.0
86693,2020,T-Mobile,Phone,70.561,37731.0,22010.5
84216,2020,T-Mobile,Phone,70.563,2184.5,861.5
10079,2016,AT&T,Phone,70.566,7027.5,12270.5
65926,2016,T-Mobile,Tablet,70.567,24394.5,35227.0
29908,2016,AT&T,Phone,70.57,2045.0,10116.0
66000,2016,Verizon,Tablet,70.57,8417.0,8879.0
38625,2017,AT&T,Tablet,70.572,9566.0,5661.0
63889,2016,AT&T,Phone,70.572,2585.0,15836.5
55273,2015,Verizon,Tablet,70.574,10335.5,22159.5
140700,2012,Verizon, Phone,70.574,840.5,3877.0
7034,2016,Verizon,Tablet,70.575,14049.0,26224.5
36444,2017,Sprint,Tablet,70.575,2694.0,10845.0
38017,2017,AT&T,Tablet,70.575,3457.5,8759.0
75081,2016,Sprint,Phone,70.576,1896.0,15851.0
80581,2020,T-Mobile,Phone,70.577,14673.5,16551.0
84245,2020,Sprint,Phone,70.578,15379.0,131706.5
183,2015,Verizon,Tablet,70.58,13938.0,26825.0
98210,2020,T-Mobile,Phone,70.58,51841.0,55714.0
66176,2016,Verizon,Tablet,70.581,10503.5,11911.0
50041,2015,Sprint,Tablet,70.582,4038.0,26500.5
20178,2016,Sprint,Phone,70.583,394.0,633.55
51311,2015,Verizon,Tablet,70.583,18822.5,30883.0
79901,2020,Sprint,Phone,70.585,714.5,4895.5
42752,2017,AT&T,Tablet,70.587,5488.5,25398.0
2217,2016,Sprint,Tablet,70.589,5103.5,2246.0
67025,2016,AT&T,Phone,70.589,5127.0,26297.0
69109,2016,T-Mobile,Phone,70.589,20868.5,35528.5
948,2015,Verizon,Tablet,70.59,3912.5,2985.0
29878,2016,Verizon,Tablet,70.59,17428.5,43726.0
49069,2015,Sprint,Phone,70.59,999.0,911.5
70281,2016,AT&T,Phone,70.59,9864.5,34677.5
98583,2020,Sprint,Phone,70.59,3459.0,18116.5
75375,2016,AT&T,Phone,70.591,3509.0,9566.0
143170,2014,Sprint,Phone,70.593,776.0,9511.5
27227,2016,T-Mobile,Tablet,70.594,23093.5,32122.0
37515,2017,Sprint,Tablet,70.594,104.05,776.5
73278,2016,Verizon,Tablet,70.594,3018.0,13537.5
80310,2020,Sprint,Phone,70.594,1690.5,24083.0
12608,2016,AT&T,Phone,70.596,12300.0,17508.5
2918,2015,AT&T,Phone,70.597,7976.0,18712.0
16293,2016,Sprint,Phone,70.597,5763.5,23726.0
43964,2017,T-Mobile,Tablet,70.6,8494.0,27416.5
2441,2016,T-Mobile,Tablet,70.601,18387.5,25970.0
36074,2017,AT&T,Tablet,70.602,2648.0,7094.0
45368,2017,AT&T,Tablet,70.602,10717.5,23371.5
