,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
65237,2016,T-Mobile,Phone,77.407,19160.5,32119.0
20293,2016,Verizon,Tablet,169.295,19159.0,56309.0
69033,2016,AT&T,Phone,68.57,19158.5,38685.0
70839,2016,Verizon,Phone,177.765,19158.5,36924.5
92975,2020,AT&T,Phone,120.799,19158.0,14656.5
91222,2020,Verizon,Phone,47.682,19157.5,33425.0
67497,2016,AT&T,Phone,72.333,19156.5,38564.5
45118,2017,Verizon,Tablet,76.393,19156.0,25278.0
2409,2016,AT&T,Tablet,72.571,19155.5,32424.5
44021,2017,Verizon,Phone,48.98,19155.5,27988.0
65065,2016,AT&T,Phone,69.283,19155.0,35400.0
39302,2017,Verizon,Phone,88.15,19154.5,27915.0
78035,2016,T-Mobile,Phone,85.454,19154.0,28227.5
32166,2017,T-Mobile,Tablet,73.081,19152.5,38061.0
37365,2017,T-Mobile,Tablet,84.118,19152.5,32742.0
34679,2017,Verizon,Phone,49.453,19152.0,32131.0
17383,2016,Verizon,Tablet,157.887,19151.5,31753.0
27341,2016,Verizon,Phone,75.907,19151.5,33156.0
40208,2017,AT&T,Tablet,71.631,19151.0,9491.0
64301,2016,T-Mobile,Phone,74.501,19151.0,19613.5
78275,2016,T-Mobile,Phone,71.276,19151.0,8959.5
32544,2017,Verizon,Tablet,68.024,19149.5,36302.5
79723,2020,Verizon,Phone,42.379,19149.0,16277.0
441,2015,AT&T,Phone,69.811,19147.0,27434.0
33462,2017,T-Mobile,Tablet,82.823,19146.5,6865.5
897,2015,T-Mobile,Phone,78.18,19145.5,26308.0
28442,2016,Verizon,Tablet,167.128,19145.5,26513.0
44964,2017,T-Mobile,Tablet,77.965,19145.5,11493.5
29450,2016,T-Mobile,Phone,74.866,19144.5,36356.0
112330,2014,Verizon, Phone,96.081,19143.5,35087.0
28875,2016,Verizon,Phone,132.437,19140.5,35080.0
44048,2017,AT&T,Tablet,64.222,19139.5,43372.0
97936,2020,Verizon,Phone,59.292,19139.0,75725.5
75759,2016,AT&T,Phone,69.754,19138.0,35544.5
34095,2017,Verizon,Phone,46.558,19137.5,15691.5
36262,2017,T-Mobile,Tablet,89.936,19136.5,6374.5
7211,2016,AT&T,Tablet,83.215,19136.0,26861.0
19120,2016,Verizon,Tablet,182.933,19136.0,43495.5
64896,2016,Verizon,Tablet,172.767,19135.5,26355.5
43374,2017,Verizon,Tablet,89.403,19133.5,26857.0
7010,2016,AT&T,Tablet,90.009,19132.5,26259.0
4962,2016,T-Mobile,Tablet,87.885,19132.0,24772.5
11692,2016,Verizon,Tablet,78.854,19132.0,26410.0
38918,2017,Verizon,Phone,67.492,19132.0,12478.0
59644,2015,Verizon,Phone,89.178,19131.5,27061.0
34551,2017,Verizon,Phone,43.337,19130.5,35065.5
39142,2017,Verizon,Phone,46.346,19130.0,29425.5
72128,2016,Verizon,Tablet,82.176,19129.5,15973.0
26111,2016,T-Mobile,Phone,73.102,19128.5,32820.5
50386,2015,T-Mobile,Phone,90.661,19126.5,26438.0
111613,2014,AT&T, Phone,79.944,19126.5,56606.0
9431,2016,AT&T,Tablet,81.778,19126.0,26505.5
63978,2016,AT&T,Tablet,79.318,19126.0,39105.0
4864,2016,T-Mobile,Phone,70.553,19125.0,13591.0
60818,2015,AT&T,Tablet,80.944,19125.0,25511.5
65706,2016,AT&T,Tablet,82.919,19125.0,15462.5
93796,2020,AT&T,Phone,37.14,19125.0,107269.0
40309,2017,Verizon,Phone,48.456,19122.5,35099.5
38573,2017,T-Mobile,Tablet,70.282,19122.0,20542.5
44845,2017,Verizon,Phone,76.835,19121.0,27757.5
46108,2017,T-Mobile,Tablet,90.03,19119.5,31048.0
48292,2015,T-Mobile,Tablet,91.238,19119.5,22942.5
41864,2017,AT&T,Tablet,79.288,19119.0,33125.5
35737,2017,AT&T,Phone,48.898,19118.5,32845.0
65240,2016,Verizon,Tablet,132.856,19118.0,18828.0
34488,2017,Verizon,Tablet,74.311,19117.5,22677.5
64770,2016,AT&T,Tablet,81.279,19116.5,35363.0
64797,2016,T-Mobile,Phone,77.206,19116.5,23516.0
70624,2016,Verizon,Tablet,74.3,19116.5,28214.5
65558,2016,T-Mobile,Tablet,94.233,19116.0,33022.5
61067,2015,Verizon,Tablet,80.993,19115.5,24165.5
33079,2017,Verizon,Phone,45.275,19115.0,18722.0
64152,2016,Verizon,Tablet,166.756,19114.5,33384.5
28301,2016,T-Mobile,Phone,68.59,19114.0,22716.0
84038,2020,AT&T,Phone,49.984,19113.5,64188.0
87158,2020,Verizon,Phone,31.564,19112.5,138283.0
41213,2017,Verizon,Phone,50.211,19112.0,32001.5
73116,2016,T-Mobile,Tablet,84.542,19112.0,29467.5
74533,2016,Verizon,Phone,176.577,19111.5,33022.5
33040,2017,Verizon,Tablet,128.908,19110.0,27293.5
34642,2017,AT&T,Tablet,77.679,19110.0,36104.5
85868,2020,AT&T,Phone,47.907,19110.0,36335.0
36274,2017,AT&T,Tablet,69.36,19109.5,5761.0
45342,2017,Verizon,Tablet,151.975,19108.5,28737.0
17218,2016,AT&T,Phone,61.311,19106.5,22866.0
62023,2015,Verizon,Tablet,72.239,19106.5,24608.5
72951,2016,AT&T,Phone,73.621,19106.5,37377.0
852,2016,T-Mobile,Tablet,73.796,19105.0,25636.5
39766,2017,Verizon,Phone,47.418,19104.0,36655.0
69422,2016,T-Mobile,Tablet,73.037,19103.5,20228.0
62176,2015,Verizon,Tablet,91.158,19103.0,14173.5
80941,2020,AT&T,Phone,37.313,19102.0,28204.5
27571,2016,AT&T,Tablet,80.794,19101.0,14575.5
50026,2015,Verizon,Phone,95.114,19101.0,19828.5
19014,2016,Verizon,Tablet,172.151,19098.5,37230.5
94150,2020,T-Mobile,Phone,63.272,19097.0,46588.5
27246,2016,T-Mobile,Phone,80.014,19095.5,66226.5
78466,2016,T-Mobile,Phone,78.442,19094.0,36129.5
45275,2017,T-Mobile,Phone,50.231,19092.5,35928.0
47507,2017,T-Mobile,Phone,61.777,19091.0,26519.5
71150,2016,T-Mobile,Tablet,81.852,19091.0,18087.5
74749,2016,Verizon,Phone,139.48,19090.5,25383.5
75083,2016,T-Mobile,Phone,83.098,19090.5,13112.0
76008,2016,AT&T,Tablet,75.539,19088.5,33062.0
37585,2017,AT&T,Tablet,77.591,19088.0,37213.0
51286,2015,T-Mobile,Tablet,71.939,19087.5,23881.5
65249,2016,AT&T,Phone,64.403,19087.5,33827.0
68057,2016,AT&T,Phone,70.614,19087.5,25885.0
37102,2017,T-Mobile,Tablet,85.276,19086.5,9310.0
73264,2016,AT&T,Tablet,77.565,19085.5,33590.0
90218,2020,Verizon,Phone,53.299,19085.5,52271.5
38960,2017,AT&T,Phone,70.763,19084.0,32457.0
139920,2012,Verizon, Phone,37.95,19083.0,28217.5
89529,2020,Verizon,Phone,53.887,19081.0,79107.5
9217,2016,AT&T,Tablet,81.874,19080.5,27206.5
47365,2017,Verizon,Phone,46.16,19079.5,32773.5
66757,2016,T-Mobile,Phone,71.411,19079.5,22591.0
67311,2016,Verizon,Phone,131.554,19079.5,32736.0
79994,2020,AT&T,Phone,63.786,19079.5,68966.0
30167,2016,T-Mobile,Tablet,78.582,19078.5,72004.5
33862,2017,T-Mobile,Tablet,87.929,19078.5,33880.0
11525,2016,Verizon,Tablet,73.977,19078.0,26241.5
68415,2016,Verizon,Phone,153.159,19078.0,33270.0
11195,2016,AT&T,Tablet,75.648,19077.5,29942.0
31887,2017,Verizon,Phone,99.452,19077.5,27398.0
14200,2015,T-Mobile,Phone,67.377,19077.0,26976.5
69335,2016,Verizon,Phone,166.96,19077.0,29369.0
80246,2020,T-Mobile,Phone,89.316,19077.0,32497.5
92074,2020,Verizon,Phone,60.035,19076.5,23135.5
66758,2016,T-Mobile,Tablet,89.463,19075.0,5762.0
86427,2020,Sprint,Phone,41.172,19073.0,59719.0
18695,2016,Verizon,Tablet,156.614,19072.5,41576.0
11547,2016,AT&T,Tablet,70.95,19072.0,22229.5
69226,2016,AT&T,Tablet,76.83,19071.5,22842.0
80597,2020,Verizon,Phone,72.878,19071.5,26720.0
11198,2016,AT&T,Phone,73.644,19071.0,27177.0
56426,2015,Verizon,Tablet,77.276,19070.5,27269.5
41311,2017,AT&T,Phone,47.375,19070.0,13226.5
27843,2016,Verizon,Tablet,147.422,19069.0,26729.5
83718,2020,T-Mobile,Phone,75.372,19068.0,52670.0
146552,2014,Verizon,Phone,84.982,19067.0,46293.0
60874,2015,Verizon,Tablet,83.165,19066.5,23981.5
32937,2017,AT&T,Phone,40.181,19065.5,29772.0
77022,2016,Verizon,Tablet,92.89,19064.5,34120.0
35406,2017,T-Mobile,Tablet,76.246,19064.0,6905.0
34334,2017,T-Mobile,Tablet,74.746,19063.0,26278.0
63977,2016,AT&T,Phone,70.835,19063.0,40482.5
44214,2017,Verizon,Tablet,113.01,19061.0,20239.0
76360,2016,AT&T,Tablet,74.23,19061.0,23153.0
11926,2015,Verizon,Tablet,69.169,19060.5,23075.0
6924,2015,Verizon,Tablet,66.537,19059.0,24916.5
17168,2016,AT&T,Tablet,81.815,19058.0,20893.5
62551,2015,AT&T,Tablet,81.081,19058.0,28132.5
76035,2016,T-Mobile,Phone,80.046,19058.0,19911.5
76283,2016,T-Mobile,Phone,69.222,19058.0,36501.5
59060,2015,Verizon,Phone,92.141,19057.5,24526.5
44396,2017,T-Mobile,Tablet,72.014,19057.0,10975.5
2384,2016,Verizon,Phone,74.915,19056.5,28126.0
60370,2015,Verizon,Tablet,80.33,19056.0,23305.5
88486,2020,T-Mobile,Phone,89.942,19055.5,1167.5
34215,2017,Verizon,Phone,48.725,19055.0,19398.0
34735,2017,Verizon,Phone,49.758,19055.0,34307.5
84985,2020,AT&T,Phone,64.106,19054.5,99033.5
66682,2016,AT&T,Tablet,78.532,19053.5,26606.0
55101,2015,T-Mobile,Phone,122.836,19053.0,22722.0
142192,2014,Verizon,Phone,166.809,19051.0,54414.5
65705,2016,AT&T,Phone,61.486,19050.5,36981.5
10936,2015,T-Mobile,Phone,72.088,19050.0,19221.0
65069,2016,T-Mobile,Phone,87.029,19048.5,33532.5
47478,2017,Verizon,Tablet,156.709,19047.5,29485.0
34842,2017,AT&T,Tablet,78.023,19046.5,34954.0
28905,2016,T-Mobile,Tablet,78.892,19046.0,7701.5
64173,2016,T-Mobile,Phone,77.445,19045.0,22686.0
65474,2016,AT&T,Tablet,80.859,19045.0,35634.5
66274,2016,AT&T,Tablet,82.988,19045.0,30290.5
51526,2015,Verizon,Tablet,74.51,19044.0,23723.0
64574,2016,T-Mobile,Tablet,86.846,19044.0,13863.5
61033,2015,T-Mobile,Tablet,80.313,19043.5,17888.0
65569,2016,AT&T,Phone,71.523,19043.0,35454.0
12269,2016,Verizon,Tablet,76.885,19042.5,16584.5
7002,2015,Verizon,Tablet,88.888,19040.5,26198.5
46871,2017,AT&T,Phone,51.149,19039.0,30753.0
66421,2016,T-Mobile,Phone,80.69,19039.0,19356.0
42965,2017,Verizon,Phone,48.93,19038.0,32717.0
44461,2017,Verizon,Phone,44.217,19036.0,11198.0
94893,2020,Verizon,Phone,39.785,19035.5,25534.5
43140,2017,T-Mobile,Tablet,77.115,19034.5,19792.0
28907,2016,Verizon,Phone,150.003,19034.0,50198.0
16438,2016,Verizon,Tablet,141.62,19032.0,43621.0
15654,2016,T-Mobile,Phone,69.184,19031.5,12892.0
38444,2017,T-Mobile,Phone,57.88,19031.0,29232.5
80490,2020,Sprint,Phone,68.123,19031.0,113458.0
50632,2015,T-Mobile,Tablet,83.355,19030.0,26298.0
40495,2017,AT&T,Phone,52.195,19029.5,11037.5
49848,2015,T-Mobile,Tablet,91.165,19029.5,26457.5
55051,2015,AT&T,Tablet,85.206,19029.5,27354.5
66702,2016,T-Mobile,Tablet,98.867,19029.0,20904.5
32608,2017,Verizon,Tablet,81.579,19028.0,30207.0
33103,2017,Verizon,Phone,46.496,19027.5,6084.0
37185,2017,AT&T,Phone,38.946,19027.5,35943.0
54893,2015,AT&T,Tablet,71.454,19027.5,30942.0
60250,2015,T-Mobile,Tablet,82.782,19027.5,13187.5
18570,2016,T-Mobile,Phone,54.589,19027.0,15782.5
44366,2017,Verizon,Tablet,159.252,19027.0,9462.0
21242,2016,AT&T,Tablet,78.832,19026.5,53515.5
43619,2017,T-Mobile,Phone,86.527,19025.0,5005.0
4630,2016,T-Mobile,Tablet,78.657,19023.5,27636.0
47112,2017,AT&T,Tablet,73.132,19022.5,6860.0
64343,2016,Verizon,Phone,70.912,19022.0,40703.5
65712,2016,Verizon,Tablet,74.115,19022.0,10741.0
65586,2016,AT&T,Tablet,83.954,19021.5,29866.0
74959,2016,AT&T,Phone,74.721,19019.5,27273.0
70765,2016,T-Mobile,Phone,82.749,19019.0,30144.5
64582,2016,T-Mobile,Tablet,84.774,19018.5,22391.5
23253,2016,Verizon,Tablet,175.059,19018.0,30176.0
72800,2016,AT&T,Tablet,81.385,19018.0,37475.0
174903,2013,Verizon, Phone,46.178,19018.0,32134.5
81306,2020,Sprint,Phone,61.358,19017.0,136289.5
48795,2015,T-Mobile,Tablet,90.756,19016.5,25707.5
33210,2017,AT&T,Tablet,67.308,19016.0,34707.0
69805,2016,T-Mobile,Phone,75.69,19014.5,33095.0
27573,2016,Verizon,Phone,126.094,19011.5,30096.0
76660,2016,T-Mobile,Tablet,82.001,19010.0,12461.5
33792,2017,Verizon,Tablet,195.141,19007.5,10360.5
48496,2015,Verizon,Phone,113.91,19007.0,24958.5
49354,2015,T-Mobile,Tablet,84.197,19006.5,19787.0
9194,2015,AT&T,Tablet,86.609,19005.5,26637.5
73940,2016,T-Mobile,Tablet,74.879,19003.0,11105.5
84763,2020,AT&T,Phone,51.24,19001.5,111943.5
75356,2016,T-Mobile,Tablet,76.423,19000.5,6736.5
33168,2017,Verizon,Tablet,129.109,18999.5,24806.0
71104,2016,Verizon,Tablet,167.452,18999.5,32306.0
11068,2015,T-Mobile,Tablet,82.799,18998.5,6295.5
66201,2016,AT&T,Phone,80.499,18998.0,10434.0
42056,2017,AT&T,Tablet,70.087,18996.5,19488.0
83640,2020,Verizon,Phone,51.818,18996.5,52324.5
59088,2015,T-Mobile,Tablet,79.451,18996.0,18703.5
1469,2016,Verizon,Phone,78.046,18995.0,27005.5
44077,2017,Verizon,Phone,53.262,18995.0,30942.5
15521,2016,T-Mobile,Tablet,75.506,18994.0,25642.0
38471,2017,Verizon,Tablet,161.752,18994.0,27489.0
69834,2016,AT&T,Tablet,81.814,18993.5,37222.5
4643,2015,Verizon,Phone,65.475,18993.0,24782.5
12994,2015,T-Mobile,Phone,76.525,18993.0,24633.0
27191,2016,AT&T,Phone,75.069,18993.0,46116.0
19865,2016,AT&T,Phone,68.281,18992.5,42642.0
42486,2017,Verizon,Tablet,142.435,18992.5,13050.0
65233,2016,AT&T,Phone,79.247,18992.5,32500.5
11685,2016,T-Mobile,Tablet,82.353,18992.0,27852.5
17414,2016,Verizon,Tablet,175.978,18992.0,35563.5
88382,2020,Verizon,Phone,129.445,18992.0,15710.0
11928,2015,AT&T,Phone,73.767,18989.5,27312.0
50504,2015,Verizon,Tablet,78.165,18989.5,27045.0
66150,2016,T-Mobile,Tablet,75.007,18989.5,38559.5
2613,2016,T-Mobile,Phone,74.209,18989.0,20278.5
61625,2015,AT&T,Tablet,87.412,18988.5,26070.0
67498,2016,AT&T,Tablet,79.445,18988.0,39735.5
33354,2017,AT&T,Tablet,78.208,18985.0,35083.0
51922,2015,Verizon,Tablet,82.286,18984.0,21539.0
84611,2020,AT&T,Phone,61.822,18982.5,125547.5
14805,2016,T-Mobile,Phone,79.088,18981.0,21729.5
44638,2017,Verizon,Tablet,157.272,18981.0,29939.5
39092,2017,T-Mobile,Phone,39.144,18980.5,33576.0
35008,2017,Verizon,Tablet,65.157,18980.0,9561.5
27618,2016,Verizon,Tablet,89.659,18979.5,36446.0
48218,2015,Verizon,Tablet,69.058,18979.5,24672.0
66512,2016,Verizon,Tablet,155.666,18978.0,36698.5
44803,2017,T-Mobile,Phone,59.343,18977.0,21118.0
77173,2016,Verizon,Phone,112.789,18977.0,29523.5
28364,2016,T-Mobile,Phone,78.71,18976.5,46967.5
46319,2017,AT&T,Phone,43.2,18976.0,27387.0
60023,2015,AT&T,Phone,93.64,18976.0,14915.5
64392,2016,Verizon,Tablet,161.092,18975.5,34067.0
65341,2016,T-Mobile,Phone,81.032,18974.5,24802.0
1472,2016,Verizon,Phone,77.17,18973.5,21228.0
818,2016,Verizon,Tablet,69.802,18973.0,28308.5
152455,2014,Verizon,Phone,96.591,18972.5,42577.0
27331,2016,T-Mobile,Tablet,81.04,18972.0,34622.0
38734,2017,Verizon,Phone,46.63,18970.5,29459.0
77661,2016,Verizon,Phone,136.265,18969.5,14110.0
53926,2015,T-Mobile,Tablet,75.574,18968.0,21746.5
2893,2015,Verizon,Phone,76.487,18967.0,21283.0
7072,2016,Verizon,Phone,63.68,18966.5,24423.0
50606,2015,AT&T,Tablet,84.082,18964.5,27467.5
9674,2016,AT&T,Phone,65.564,18963.5,24600.0
35214,2017,T-Mobile,Tablet,82.751,18963.5,5757.5
60956,2015,Verizon,Tablet,70.093,18963.0,27258.5
64297,2016,AT&T,Phone,67.134,18961.0,30787.0
66880,2016,Verizon,Tablet,151.613,18961.0,18459.0
79258,2016,T-Mobile,Phone,68.832,18959.5,27437.0
32982,2017,T-Mobile,Tablet,69.789,18957.0,10805.0
34730,2017,AT&T,Tablet,83.028,18957.0,27391.0
75132,2016,T-Mobile,Tablet,80.068,18956.5,23825.5
40733,2017,Verizon,Phone,41.623,18955.5,24888.5
139941,2012,Verizon, Phone,53.054,18955.5,38217.5
76342,2016,Verizon,Tablet,141.909,18955.0,19870.5
4383,2015,AT&T,Tablet,78.639,18954.0,25853.0
67736,2016,Verizon,Tablet,79.082,18953.5,28477.0
40509,2017,Verizon,Phone,52.258,18953.0,30467.0
60448,2015,Verizon,Phone,81.354,18953.0,17436.0
3838,2016,Verizon,Tablet,81.282,18952.5,26889.0
65557,2016,T-Mobile,Phone,76.688,18952.5,35134.5
28259,2016,T-Mobile,Tablet,76.776,18952.0,20025.0
42976,2017,AT&T,Tablet,74.506,18951.0,34246.5
41191,2017,AT&T,Phone,47.428,18950.0,36585.0
70761,2016,AT&T,Phone,74.881,18950.0,32545.0
17253,2016,T-Mobile,Tablet,79.777,18949.5,34725.5
19017,2016,Verizon,Phone,176.832,18949.0,41080.5
46560,2017,AT&T,Tablet,80.688,18948.5,13106.0
70386,2016,AT&T,Tablet,82.307,18948.5,34172.0
27913,2016,T-Mobile,Tablet,78.756,18948.0,13697.5
34824,2017,Verizon,Tablet,124.189,18947.0,11137.5
43711,2017,AT&T,Phone,47.428,18946.5,28507.0
65670,2016,T-Mobile,Tablet,76.287,18945.0,37261.5
68361,2016,AT&T,Phone,83.277,18945.0,32676.0
76421,2016,Verizon,Phone,79.488,18944.5,34503.5
77075,2016,T-Mobile,Phone,80.447,18944.5,34228.0
68585,2016,AT&T,Phone,80.321,18943.0,32548.0
66752,2016,Verizon,Tablet,83.739,18942.5,22770.5
35279,2017,Verizon,Phone,50.171,18941.5,34935.0
66701,2016,T-Mobile,Phone,80.098,18941.5,13312.0
34901,2017,T-Mobile,Phone,117.418,18941.0,17593.0
74691,2016,T-Mobile,Phone,76.752,18941.0,8739.5
38759,2017,Verizon,Tablet,55.721,18940.0,1998.0
38585,2017,AT&T,Tablet,75.005,18939.5,32979.0
78542,2016,AT&T,Phone,70.377,18937.0,34540.0
70698,2016,AT&T,Tablet,83.409,18936.5,23465.5
35701,2017,T-Mobile,Phone,62.894,18935.0,26734.5
43484,2017,T-Mobile,Tablet,82.597,18935.0,22639.0
2057,2016,Verizon,Phone,74.505,18934.5,26538.5
42128,2017,AT&T,Tablet,81.67,18934.5,38118.5
61727,2015,AT&T,Phone,76.815,18934.5,26928.0
82891,2020,Sprint,Phone,43.573,18933.0,42797.5
42568,2017,AT&T,Tablet,65.579,18932.5,28113.5
45092,2017,T-Mobile,Tablet,69.661,18932.5,20024.5
70535,2016,Verizon,Phone,164.498,18932.5,34843.5
33734,2017,T-Mobile,Tablet,80.246,18931.5,27533.5
26109,2016,Verizon,Phone,74.391,18931.0,40667.0
1230,2015,Verizon,Tablet,70.9,18930.0,19323.5
16951,2016,Verizon,Tablet,137.458,18929.0,21736.5
65784,2016,Verizon,Tablet,139.502,18929.0,21882.0
17014,2016,Verizon,Tablet,72.124,18928.0,23409.5
32928,2017,Verizon,Tablet,145.331,18927.5,34870.0
74527,2016,AT&T,Phone,73.087,18927.5,33998.0
64944,2016,Verizon,Tablet,80.911,18924.5,16765.0
66623,2016,Verizon,Phone,147.253,18924.0,30218.0
11310,2016,AT&T,Tablet,76.669,18923.0,19134.5
50879,2015,Verizon,Tablet,95.412,18922.5,15895.0
44276,2017,T-Mobile,Tablet,49.102,18922.0,19096.0
75520,2016,AT&T,Tablet,75.268,18921.5,34193.5
30901,2016,T-Mobile,Tablet,81.821,18921.0,26361.0
32999,2017,Verizon,Phone,49.611,18920.5,14438.5
34898,2017,AT&T,Tablet,80.252,18920.5,11869.0
75408,2016,AT&T,Tablet,76.775,18920.5,30447.5
65959,2016,Verizon,Phone,157.216,18919.5,32814.5
174152,2013,Verizon, Phone,48.859,18919.5,33916.5
74950,2016,Verizon,Tablet,105.301,18919.0,9672.0
152703,2014,Verizon,Phone,110.269,18918.5,42093.5
65585,2016,AT&T,Phone,82.831,18917.5,28141.0
15240,2016,Verizon,Tablet,71.189,18916.5,28804.0
2669,2016,AT&T,Phone,71.454,18915.5,29336.0
34687,2017,Verizon,Phone,47.171,18915.5,34099.0
1484,2016,T-Mobile,Tablet,83.123,18914.5,24655.0
66178,2016,AT&T,Tablet,67.955,18914.0,33662.5
140224,2012,Verizon, Phone,58.342,18914.0,30534.0
18269,2016,Verizon,Tablet,167.992,18913.0,35981.5
45663,2017,AT&T,Phone,47.485,18912.5,35367.0
22332,2016,Verizon,Tablet,180.396,18912.0,31372.0
67160,2016,Verizon,Tablet,61.639,18911.5,32759.5
50344,2015,Verizon,Tablet,75.486,18911.0,26498.0
67559,2016,Verizon,Phone,185.098,18911.0,32656.5
43062,2017,Verizon,Tablet,187.474,18909.0,17782.5
44814,2017,Verizon,Tablet,80.087,18908.5,32164.5
49481,2015,AT&T,Tablet,82.017,18908.5,20856.0
37990,2017,Verizon,Phone,47.543,18907.5,33105.0
49058,2015,Verizon,Tablet,73.302,18907.0,22844.5
62174,2015,T-Mobile,Phone,125.723,18906.0,23917.5
38925,2017,T-Mobile,Tablet,87.222,18904.5,34740.5
12416,2016,AT&T,Phone,66.325,18904.0,26700.0
2593,2015,T-Mobile,Tablet,94.708,18903.5,25152.0
3633,2015,T-Mobile,Tablet,71.875,18903.5,33784.0
38935,2017,Verizon,Tablet,130.234,18901.5,40155.0
23255,2016,T-Mobile,Phone,76.63,18900.0,75916.0
40975,2017,AT&T,Phone,46.537,18900.0,40241.0
1078,2015,T-Mobile,Phone,79.692,18898.0,20855.0
31919,2017,Verizon,Phone,41.891,18898.0,37058.0
2756,2016,T-Mobile,Phone,72.66,18896.0,24916.5
37364,2017,T-Mobile,Phone,94.469,18895.5,29223.0
46029,2017,Verizon,Phone,51.093,18895.0,19715.5
66998,2016,T-Mobile,Tablet,89.807,18894.5,11386.0
22650,2016,T-Mobile,Tablet,80.937,18894.0,30063.5
18589,2016,Verizon,Tablet,180.176,18893.0,32818.0
17735,2016,AT&T,Tablet,70.623,18892.5,42746.0
29801,2016,Verizon,Phone,141.973,18892.5,47475.5
91137,2020,Sprint,Phone,66.886,18892.0,128505.5
35125,2017,T-Mobile,Phone,56.553,18889.0,36562.0
68839,2016,Verizon,Phone,142.125,18889.0,33303.0
32951,2017,Verizon,Phone,51.91,18887.0,20274.0
11373,2015,T-Mobile,Tablet,85.196,18886.5,27449.5
69168,2016,Verizon,Tablet,159.23,18886.5,33291.5
38936,2017,AT&T,Phone,79.943,18886.0,34416.0
33095,2017,Verizon,Phone,47.784,18885.0,35279.5
62269,2015,Verizon,Phone,91.195,18885.0,28290.5
4377,2015,Verizon,Tablet,72.707,18884.5,32254.5
70791,2016,Verizon,Phone,174.69,18884.5,39238.0
76187,2016,T-Mobile,Phone,74.864,18884.0,30180.0
18799,2016,T-Mobile,Tablet,68.692,18883.5,47455.5
40294,2017,Verizon,Tablet,85.376,18881.5,30588.0
43238,2017,Verizon,Tablet,139.632,18881.5,36034.5
7444,2016,AT&T,Phone,64.794,18881.0,28874.0
95555,2020,Sprint,Phone,56.343,18881.0,137173.0
86469,2020,Verizon,Phone,46.821,18880.5,58364.0
70975,2016,Verizon,Phone,75.477,18879.0,35211.0
15233,2015,Verizon,Tablet,74.824,18878.0,26438.0
71149,2016,T-Mobile,Phone,81.052,18878.0,17837.5
20122,2016,T-Mobile,Phone,71.208,18877.5,40662.0
23179,2016,AT&T,Tablet,61.564,18877.5,12044.5
68351,2016,Verizon,Phone,182.697,18877.5,33646.5
23173,2016,Verizon,Tablet,146.516,18877.0,38891.5
50468,2015,T-Mobile,Phone,89.794,18877.0,25051.5
74861,2016,Verizon,Phone,180.029,18877.0,27800.0
49034,2015,Verizon,Tablet,77.655,18876.0,24507.5
64518,2016,T-Mobile,Tablet,77.583,18876.0,20343.5
68341,2016,T-Mobile,Phone,63.031,18874.5,23547.0
35545,2017,AT&T,Phone,48.941,18873.5,32094.5
89254,2020,AT&T,Phone,57.159,18873.0,147103.0
82116,2020,AT&T,Phone,49.517,18872.5,35325.0
44566,2017,Verizon,Tablet,153.563,18872.0,26694.0
86465,2020,AT&T,Phone,49.143,18872.0,64956.5
46836,2017,T-Mobile,Tablet,89.448,18871.5,32593.5
67735,2016,Verizon,Phone,65.532,18871.5,33074.5
44326,2017,Verizon,Tablet,119.167,18871.0,26226.0
77047,2016,AT&T,Phone,71.204,18871.0,33281.5
27375,2016,T-Mobile,Phone,66.966,18869.5,24635.0
49452,2015,Verizon,Phone,87.917,18869.0,19559.0
4709,2015,Verizon,Tablet,78.698,18868.5,26406.5
59806,2015,Verizon,Tablet,70.352,18868.5,28758.5
89472,2020,AT&T,Phone,53.826,18868.5,17973.5
32969,2017,AT&T,Phone,43.105,18867.5,35664.0
33448,2017,Verizon,Tablet,154.577,18867.5,21070.5
34269,2017,T-Mobile,Phone,68.969,18866.0,30299.5
65416,2016,Verizon,Tablet,132.408,18866.0,17430.5
62755,2015,Verizon,Phone,89.932,18865.5,25996.0
63702,2016,T-Mobile,Tablet,82.228,18865.0,32014.5
77118,2016,Verizon,Tablet,147.076,18865.0,15573.0
3167,2016,Verizon,Phone,63.267,18864.0,30141.0
44086,2017,Verizon,Tablet,160.503,18864.0,18672.0
44712,2017,AT&T,Tablet,75.803,18864.0,26776.5
73334,2016,Verizon,Tablet,80.777,18864.0,23993.5
12468,2016,Verizon,Tablet,82.389,18863.0,23708.0
23418,2016,Verizon,Tablet,85.162,18862.5,11847.5
70721,2016,AT&T,Phone,70.279,18862.5,29455.5
49176,2015,T-Mobile,Tablet,82.877,18862.0,24682.0
42399,2017,AT&T,Phone,46.085,18861.5,21923.5
75424,2016,AT&T,Tablet,81.865,18860.0,11630.5
55050,2015,T-Mobile,Tablet,86.536,18857.0,24900.5
40327,2017,AT&T,Phone,52.466,18856.5,10341.0
52240,2015,Verizon,Tablet,86.334,18856.0,29739.0
36821,2017,T-Mobile,Phone,58.072,18854.0,11114.5
65869,2016,T-Mobile,Phone,77.043,18853.5,24543.5
72959,2016,AT&T,Phone,70.763,18852.0,12115.0
35280,2017,Verizon,Tablet,119.591,18851.0,31106.5
153008,2014,Verizon,Phone,90.521,18851.0,33978.5
64968,2016,Verizon,Tablet,147.321,18850.5,32099.0
