,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
176152,2013,Verizon, Phone,56.103,14501.0,6166.0
18760,2016,Sprint,Tablet,56.106,1203.0,4796.0
55631,2015,Sprint,Phone,56.106,1990.0,13387.0
64405,2016,T-Mobile,Phone,56.107,14503.0,16747.0
48963,2015,Sprint,Tablet,56.111,888.5,3009.0
101380,2014,Sprint, Phone,56.112,5156.5,9332.5
86400,2020,AT&T,Phone,56.115,1174.5,1652.0
18852,2016,Sprint,Phone,56.12,6830.5,8947.0
95425,2020,Sprint,Phone,56.121,2902.0,5403.0
2098,2016,Sprint,Tablet,56.125,3309.0,7478.5
65493,2016,T-Mobile,Phone,56.127,9262.0,2793.0
66037,2016,T-Mobile,Phone,56.129,2170.0,4506.0
85725,2020,Sprint,Phone,56.129,3239.5,15648.0
40474,2017,Sprint,Tablet,56.132,2219.5,11192.5
42549,2017,Verizon,Phone,56.133,16593.5,23201.0
35108,2017,Sprint,Tablet,56.143,9471.0,32058.5
57050,2015,Sprint,Tablet,56.145,678.45,11416.0
84025,2020,Sprint,Phone,56.145,1032.5,6547.0
38144,2017,AT&T,Phone,56.146,16070.5,29594.0
111882,2014,Sprint, Phone,56.146,5497.0,5541.0
35819,2017,Sprint,Phone,56.149,3111.5,7153.0
73705,2016,Sprint,Phone,56.149,2460.5,8756.0
137501,2012,T-Mobile, Phone,56.152,643.15,7240.5
29054,2016,AT&T,Tablet,56.153,1990.5,227.65
66539,2016,Sprint,Phone,56.156,7065.5,8188.0
168586,2013,AT&T, Phone,56.157,1515.0,5966.0
13246,2016,Sprint,Tablet,56.158,3550.0,4787.5
20418,2016,Sprint,Phone,56.16,5229.0,19254.5
65523,2016,Sprint,Phone,56.163,2318.0,29602.0
18725,2016,Sprint,Tablet,56.164,233.39999999999998,1589.0
90101,2020,AT&T,Phone,56.165,2808.5,8677.0
174776,2013,Verizon, Phone,56.166,10779.0,13568.5
176018,2013,Verizon, Phone,56.166,5044.0,6600.5
37747,2017,Sprint,Tablet,56.167,1156.5,10424.0
53049,2015,Sprint,Phone,56.167,4561.0,7225.0
51167,2015,Sprint,Tablet,56.17,12125.0,23404.0
35251,2017,Sprint,Phone,56.173,8312.0,29973.0
64063,2016,Verizon,Phone,56.173,4477.5,30524.0
139961,2012,Verizon, Phone,56.175,17397.5,35840.0
8538,2015,Sprint,Tablet,56.186,690.0,17466.0
23059,2016,Sprint,Tablet,56.189,3205.0,20533.0
98770,2020,Verizon,Phone,56.19,6732.5,5240.0
27222,2016,Sprint,Phone,56.192,7583.5,16243.0
35991,2017,Verizon,Phone,56.192,17017.5,4337.0
139845,2012,Verizon, Phone,56.193,3192.0,7678.5
29059,2016,Sprint,Phone,56.194,13311.5,25109.0
42699,2017,T-Mobile,Phone,56.198,13877.0,5934.5
44747,2017,T-Mobile,Phone,56.198,14327.5,27369.5
74329,2016,Sprint,Phone,56.198,1618.0,1313.5
15613,2016,AT&T,Phone,56.2,2850.0,1974.0
60034,2015,Sprint,Phone,56.201,5587.0,2212.5
23695,2016,Sprint,Phone,56.203,9254.0,15945.0
7547,2016,AT&T,Tablet,56.204,4309.0,11652.5
34837,2017,T-Mobile,Phone,56.208,5263.5,18565.0
46931,2017,T-Mobile,Phone,56.212,807.0,7053.5
91841,2020,AT&T,Phone,56.212,13237.5,112807.5
43778,2017,Sprint,Tablet,56.213,2115.5,14271.5
82963,2020,AT&T,Phone,56.213,12176.0,109300.0
147956,2014,Sprint,Phone,56.213,2429.0,3445.5
45993,2017,Sprint,Phone,56.22,5550.0,17517.5
76162,2016,Sprint,Tablet,56.22,14290.5,18012.5
39844,2017,T-Mobile,Phone,56.224,3494.0,30664.5
122634,2013,Sprint, Phone,56.225,4254.0,10242.0
10046,2016,AT&T,Phone,56.226,12768.5,18163.5
23080,2016,Sprint,Phone,56.226,4788.0,4241.5
34875,2017,Sprint,Phone,56.228,9023.5,12380.5
36285,2017,T-Mobile,Phone,56.228,17308.0,6735.5
49037,2015,Sprint,Phone,56.228,3644.0,2284.0
71025,2016,AT&T,Phone,56.229,7921.5,27360.0
1055,2016,T-Mobile,Phone,56.23,14547.5,9846.0
1352,2016,Sprint,Phone,56.231,4160.5,6833.0
38640,2017,AT&T,Phone,56.231,1211.5,1549.5
45730,2017,Sprint,Tablet,56.231,10781.0,6139.5
78801,2016,Sprint,Tablet,56.232,5033.0,6488.5
63758,2016,T-Mobile,Tablet,56.236,2961.5,9812.0
38972,2017,T-Mobile,Phone,56.24,651.85,443.4
37187,2017,Sprint,Phone,56.242,8187.0,21891.5
84587,2020,AT&T,Phone,56.245,6555.0,20776.0
37396,2017,T-Mobile,Phone,56.249,1672.0,2126.0
81041,2020,AT&T,Phone,56.252,422.5,5542.5
45891,2017,T-Mobile,Phone,56.253,20841.0,35265.0
85890,2020,Sprint,Phone,56.256,4124.0,16536.0
84317,2020,Verizon,Phone,56.261,27434.5,23440.0
174267,2013,Verizon, Phone,56.264,13536.0,23153.0
133201,2012,AT&T, Phone,56.267,2761.5,4114.5
106139,2014,Sprint, Phone,56.268,6432.0,6862.5
1443,2016,Sprint,Tablet,56.269,657.8,235.64999999999998
90671,2020,AT&T,Phone,56.269,17325.0,93158.0
89126,2020,AT&T,Phone,56.27,4205.0,5007.5
140008,2012,Verizon, Phone,56.271,8238.0,2970.0
166257,2012,Verizon, Phone,56.271,16347.5,16919.5
60657,2015,Sprint,Tablet,56.272,1825.0,1238.0
7686,2016,Sprint,Tablet,56.273,7878.0,17278.5
17199,2016,Sprint,Tablet,56.274,9521.5,30343.0
3169,2016,Sprint,Phone,56.276,7249.5,6504.0
36029,2017,T-Mobile,Phone,56.276,16355.5,1719.5
92790,2020,Verizon,Phone,56.276,7308.5,33329.5
41093,2017,Verizon,Phone,56.279,15552.0,30522.5
62001,2015,Verizon,Tablet,56.279,1156.5,5400.0
139735,2012,Verizon, Phone,56.28,5506.5,8159.5
1682,2015,AT&T,Tablet,56.281,15504.5,23582.5
52618,2015,Sprint,Tablet,56.282,2223.5,9571.5
39259,2017,Sprint,Tablet,56.286,5528.5,12807.5
60096,2015,Sprint,Phone,56.286,9612.5,24240.0
60366,2015,Sprint,Phone,56.289,1118.0,6207.0
14040,2015,Sprint,Tablet,56.29,8546.5,10152.5
32713,2017,AT&T,Phone,56.29,2685.0,12408.5
11615,2015,Sprint,Tablet,56.292,8756.0,24068.0
33236,2017,Sprint,Tablet,56.293,10375.0,20219.5
94604,2020,AT&T,Phone,56.295,6801.5,42228.5
41031,2017,AT&T,Phone,56.297,9333.5,19451.5
174492,2013,Verizon, Phone,56.297,1968.0,2167.0
35859,2017,Sprint,Phone,56.298,4075.0,11627.0
77696,2016,AT&T,Tablet,56.298,1403.5,1276.5
175168,2013,Verizon, Phone,56.298,2752.5,8477.5
37467,2017,Sprint,Tablet,56.299,4545.5,2503.5
79166,2016,AT&T,Phone,56.3,2122.0,11299.0
36083,2017,Sprint,Phone,56.302,8520.5,10985.0
70707,2016,Sprint,Phone,56.304,7839.5,29408.0
32345,2017,AT&T,Phone,56.305,9422.0,24786.0
17866,2016,Sprint,Phone,56.306,2172.0,6689.5
90070,2020,Verizon,Phone,56.306,21606.5,29898.5
37772,2017,T-Mobile,Phone,56.307,3847.5,9478.5
174651,2013,Verizon, Phone,56.307,11643.5,14324.0
30865,2016,Sprint,Phone,56.309,3977.0,8217.5
32961,2017,AT&T,Phone,56.309,1988.5,1330.5
41899,2017,T-Mobile,Phone,56.311,3760.0,13405.5
79483,2020,Verizon,Phone,56.312,19646.0,53457.5
25583,2016,Sprint,Phone,56.313,3488.5,16816.5
140431,2012,Verizon, Phone,56.313,1855.5,4000.5
58952,2015,Sprint,Tablet,56.314,3500.5,5662.5
13374,2016,Sprint,Tablet,56.317,822.0,901.0
82724,2020,AT&T,Phone,56.317,18624.0,118156.0
111850,2014,Sprint, Phone,56.317,1522.0,1133.5
69731,2016,Sprint,Phone,56.319,12844.5,13735.0
83466,2020,AT&T,Phone,56.319,4344.0,18228.5
140674,2012,Verizon, Phone,56.319,8425.5,11804.0
150421,2014,Sprint,Phone,56.32,1618.5,3318.0
80167,2020,Verizon,Phone,56.324,9442.5,84688.5
27327,2016,Sprint,Phone,56.325,10562.5,23085.0
54233,2015,Sprint,Phone,56.326,2234.0,3406.5
79914,2020,AT&T,Phone,56.326,1395.0,2356.5
85354,2020,AT&T,Phone,56.327,317.5,458.0
4567,2016,Sprint,Tablet,56.328,5409.5,12482.5
21832,2016,Sprint,Phone,56.328,2920.0,4625.5
82556,2020,Sprint,Phone,56.329,10062.0,21454.0
64283,2016,Sprint,Phone,56.33,3130.0,20463.0
52005,2015,Sprint,Tablet,56.332,331.5,472.5
75713,2016,Sprint,Phone,56.333,986.5,5138.75
94427,2020,Verizon,Phone,56.335,1172.5,4158.0
71410,2016,AT&T,Tablet,56.336,6602.5,11405.0
90973,2020,AT&T,Phone,56.34,700.0,4431.5
12310,2016,Sprint,Tablet,56.341,8235.5,8372.5
45189,2017,Verizon,Phone,56.341,686.0,14025.5
153125,2014,Sprint,Phone,56.341,7958.5,13971.0
34532,2017,Sprint,Tablet,56.342,14244.5,18485.0
95555,2020,Sprint,Phone,56.343,18881.0,137173.0
67091,2016,Sprint,Phone,56.351,9293.0,10443.5
35111,2017,Verizon,Phone,56.354,480.6,3929.5
58175,2015,Verizon,Tablet,56.354,397.05,2975.0
43499,2017,T-Mobile,Phone,56.356,21446.5,32161.0
44563,2017,T-Mobile,Phone,56.356,17956.0,21805.0
13811,2016,AT&T,Phone,56.359,934.0,1969.0
64778,2016,AT&T,Tablet,56.359,4449.5,4087.0
159116,2012,AT&T, Phone,56.362,4428.0,2323.0
48719,2015,Sprint,Phone,56.363,5234.0,5864.0
94747,2020,Verizon,Phone,56.364,830.0,1814.5
140041,2012,Verizon, Phone,56.364,2644.0,9137.0
87887,2020,Sprint,Phone,56.366,4405.5,7628.5
64564,2016,Sprint,Tablet,56.368,11746.5,19405.5
92780,2020,T-Mobile,Phone,56.369,1060.5,2638.5
76226,2016,Sprint,Tablet,56.371,7491.5,3865.0
2772,2016,Sprint,Phone,56.373,741.5,765.5
28737,2016,Verizon,Tablet,56.373,332.65,3390.2
31889,2017,AT&T,Phone,56.377,9025.0,10473.0
78984,2016,Sprint,Phone,56.378,5169.5,21440.5
46741,2017,Verizon,Phone,56.379,2299.0,5469.5
98081,2020,Verizon,Phone,56.379,33784.5,9023.0
29883,2016,Sprint,Phone,56.382,8070.0,11670.0
6405,2016,Sprint,Tablet,56.383,3176.0,790.0
27292,2016,Sprint,Tablet,56.383,10114.5,12538.0
34204,2017,Sprint,Tablet,56.383,1513.0,2493.0
93280,2020,Verizon,Phone,56.383,6492.5,69066.5
88883,2020,Sprint,Phone,56.387,1620.0,4531.0
75135,2016,AT&T,Phone,56.389,10709.0,22469.0
140460,2012,Verizon, Phone,56.389,5341.0,8002.0
35332,2017,Sprint,Tablet,56.398,4518.0,11920.5
14849,2015,T-Mobile,Tablet,56.4,20808.5,10079.0
34433,2017,AT&T,Phone,56.4,11940.5,1829.0
43791,2017,AT&T,Phone,56.4,3675.5,4931.5
41628,2017,T-Mobile,Tablet,56.402,1032.5,3842.5
60285,2015,Sprint,Phone,56.402,2961.0,13239.0
174409,2013,Verizon, Phone,56.404,2026.5,6256.0
49689,2015,Verizon,Tablet,56.405,13278.0,11055.0
159018,2012,AT&T, Phone,56.405,14110.0,35309.0
39512,2017,AT&T,Phone,56.407,2430.0,17297.0
59039,2015,Sprint,Tablet,56.407,14398.5,22705.0
86504,2020,Verizon,Phone,56.408,10387.5,2467.5
83072,2020,Verizon,Phone,56.409,317.5,1410.0
83873,2020,Verizon,Phone,56.409,1578.5,50819.5
58148,2015,Sprint,Tablet,56.412,4917.5,9727.5
26435,2016,AT&T,Tablet,56.414,13277.0,9874.0
100549,2014,Sprint, Phone,56.414,4718.5,10265.5
29147,2016,AT&T,Phone,56.415,5254.5,268.75
34526,2017,T-Mobile,Tablet,56.419,15333.5,18594.0
165888,2012,Verizon, Phone,56.42,14224.5,29120.0
95058,2020,Sprint,Phone,56.421,3266.5,42662.0
47522,2017,Sprint,Tablet,56.425,1952.0,4852.5
140488,2012,Verizon, Phone,56.425,2867.0,12474.0
44591,2017,AT&T,Phone,56.426,13152.5,20719.0
43705,2017,Sprint,Phone,56.427,6749.5,31262.5
90081,2020,AT&T,Phone,56.427,456.5,1740.5
84065,2020,Sprint,Phone,56.43,2385.0,8114.5
175380,2013,Verizon, Phone,56.43,17400.0,25429.0
43371,2017,T-Mobile,Phone,56.434,9818.0,19235.5
74754,2016,Sprint,Tablet,56.436,9244.0,10505.5
118923,2013,AT&T, Phone,56.436,8299.0,5316.5
67562,2016,AT&T,Tablet,56.437,2682.0,6557.0
13662,2015,Sprint,Tablet,56.438,4594.0,17117.0
11975,2016,Sprint,Tablet,56.439,5153.0,3023.5
101271,2014,Sprint, Phone,56.439,4060.5,6460.5
140052,2012,Verizon, Phone,56.439,239.64999999999998,4605.0
97599,2020,Sprint,Phone,56.44,6303.5,18950.5
33141,2017,T-Mobile,Phone,56.441,21491.5,24152.0
66356,2016,Sprint,Tablet,56.441,5552.5,23595.0
19564,2016,Sprint,Tablet,56.446,5150.0,33301.5
140560,2012,Verizon, Phone,56.446,7398.0,9190.0
175243,2013,Verizon, Phone,56.447,1492.0,6436.5
62120,2015,Sprint,Tablet,56.451,2251.5,8260.0
17087,2016,Sprint,Tablet,56.452,1985.5,14361.0
140073,2012,Verizon, Phone,56.452,1990.0,7334.0
60261,2015,Sprint,Tablet,56.457,84.15,180.0
80749,2020,Sprint,Phone,56.461,4543.0,121192.5
14604,2016,Sprint,Phone,56.463,2471.0,1872.0
140403,2012,Verizon, Phone,56.465,1152.5,5789.0
44003,2017,T-Mobile,Phone,56.466,21675.5,29036.5
61343,2015,Sprint,Phone,56.466,3160.0,16526.5
145558,2014,Sprint,Phone,56.466,2976.0,3954.0
43656,2017,AT&T,Tablet,56.468,6893.5,5780.0
41969,2017,Sprint,Phone,56.469,1212.0,10035.0
90066,2020,AT&T,Phone,56.469,18539.5,16628.5
151831,2014,Sprint,Phone,56.472,8658.0,21346.0
88505,2020,Sprint,Phone,56.476,6043.0,31312.5
55683,2015,Sprint,Tablet,56.477,634.2,2957.0
65572,2016,Sprint,Tablet,56.477,14067.5,25052.0
7497,2016,AT&T,Phone,56.481,3717.5,11240.0
47521,2017,Sprint,Phone,56.481,1844.5,1857.0
11221,2016,T-Mobile,Phone,56.483,8562.5,5751.0
59280,2015,Sprint,Tablet,56.483,413.3,218.85000000000002
96833,2020,AT&T,Phone,56.484,29652.5,61912.5
145646,2014,Sprint,Phone,56.485,2331.5,465.0
79262,2016,AT&T,Phone,56.486,2668.0,6456.0
80088,2020,AT&T,Phone,56.487,13104.5,63751.0
166402,2012,Verizon, Phone,56.488,2754.0,5468.5
6012,2016,Sprint,Phone,56.489,4317.0,7894.0
89319,2020,AT&T,Phone,56.489,2790.0,22728.0
84835,2020,AT&T,Phone,56.49,20239.0,2833.0
67052,2016,Sprint,Tablet,56.491,12286.0,29305.5
35767,2017,Verizon,Phone,56.492,6193.5,10424.0
47605,2017,Verizon,Phone,56.492,351.3,1712.5
39438,2017,Verizon,Phone,56.493,316.65,1826.5
41949,2017,Verizon,Phone,56.493,4667.5,1635.0
12297,2016,Sprint,Tablet,56.494,1446.0,4774.5
39943,2017,AT&T,Phone,56.494,6327.5,7863.0
44525,2017,Verizon,Phone,56.494,15067.5,28575.0
73177,2016,Sprint,Phone,56.494,1514.5,9527.5
119394,2013,Sprint, Phone,56.494,7121.0,21771.5
3317,2016,Sprint,Phone,56.495,3186.5,3060.5
69696,2016,Verizon,Tablet,56.495,13689.0,37736.0
79948,2020,Verizon,Phone,56.496,5875.0,2019.5
139932,2012,Verizon, Phone,56.496,15248.5,9200.0
3495,2016,AT&T,Phone,56.5,4693.0,3113.0
18077,2016,Sprint,Tablet,56.501,13711.5,40057.5
88855,2020,Verizon,Phone,56.501,3380.5,18835.0
100557,2014,Sprint, Phone,56.503,8711.5,9296.5
140551,2012,Verizon, Phone,56.503,19218.5,23276.0
87857,2020,Sprint,Phone,56.504,2217.0,2778.5
175799,2013,Verizon, Phone,56.505,3735.5,2628.0
37321,2017,AT&T,Phone,56.507,3150.5,24235.5
43853,2017,Verizon,Phone,56.507,1521.0,907.5
41013,2017,Verizon,Phone,56.509,4542.0,14783.0
43042,2017,Sprint,Tablet,56.509,9241.5,15127.5
151066,2014,Sprint,Phone,56.51,2012.5,615.5
75834,2016,Sprint,Tablet,56.511,871.5,15156.5
82215,2020,AT&T,Phone,56.511,17332.0,154418.0
89474,2020,Sprint,Phone,56.514,6730.5,3341.0
45883,2017,T-Mobile,Phone,56.517,6052.5,569.2
140015,2012,Verizon, Phone,56.517,5030.5,2691.0
1681,2015,Sprint,Tablet,56.521,11981.5,21763.5
48247,2015,Sprint,Phone,56.522,7830.0,15544.5
89005,2020,Verizon,Phone,56.522,2755.0,27056.0
2025,2016,Sprint,Phone,56.523,13871.5,4942.0
83593,2020,Sprint,Phone,56.523,2257.0,7697.0
1820,2015,T-Mobile,Phone,56.524,15188.5,3221.0
140305,2012,Verizon, Phone,56.526,6362.5,16855.5
119821,2013,Sprint, Phone,56.527,7825.0,24351.5
42904,2017,AT&T,Tablet,56.535,16173.0,21387.5
75048,2016,AT&T,Tablet,56.535,1466.5,2807.5
90733,2020,Sprint,Phone,56.535,1137.0,522.0
74946,2016,Sprint,Tablet,56.537,693.0,1247.5
143497,2014,Sprint,Phone,56.54,4967.0,11732.5
80928,2020,Sprint,Phone,56.543,13819.5,50581.0
1159,2016,T-Mobile,Phone,56.547,13013.0,11644.0
84715,2020,Sprint,Phone,56.548,634.0,1407.0
35487,2017,Verizon,Phone,56.549,407.9,3228.5
46641,2017,Sprint,Phone,56.549,1144.0,1196.0
151912,2014,Sprint,Phone,56.549,466.5,417.5
50129,2015,Sprint,Tablet,56.55,1139.5,2047.0
139890,2012,Verizon, Phone,56.55,17839.0,31564.5
33403,2017,Sprint,Phone,56.552,2838.5,758.5
33529,2017,AT&T,Phone,56.552,3872.5,1361.0
2043,2015,Sprint,Tablet,56.553,3064.0,5552.5
35125,2017,T-Mobile,Phone,56.553,18889.0,36562.0
33359,2017,Verizon,Phone,56.555,633.5,1629.5
20535,2016,Sprint,Tablet,56.557,5275.0,11385.0
80596,2020,T-Mobile,Phone,56.557,6777.0,26689.0
14535,2016,Sprint,Tablet,56.559,6990.0,15806.0
82199,2020,Verizon,Phone,56.56,10429.5,29268.5
82879,2020,AT&T,Phone,56.56,15387.0,45230.0
58122,2015,Sprint,Phone,56.561,2458.0,7410.0
94403,2020,Verizon,Phone,56.561,22546.5,83850.5
76698,2016,Sprint,Tablet,56.563,3763.0,17573.0
22248,2016,Sprint,Phone,56.565,6270.5,19690.5
44561,2017,Sprint,Phone,56.565,7225.0,9012.5
84055,2020,Sprint,Phone,56.566,12310.0,37512.5
52816,2015,Sprint,Tablet,56.568,4575.5,21267.5
35259,2017,Sprint,Phone,56.57,1709.0,267.54999999999995
29622,2016,Sprint,Tablet,56.574,3712.5,17446.5
11888,2016,Sprint,Phone,56.575,2549.5,20179.5
39224,2017,AT&T,Phone,56.576,3428.5,13250.5
75002,2016,Sprint,Tablet,56.578,12894.5,13863.0
60432,2015,Sprint,Phone,56.579,432.45,175.25
82596,2020,Sprint,Phone,56.584,4577.5,4229.0
84531,2020,Sprint,Phone,56.588,7276.0,47640.0
27585,2016,AT&T,Tablet,56.589,2152.0,3472.0
86842,2020,Sprint,Phone,56.589,1258.0,19368.5
28482,2016,Sprint,Tablet,56.591,2552.5,10273.0
47179,2017,T-Mobile,Phone,56.592,6321.5,17830.0
60937,2015,Sprint,Tablet,56.592,4996.5,15625.5
66557,2016,T-Mobile,Phone,56.592,3033.0,15130.0
175815,2013,Verizon, Phone,56.592,6455.0,10193.5
39470,2017,Verizon,Phone,56.593,17813.5,34165.5
13666,2016,Sprint,Phone,56.595,4807.5,12607.5
23535,2016,AT&T,Phone,56.596,9091.0,26699.0
52872,2015,Verizon,Tablet,56.597,5568.0,3473.0
122246,2013,Sprint, Phone,56.597,1409.0,6080.0
84357,2020,AT&T,Phone,56.6,3053.0,2129.0
81482,2020,AT&T,Phone,56.605,7168.5,40279.0
65947,2016,Sprint,Phone,56.606,13297.5,38473.5
23403,2016,Sprint,Tablet,56.607,3461.0,11295.5
174625,2013,Verizon, Phone,56.607,10020.5,9008.5
43793,2017,Sprint,Phone,56.608,5022.0,4822.0
69068,2016,Sprint,Tablet,56.608,4832.0,10542.5
80162,2020,Verizon,Phone,56.609,2078.5,35563.0
45003,2017,T-Mobile,Phone,56.61,3727.0,10119.0
79528,2020,Verizon,Phone,56.61,19633.0,71929.0
74091,2016,T-Mobile,Phone,56.612,23317.0,30680.0
43823,2017,AT&T,Phone,56.613,6019.5,8100.0
22772,2016,T-Mobile,Tablet,56.615,21971.5,30314.0
89514,2020,Verizon,Phone,56.615,791.0,4244.0
159104,2012,AT&T, Phone,56.615,7714.0,4297.0
19724,2016,AT&T,Tablet,56.618,53.25,99.8
82474,2020,AT&T,Phone,56.621,12812.0,33803.0
60338,2015,AT&T,Tablet,56.622,3085.5,8440.0
87600,2020,Verizon,Phone,56.624,1641.0,4203.5
141239,2014,Sprint,Phone,56.625,990.5,4075.0
65404,2016,Sprint,Tablet,56.627,7290.5,20237.0
2192,2015,AT&T,Tablet,56.628,5319.0,3406.5
47653,2017,Verizon,Phone,56.63,506.9,19394.0
63384,2015,Sprint,Tablet,56.63,1998.0,5975.5
97381,2020,Verizon,Phone,56.63,6182.0,49202.5
36583,2017,Verizon,Phone,56.631,7899.0,1481.0
122286,2013,Sprint, Phone,56.631,4957.5,10972.0
1207,2016,Sprint,Phone,56.634,3487.5,15785.0
94112,2020,Verizon,Phone,56.638,1523.0,25901.5
88810,2020,Verizon,Phone,56.639,357.5,4179.5
44251,2017,T-Mobile,Phone,56.641,7540.0,11284.0
7810,2015,Sprint,Phone,56.643,14489.0,21696.5
43093,2017,Verizon,Phone,56.644,5868.5,1381.0
81796,2020,Verizon,Phone,56.644,7141.5,19335.0
30219,2016,Sprint,Phone,56.646,9123.0,16962.0
141775,2014,Sprint,Phone,56.646,2351.0,5145.5
92643,2020,Verizon,Phone,56.647,1957.5,9151.0
44938,2017,Sprint,Tablet,56.648,6232.0,17270.0
159096,2012,AT&T, Phone,56.651,1873.75,7284.5
175105,2013,Verizon, Phone,56.652,11218.5,7016.5
84942,2020,AT&T,Phone,56.657,13351.5,1357.5
1891,2016,Sprint,Tablet,56.66,1925.5,12644.0
38042,2017,Sprint,Phone,56.66,1347.5,8112.5
79821,2020,Sprint,Phone,56.66,4012.0,22174.0
2732,2016,Sprint,Phone,56.662,7013.0,5210.5
37985,2017,AT&T,Tablet,56.663,5784.0,956.0
97025,2020,Verizon,Phone,56.664,11937.5,37084.0
34689,2017,AT&T,Phone,56.666,16071.5,30933.0
87098,2020,Verizon,Phone,56.666,34656.5,64504.0
90158,2020,Sprint,Phone,56.669,4272.5,89575.0
76130,2016,Sprint,Tablet,56.67,3660.0,15441.5
97996,2020,Verizon,Phone,56.674,578.0,2088.5
59582,2015,AT&T,Tablet,56.677,1781.65,1808.0
100234,2014,Sprint, Phone,56.677,2970.0,14538.0
34315,2017,Sprint,Phone,56.678,2684.0,2539.5
43954,2017,Sprint,Tablet,56.68,4835.5,9212.0
36631,2017,Verizon,Phone,56.681,13805.0,13557.0
42917,2017,Verizon,Phone,56.684,12573.0,27280.5
157152,2014,Sprint,Phone,56.686,1556.5,8842.5
3917,2016,Sprint,Phone,56.687,1091.0,6382.0
33339,2017,Sprint,Phone,56.687,11946.0,25675.0
110088,2014,Sprint, Phone,56.689,5291.0,17183.0
42972,2017,T-Mobile,Tablet,56.691,15127.0,24143.0
28141,2016,Sprint,Phone,56.692,949.5,19989.0
86697,2020,Sprint,Phone,56.692,3124.5,616.5
87528,2020,Sprint,Phone,56.692,6031.5,30865.5
34655,2017,Verizon,Phone,56.693,17079.5,19506.5
28762,2016,Sprint,Tablet,56.694,7414.5,16154.0
43714,2017,Sprint,Tablet,56.694,3919.0,1482.5
90748,2020,Sprint,Phone,56.694,17373.5,66694.5
39904,2017,AT&T,Phone,56.697,16138.5,30821.5
41869,2017,Verizon,Phone,56.697,16008.0,14508.5
64043,2016,Sprint,Phone,56.698,6756.5,24463.0
175570,2013,Verizon, Phone,56.699,14506.0,28449.0
45239,2017,AT&T,Phone,56.701,4302.5,908.5
5011,2016,Sprint,Phone,56.705,3084.0,13657.5
7815,2015,Verizon,Tablet,56.706,17445.5,10685.5
53594,2015,Sprint,Phone,56.707,2078.0,1334.0
17867,2016,AT&T,Phone,56.71,13987.0,21583.0
17367,2016,Sprint,Tablet,56.714,3650.0,22291.0
88901,2020,AT&T,Phone,56.717,9080.0,89806.0
67731,2016,Sprint,Phone,56.718,5317.0,7238.0
38808,2017,AT&T,Phone,56.719,7202.5,7779.0
174722,2013,Verizon, Phone,56.719,989.0,1669.5
72593,2016,AT&T,Tablet,56.72,6665.0,16563.0
76689,2016,Sprint,Phone,56.721,14308.0,33106.0
93076,2020,Verizon,Phone,56.723,508.0,11470.5
87205,2020,Sprint,Phone,56.724,1561.5,17165.5
11434,2016,AT&T,Tablet,56.725,980.45,2119.5
140268,2012,Verizon, Phone,56.728,16226.5,36457.5
11675,2016,Sprint,Phone,56.73,6740.0,3655.0
17524,2016,Sprint,Phone,56.73,12295.0,53052.0
87900,2020,AT&T,Phone,56.737,1174.5,7248.0
28232,2016,Sprint,Phone,56.738,2076.5,10654.5
28775,2016,Sprint,Tablet,56.738,1129.0,3422.0
88095,2020,AT&T,Phone,56.738,3830.0,2755.0
76434,2016,Sprint,Tablet,56.739,1499.15,3533.5
41932,2017,T-Mobile,Tablet,56.741,3046.5,2346.5
55208,2015,Sprint,Phone,56.741,5394.0,8588.5
23233,2016,Sprint,Phone,56.742,3694.0,14691.5
12067,2016,AT&T,Phone,56.743,948.75,4218.0
26949,2016,Sprint,Phone,56.743,1421.5,1640.0
47505,2017,Sprint,Phone,56.743,5472.5,8069.0
66156,2016,Sprint,Tablet,56.744,1994.0,10414.5
175891,2013,Verizon, Phone,56.744,11008.5,20118.0
65371,2016,Sprint,Phone,56.75,1839.0,4014.5
14275,2015,Sprint,Phone,56.751,5890.0,18223.5
84103,2020,AT&T,Phone,56.753,20240.5,124549.5
94490,2020,Verizon,Phone,56.755,3213.5,8176.0
19765,2016,AT&T,Tablet,56.756,3998.0,11202.0
120007,2013,Sprint, Phone,56.756,6077.0,6189.5
6604,2016,Sprint,Tablet,56.758,5868.0,4605.5
11811,2016,Sprint,Phone,56.758,13502.5,26568.5
75488,2016,AT&T,Tablet,56.758,6904.0,9216.5
32733,2017,T-Mobile,Phone,56.761,7973.5,30750.0
34164,2017,Sprint,Tablet,56.761,13680.0,25806.0
74898,2016,Sprint,Tablet,56.761,11504.5,28569.5
93687,2020,AT&T,Phone,56.763,9952.0,5886.0
62962,2015,Sprint,Phone,56.765,387.85,5124.5
107266,2014,Verizon, Phone,56.768,13322.0,37260.5
41051,2017,T-Mobile,Phone,56.771,2740.0,24642.5
153793,2014,Sprint,Phone,56.772,809.0,2318.5
140050,2012,Verizon, Phone,56.775,7335.0,8325.0
43759,2017,AT&T,Phone,56.776,2538.5,16826.5
55661,2015,Sprint,Phone,56.778,1417.5,2293.5
81839,2020,Sprint,Phone,56.778,7083.5,46234.5
23750,2016,Sprint,Phone,56.78,1985.0,1343.5
71035,2016,Sprint,Phone,56.78,3107.0,8921.5
60709,2015,Sprint,Phone,56.781,4599.0,2352.0
44826,2017,Sprint,Tablet,56.783,8110.5,24366.5
