,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
3101,2015,Sprint,Phone,48.336,9331.5,24211.0
16743,2016,Sprint,Tablet,48.336,5395.0,6942.5
47547,2017,T-Mobile,Phone,48.336,26016.5,39371.0
34579,2017,Sprint,Phone,48.337,11501.0,16962.0
45661,2017,Verizon,Phone,48.339,12088.0,33442.5
39664,2017,AT&T,Phone,48.341,2609.5,16409.5
43697,2017,Sprint,Phone,48.343,6563.0,29702.5
81218,2020,Verizon,Phone,48.344,47270.0,72932.0
93558,2020,AT&T,Phone,48.344,3398.0,889.5
69524,2016,Sprint,Tablet,48.347,2864.5,25154.0
35447,2017,Verizon,Phone,48.348,18058.5,25227.0
79828,2020,Verizon,Phone,48.348,11005.0,73811.5
86592,2020,Sprint,Phone,48.348,3294.5,27551.5
36863,2017,Verizon,Phone,48.35,15733.5,3113.0
51593,2015,Sprint,Phone,48.351,1967.5,3135.5
97377,2020,AT&T,Phone,48.352,1063.0,6543.5
26763,2016,Sprint,Tablet,48.353,10532.0,25210.5
46575,2017,AT&T,Phone,48.353,3145.0,1337.0
16598,2016,Sprint,Tablet,48.354,3323.5,11337.5
18373,2016,Sprint,Tablet,48.354,3118.0,2031.5
83863,2020,Verizon,Phone,48.356,966.0,9596.0
14985,2016,Sprint,Tablet,48.357,1501.5,8748.0
65548,2016,Sprint,Tablet,48.357,2380.0,16086.0
44039,2017,AT&T,Phone,48.359,17030.5,8675.5
75411,2016,T-Mobile,Phone,48.359,22663.5,16946.5
80517,2020,Verizon,Phone,48.36,20765.5,108103.0
49357,2015,Sprint,Phone,48.361,1042.5,2308.5
92201,2020,AT&T,Phone,48.362,44276.0,116166.0
98057,2020,AT&T,Phone,48.362,13745.5,96009.5
60519,2015,Sprint,Phone,48.364,3077.5,6250.0
42785,2017,Sprint,Phone,48.366,4210.0,4214.5
32497,2017,AT&T,Phone,48.369,17991.5,25820.0
39566,2017,Verizon,Phone,48.369,11386.5,22976.5
46105,2017,Sprint,Phone,48.369,13173.0,27987.0
65596,2016,Sprint,Tablet,48.369,1555.0,17839.0
81937,2020,AT&T,Phone,48.37,9561.0,96199.0
119872,2013,Sprint, Phone,48.37,1448.0,3732.5
166520,2012,Verizon, Phone,48.371,5319.0,8839.5
119670,2013,Sprint, Phone,48.373,2483.0,3707.0
32333,2017,T-Mobile,Phone,48.374,8076.5,28984.0
74034,2016,Sprint,Tablet,48.374,6390.5,19367.0
43035,2017,T-Mobile,Phone,48.376,4524.5,9205.0
45147,2017,T-Mobile,Phone,48.379,25730.0,38235.5
174549,2013,Verizon, Phone,48.38,7757.0,7297.0
34133,2017,T-Mobile,Phone,48.381,24476.5,38809.5
9371,2016,Sprint,Tablet,48.382,8287.0,4085.0
94485,2020,Verizon,Phone,48.382,9966.5,71241.5
61225,2015,Sprint,Tablet,48.383,4474.5,15117.0
83769,2020,Verizon,Phone,48.384,2956.0,11854.0
91279,2020,AT&T,Phone,48.384,6359.5,4682.0
33128,2017,Verizon,Tablet,48.386,1350.5,2109.5
44943,2017,AT&T,Phone,48.386,6603.0,4393.5
45271,2017,AT&T,Phone,48.386,17110.5,32525.0
92880,2020,Verizon,Phone,48.387,2832.0,16269.5
36311,2017,Verizon,Phone,48.392,10255.0,11504.5
65625,2016,AT&T,Phone,48.392,9787.5,18719.5
29965,2016,Sprint,Tablet,48.393,3149.0,13118.0
90913,2020,Verizon,Phone,48.393,1214.0,3157.0
94891,2020,Sprint,Phone,48.393,4175.5,73240.0
140604,2012,Verizon, Phone,48.393,3902.5,4928.5
92747,2020,Verizon,Phone,48.395,3270.5,21906.5
21394,2016,T-Mobile,Tablet,48.396,8960.0,15157.5
29475,2016,Sprint,Phone,48.396,9258.5,7125.5
25679,2016,AT&T,Phone,48.398,1114.0,21117.5
89963,2020,AT&T,Phone,48.399,5199.5,4867.0
71060,2016,Sprint,Tablet,48.4,1905.0,27109.5
34745,2017,AT&T,Phone,48.402,4792.0,7049.0
61990,2015,Sprint,Tablet,48.404,2315.0,9227.5
85552,2020,Verizon,Phone,48.405,3284.0,10513.5
18895,2016,Sprint,Tablet,48.407,1423.0,2950.0
98561,2020,AT&T,Phone,48.408,14015.0,4670.5
139989,2012,Verizon, Phone,48.408,2706.5,7517.5
7427,2016,Sprint,Tablet,48.409,1106.0,2908.5
87197,2020,Verizon,Phone,48.411,11394.5,28615.0
42143,2017,AT&T,Phone,48.412,8154.0,28215.5
43647,2017,AT&T,Phone,48.413,15329.0,26989.5
88861,2020,AT&T,Phone,48.413,6828.5,44124.5
44941,2017,Verizon,Phone,48.415,17733.0,25042.5
74145,2016,Sprint,Phone,48.415,2848.5,923.5
91472,2020,Verizon,Phone,48.416,24876.0,82583.5
76145,2016,Sprint,Phone,48.419,6562.0,15380.5
52763,2015,Sprint,Tablet,48.42,5885.5,20249.5
45581,2017,Verizon,Phone,48.422,13671.5,11166.0
22819,2016,Sprint,Tablet,48.423,7380.0,10112.0
32461,2017,T-Mobile,Phone,48.423,4845.5,5879.0
82933,2020,AT&T,Phone,48.423,8447.5,63935.5
98127,2020,AT&T,Phone,48.423,3489.5,31352.0
84591,2020,Verizon,Phone,48.424,9056.5,9682.5
95578,2020,AT&T,Phone,48.424,33943.5,75799.5
94778,2020,Sprint,Phone,48.425,6049.5,23919.5
14007,2016,Sprint,Tablet,48.426,6368.5,20594.0
34667,2017,Sprint,Phone,48.43,7821.5,24620.5
43554,2017,Sprint,Tablet,48.43,7455.0,21120.0
44511,2017,AT&T,Phone,48.43,14775.5,33363.0
29080,2016,Verizon,Tablet,48.431,9212.5,20952.0
90570,2020,Verizon,Phone,48.432,10540.0,65270.5
92444,2020,AT&T,Phone,48.433,11393.0,48224.5
62672,2015,Sprint,Tablet,48.435,4001.0,7326.5
85213,2020,AT&T,Phone,48.437,31575.0,83232.5
97891,2020,Verizon,Phone,48.437,1118.5,1435.0
159149,2012,AT&T, Phone,48.438,16531.5,35556.5
78865,2016,Sprint,Tablet,48.439,7017.5,17012.0
2844,2016,Sprint,Phone,48.44,9588.5,10207.5
95026,2020,AT&T,Phone,48.441,3849.0,35428.5
95630,2020,T-Mobile,Phone,48.441,10844.0,6922.0
98276,2020,Verizon,Phone,48.442,10473.5,28910.5
84480,2020,Verizon,Phone,48.443,141.5,1591.5
34949,2017,T-Mobile,Phone,48.445,22598.5,19339.5
86237,2020,AT&T,Phone,48.448,4815.0,3103.5
59427,2015,Sprint,Phone,48.449,8026.0,23641.5
85500,2020,Sprint,Phone,48.45,8120.0,19305.5
33371,2017,Sprint,Phone,48.454,13286.5,32856.5
38142,2017,Verizon,Phone,48.455,2528.5,13927.5
40309,2017,Verizon,Phone,48.456,19122.5,35099.5
43557,2017,Verizon,Phone,48.457,3153.0,1505.5
43994,2017,Sprint,Tablet,48.459,2624.5,15328.0
36467,2017,Sprint,Phone,48.46,2549.5,2864.0
91445,2020,Sprint,Phone,48.46,851.0,1753.0
45297,2017,Sprint,Phone,48.465,2015.5,9886.5
81134,2020,Verizon,Phone,48.465,43437.0,65050.0
43347,2017,T-Mobile,Phone,48.466,24240.0,29864.0
47003,2017,T-Mobile,Phone,48.466,8219.0,7932.0
91506,2020,Verizon,Phone,48.466,3998.5,45412.5
50260,2015,Sprint,Phone,48.468,6069.0,3851.5
3709,2016,Sprint,Tablet,48.469,6359.5,19034.0
87766,2020,AT&T,Phone,48.469,1389.0,774.0
166603,2012,Verizon, Phone,48.47,12108.5,11099.5
34385,2017,AT&T,Phone,48.472,2779.0,18048.0
48829,2015,Sprint,Phone,48.473,6654.5,9662.0
98843,2020,Sprint,Phone,48.474,1655.5,2545.5
47209,2017,Sprint,Phone,48.481,5052.0,7168.0
38032,2017,AT&T,Phone,48.482,18049.5,35524.0
93989,2020,AT&T,Phone,48.482,2665.5,1809.0
43317,2017,Verizon,Phone,48.483,18700.0,19025.5
82673,2020,Verizon,Phone,48.486,4376.5,37982.0
3255,2016,Sprint,Phone,48.488,7729.0,11545.5
90001,2020,Verizon,Phone,48.489,6008.0,64043.5
96938,2020,Sprint,Phone,48.489,35761.0,57568.5
21397,2016,Sprint,Tablet,48.49,2746.0,3754.0
37333,2017,T-Mobile,Phone,48.491,19446.0,21005.0
65948,2016,Sprint,Tablet,48.491,15340.0,42910.0
97531,2020,Verizon,Phone,48.491,23947.0,22421.5
94117,2020,Verizon,Phone,48.493,1675.5,16220.0
55543,2015,Sprint,Phone,48.495,1765.0,7108.0
93241,2020,Verizon,Phone,48.496,1675.5,5131.5
16919,2016,Sprint,Tablet,48.499,10880.5,22197.0
30917,2016,Sprint,Tablet,48.501,5066.5,17572.5
5410,2016,Sprint,Tablet,48.502,11171.5,21479.0
175077,2013,Verizon, Phone,48.502,14974.5,36464.5
75712,2016,AT&T,Tablet,48.503,2893.0,7380.0
39348,2017,T-Mobile,Phone,48.505,23076.5,19108.5
34539,2017,Sprint,Phone,48.506,5202.0,10371.0
81975,2020,Verizon,Phone,48.506,10571.5,11861.0
87292,2020,Verizon,Phone,48.512,34984.0,48684.0
5897,2016,Sprint,Phone,48.513,2057.5,13728.5
83233,2020,AT&T,Phone,48.514,11144.5,34919.5
95500,2020,Sprint,Phone,48.514,998.0,39547.5
76018,2016,Sprint,Tablet,48.516,14025.5,28958.5
94756,2020,Verizon,Phone,48.518,17839.5,79553.0
81145,2020,AT&T,Phone,48.519,12604.5,70757.0
95312,2020,Verizon,Phone,48.521,32567.0,46286.0
30870,2016,Sprint,Tablet,48.525,5573.0,7871.5
92955,2020,AT&T,Phone,48.526,9522.5,16224.0
82708,2020,Verizon,Phone,48.527,6190.0,35931.0
37518,2017,Verizon,Phone,48.528,2291.1,3767.0
145926,2014,Sprint,Phone,48.529,2952.5,4095.0
42787,2017,T-Mobile,Phone,48.531,5846.0,2177.5
83240,2020,Sprint,Phone,48.531,18718.0,81479.0
46589,2017,Verizon,Phone,48.533,4124.0,20812.0
89389,2020,AT&T,Phone,48.537,966.5,5299.5
75601,2016,Sprint,Phone,48.538,13961.0,13816.5
89930,2020,AT&T,Phone,48.539,20284.5,59315.0
2225,2016,Sprint,Tablet,48.54,13902.5,23836.0
27744,2016,Sprint,Phone,48.541,3788.0,15968.5
154493,2014,Sprint,Phone,48.541,1237.0,10976.5
43871,2017,AT&T,Phone,48.542,6428.0,7742.5
66804,2016,Sprint,Tablet,48.543,14127.0,32238.0
53541,2015,Sprint,Tablet,48.544,236.2,2103.5
88330,2020,Sprint,Phone,48.544,8246.0,127193.0
95423,2020,AT&T,Phone,48.544,1815.5,17788.0
78049,2016,Sprint,Phone,48.546,13938.5,30872.0
80796,2020,Verizon,Phone,48.546,6439.5,4597.0
80966,2020,AT&T,Phone,48.548,22736.5,120322.5
12595,2015,AT&T,Tablet,48.549,12674.0,18561.5
35939,2017,Sprint,Phone,48.549,1035.5,7796.5
86637,2020,Sprint,Phone,48.551,14341.5,157446.5
174828,2013,Verizon, Phone,48.551,12028.5,20319.0
1312,2016,Sprint,Phone,48.553,5088.5,22543.0
149725,2014,Sprint,Phone,48.553,3872.5,2177.5
74745,2016,Sprint,Phone,48.554,5174.0,17335.0
49379,2015,Sprint,Phone,48.556,6188.0,8892.5
17717,2016,Sprint,Tablet,48.557,15013.0,38404.0
46111,2017,AT&T,Phone,48.561,4549.0,12845.0
39571,2017,Sprint,Tablet,48.562,11126.0,29390.0
89145,2020,Verizon,Phone,48.563,317.5,9778.0
47387,2017,T-Mobile,Phone,48.565,4157.5,9948.5
63036,2015,Sprint,Tablet,48.566,11922.0,22366.5
11531,2016,Sprint,Phone,48.571,9959.5,23605.5
16448,2016,Sprint,Tablet,48.572,7224.0,25106.0
84855,2020,AT&T,Phone,48.576,9404.5,5425.0
23567,2016,Sprint,Phone,48.577,12337.0,74625.5
90522,2020,AT&T,Phone,48.579,15015.0,86643.0
27967,2016,Sprint,Phone,48.58,8952.5,29133.5
176158,2013,Verizon, Phone,48.58,6155.5,10502.5
140640,2012,Verizon, Phone,48.582,6276.5,17773.0
17053,2016,Sprint,Tablet,48.585,2554.0,8828.0
93841,2020,AT&T,Phone,48.586,53350.0,135526.5
98755,2020,Verizon,Phone,48.586,27638.0,94271.0
41667,2017,T-Mobile,Phone,48.588,1406.5,19849.5
62705,2015,Sprint,Phone,48.59,4604.5,7725.5
45595,2017,T-Mobile,Phone,48.595,12386.0,29192.5
166377,2012,Verizon, Phone,48.595,6891.5,10869.0
38154,2017,Sprint,Phone,48.597,3135.5,2095.0
61572,2015,Sprint,Phone,48.599,1162.0,2538.5
83827,2020,Sprint,Phone,48.601,1916.5,6228.0
19165,2016,Sprint,Tablet,48.603,11486.0,19042.5
70563,2016,Sprint,Phone,48.603,8212.0,30451.5
74746,2016,Sprint,Tablet,48.604,10631.5,12200.5
4382,2015,Sprint,Tablet,48.605,2404.0,12115.5
80756,2020,Verizon,Phone,48.606,2816.0,4392.0
87273,2020,AT&T,Phone,48.606,4438.5,29286.0
16459,2016,Sprint,Tablet,48.607,2445.0,2952.0
45621,2017,Verizon,Phone,48.607,17965.5,31866.5
68708,2016,Sprint,Tablet,48.608,5298.0,14318.5
90849,2020,Verizon,Phone,48.611,1168.5,5578.0
95199,2020,AT&T,Phone,48.611,2173.0,26797.0
46493,2017,Verizon,Phone,48.612,16959.0,26447.0
37900,2017,T-Mobile,Phone,48.613,9472.5,27546.0
43199,2017,AT&T,Phone,48.613,3915.0,10583.5
91016,2020,AT&T,Phone,48.614,25885.5,70038.5
144543,2014,Sprint,Phone,48.614,8413.5,14145.5
38838,2017,Verizon,Phone,48.616,12454.0,16684.5
97626,2020,Verizon,Phone,48.616,38641.5,117075.5
33757,2017,T-Mobile,Phone,48.619,24136.0,35475.5
92723,2020,AT&T,Phone,48.619,6088.5,10086.5
79799,2020,AT&T,Phone,48.62,28161.0,93358.0
87181,2020,T-Mobile,Phone,48.62,26046.5,30537.5
166574,2012,Verizon, Phone,48.62,12341.5,12978.5
175099,2013,Verizon, Phone,48.62,14449.5,22961.0
43423,2017,AT&T,Phone,48.621,11121.0,29228.0
84158,2020,AT&T,Phone,48.621,2373.5,2618.0
44351,2017,AT&T,Phone,48.622,8351.5,18321.0
94619,2020,AT&T,Phone,48.622,9988.5,26597.0
43779,2017,T-Mobile,Phone,48.623,6363.5,17367.5
45689,2017,Sprint,Phone,48.623,9138.5,18306.0
46037,2017,Verizon,Phone,48.623,7051.5,3905.0
44029,2017,Verizon,Phone,48.624,16451.5,9474.5
31405,2016,Sprint,Tablet,48.627,2861.0,11857.5
45195,2017,T-Mobile,Phone,48.628,1596.5,6983.0
33653,2017,T-Mobile,Phone,48.629,27095.0,34923.0
36969,2017,AT&T,Phone,48.629,3066.5,3910.5
57728,2015,Sprint,Tablet,48.629,2202.0,12074.5
43139,2017,T-Mobile,Phone,48.63,18440.5,16718.5
81326,2020,Sprint,Phone,48.63,18132.5,139191.0
45235,2017,T-Mobile,Phone,48.631,7069.5,8706.0
106446,2014,Sprint, Phone,48.632,7509.5,9311.0
84008,2020,AT&T,Phone,48.636,795.5,1322.0
86052,2020,AT&T,Phone,48.636,22840.5,79503.5
90645,2020,Verizon,Phone,48.637,3958.5,32092.5
119666,2013,Sprint, Phone,48.638,6155.5,17815.0
92881,2020,AT&T,Phone,48.64,2827.0,10340.0
31125,2016,Sprint,Tablet,48.641,9270.0,28046.5
23587,2016,Sprint,Tablet,48.642,9055.5,7886.5
47562,2017,Sprint,Tablet,48.643,3723.5,17814.0
33785,2017,AT&T,Phone,48.644,19238.0,29162.0
46185,2017,Sprint,Phone,48.645,7263.5,7609.5
49723,2015,Sprint,Phone,48.645,4898.0,3590.0
98645,2020,Verizon,Phone,48.646,11839.0,29231.5
89802,2020,Sprint,Phone,48.648,6714.5,29332.0
38990,2017,Verizon,Phone,48.649,16063.0,36106.5
81095,2020,AT&T,Phone,48.649,3068.5,1882.5
1707,2016,Sprint,Tablet,48.65,6340.0,20126.0
39408,2017,AT&T,Phone,48.652,1207.5,11884.5
92866,2020,AT&T,Phone,48.652,15487.0,34027.5
93121,2020,Verizon,Phone,48.653,5045.0,11417.5
31597,2016,Sprint,Tablet,48.654,7173.5,17515.5
140283,2012,Verizon, Phone,48.654,15865.5,25468.5
166073,2012,Verizon, Phone,48.654,3191.0,8229.5
93216,2020,Verizon,Phone,48.659,5264.5,2624.0
81856,2020,Verizon,Phone,48.66,2226.5,29992.5
80072,2020,Verizon,Phone,48.661,518.0,7878.0
92697,2020,Verizon,Phone,48.661,6056.0,39723.5
43662,2017,Verizon,Tablet,48.662,11075.5,17900.0
82631,2020,Sprint,Phone,48.663,7718.0,7880.5
94404,2020,AT&T,Phone,48.664,15272.0,19018.5
34893,2017,T-Mobile,Phone,48.669,14798.5,41341.0
42609,2017,Sprint,Phone,48.669,2854.0,6305.0
65043,2016,Sprint,Phone,48.67,14243.0,32021.0
18749,2016,T-Mobile,Tablet,48.673,17972.5,37689.5
46559,2017,AT&T,Phone,48.676,14615.0,38863.0
75738,2016,Sprint,Tablet,48.676,9838.0,30371.5
713,2016,Sprint,Phone,48.677,7988.5,23423.0
42903,2017,AT&T,Phone,48.679,17675.5,17719.0
81466,2020,Verizon,Phone,48.679,23678.5,7560.0
41957,2017,Verizon,Phone,48.68,168.5,1923.0
44221,2017,Verizon,Phone,48.68,20510.0,35460.0
159782,2012,AT&T, Phone,48.68,12425.0,8283.0
36295,2017,Verizon,Phone,48.683,7242.5,13616.5
41833,2017,Sprint,Phone,48.684,1054.0,3194.5
87620,2020,Verizon,Phone,48.684,19179.5,67962.0
18888,2016,Sprint,Tablet,48.686,374.4,2452.0
45210,2017,Sprint,Tablet,48.686,7170.0,16221.5
91915,2020,Sprint,Phone,48.687,40047.0,36155.5
83700,2020,AT&T,Phone,48.689,37823.5,137945.5
112056,2014,Sprint, Phone,48.69,6312.0,25749.5
47425,2017,Sprint,Phone,48.693,2322.5,969.5
35484,2017,Sprint,Tablet,48.694,4455.0,8520.0
89712,2020,AT&T,Phone,48.694,679.0,10560.5
35735,2017,Verizon,Phone,48.695,5580.0,18769.5
39148,2017,T-Mobile,Phone,48.695,24848.5,39023.0
89274,2020,AT&T,Phone,48.695,2722.0,12443.5
86992,2020,Sprint,Phone,48.697,7136.5,9383.5
12136,2016,Sprint,Phone,48.698,13473.0,23258.0
33167,2017,Verizon,Phone,48.7,14528.0,23165.5
43787,2017,T-Mobile,Phone,48.701,14970.5,24231.5
13550,2015,Sprint,Tablet,48.704,9855.0,15493.0
22041,2016,Sprint,Phone,48.705,12479.5,13850.5
94574,2020,AT&T,Phone,48.708,23728.5,82384.5
100133,2014,Sprint, Phone,48.709,7836.5,7538.0
3298,2016,Sprint,Tablet,48.71,8771.0,6269.5
44797,2017,Verizon,Phone,48.711,22464.5,6985.5
36659,2017,Sprint,Phone,48.716,866.0,1251.0
72094,2016,T-Mobile,Tablet,48.716,4281.0,7449.0
98680,2020,Verizon,Phone,48.717,20791.0,62482.0
17965,2016,Sprint,Tablet,48.718,2693.0,6750.0
45117,2017,Verizon,Phone,48.72,14156.0,29020.5
40743,2017,AT&T,Phone,48.722,15093.5,32137.5
34215,2017,Verizon,Phone,48.725,19055.0,19398.0
35763,2017,Sprint,Phone,48.725,11958.0,28047.0
10345,2016,Sprint,Tablet,48.727,6754.5,7410.5
39124,2017,T-Mobile,Phone,48.727,11178.5,34550.5
66275,2016,Sprint,Phone,48.727,9574.0,26362.5
39951,2017,AT&T,Phone,48.728,3897.5,11153.5
86142,2020,AT&T,Phone,48.728,11826.0,6023.0
37566,2017,Verizon,Phone,48.729,4599.0,14039.5
6469,2015,Sprint,Tablet,48.73,6136.5,22463.5
81256,2020,Sprint,Phone,48.73,2881.5,990.5
21546,2016,Sprint,Tablet,48.732,3893.0,17513.0
88795,2020,Verizon,Phone,48.733,8222.0,20579.0
86106,2020,Verizon,Phone,48.74,2691.5,8120.0
71644,2016,Sprint,Tablet,48.741,6718.0,21989.5
85248,2020,AT&T,Phone,48.743,11601.0,111069.0
85773,2020,AT&T,Phone,48.744,16827.0,106011.0
166,2015,Verizon,Tablet,48.745,7329.5,8695.5
32779,2017,Sprint,Phone,48.746,3202.5,5814.5
65803,2016,Sprint,Phone,48.751,5161.0,10061.5
9652,2016,Sprint,Tablet,48.754,1094.5,6428.5
92638,2020,Verizon,Phone,48.754,8456.5,61980.0
66132,2016,Sprint,Tablet,48.759,4557.0,3870.5
59771,2015,Sprint,Phone,48.761,6350.0,17742.5
86788,2020,T-Mobile,Phone,48.767,7775.0,11124.5
37279,2017,Verizon,Phone,48.768,15362.0,8108.5
86665,2020,AT&T,Phone,48.769,3638.0,20185.5
43863,2017,AT&T,Phone,48.773,1519.0,3998.5
44025,2017,Sprint,Phone,48.773,8917.0,6115.0
44834,2017,Sprint,Tablet,48.776,13951.0,29632.0
31857,2017,AT&T,Phone,48.777,7701.0,7692.0
33311,2017,Verizon,Phone,48.777,18517.5,22472.5
84879,2020,AT&T,Phone,48.779,43115.0,145267.0
17938,2016,Sprint,Phone,48.78,8792.0,41508.0
12872,2016,Sprint,Phone,48.782,12681.5,19130.5
175456,2013,Verizon, Phone,48.785,11749.5,19772.0
97874,2020,Sprint,Phone,48.787,1545.0,6264.0
46125,2017,Verizon,Phone,48.791,1313.5,5992.5
74554,2016,Sprint,Tablet,48.791,3675.0,9342.5
43273,2017,Sprint,Phone,48.792,987.5,7887.0
90997,2020,AT&T,Phone,48.793,11911.0,17199.5
86381,2020,AT&T,Phone,48.794,1182.5,2042.0
46929,2017,Sprint,Phone,48.796,2042.0,2115.0
49803,2015,Sprint,Phone,48.797,1307.5,3681.5
43157,2017,Verizon,Phone,48.798,10469.5,20345.5
2718,2016,Sprint,Phone,48.8,10356.0,24263.0
35535,2017,Verizon,Phone,48.801,12548.5,3855.0
33828,2017,Sprint,Tablet,48.802,6920.5,16817.5
11448,2016,Sprint,Tablet,48.803,11666.0,15251.0
46823,2017,AT&T,Phone,48.803,1774.0,15313.5
146228,2014,Sprint,Phone,48.803,5610.5,6111.5
32773,2017,T-Mobile,Phone,48.805,24497.5,31430.0
33748,2017,Sprint,Tablet,48.806,597.45,5602.5
94795,2020,AT&T,Phone,48.806,3155.5,49273.5
31861,2017,T-Mobile,Phone,48.81,10898.5,34795.5
82000,2020,Verizon,Phone,48.81,6076.5,27284.0
94082,2020,Verizon,Phone,48.81,22257.5,95896.0
53212,2015,Sprint,Phone,48.812,1828.0,6640.0
85682,2020,Verizon,Phone,48.818,7916.0,36024.0
43373,2017,Verizon,Phone,48.82,10368.5,11069.0
118236,2013,AT&T, Phone,48.821,4968.0,19319.5
35455,2017,Verizon,Phone,48.824,7078.0,18627.0
46249,2017,Sprint,Phone,48.824,12719.0,32209.0
41237,2017,Verizon,Phone,48.825,5718.5,2712.0
81248,2020,Verizon,Phone,48.825,47148.5,62958.5
17808,2016,Sprint,Tablet,48.831,3285.5,7163.5
85371,2020,Sprint,Phone,48.835,8509.5,19119.5
11659,2016,Sprint,Phone,48.836,9406.0,22875.5
11939,2016,Sprint,Tablet,48.837,4753.5,6581.5
59087,2015,Sprint,Tablet,48.837,5326.5,6705.0
17507,2016,Sprint,Phone,48.838,5738.5,18650.5
38903,2017,Verizon,Tablet,48.839,19679.5,31517.0
71611,2016,Sprint,Phone,48.842,4761.0,14958.5
7714,2016,Sprint,Tablet,48.843,5055.5,3987.5
35247,2017,Verizon,Phone,48.843,15903.5,29057.5
39576,2017,AT&T,Phone,48.843,15306.0,20226.5
32921,2017,AT&T,Phone,48.844,4339.5,6533.0
82063,2020,Sprint,Phone,48.844,4489.0,39773.5
80483,2020,AT&T,Phone,48.845,5349.5,14314.5
21316,2016,Sprint,Tablet,48.846,1081.5,1417.5
45669,2017,Verizon,Phone,48.848,12012.0,4738.5
65636,2016,Sprint,Tablet,48.854,3926.5,3979.5
34691,2017,Sprint,Phone,48.855,5965.5,26852.0
44138,2017,Sprint,Tablet,48.855,823.0,8789.0
140069,2012,Verizon, Phone,48.856,16477.5,24299.0
18653,2016,Sprint,Tablet,48.857,7016.0,25944.0
43367,2017,AT&T,Phone,48.857,4374.5,9745.5
43389,2017,Verizon,Phone,48.858,18618.5,24027.0
174152,2013,Verizon, Phone,48.859,18919.5,33916.5
88820,2020,Verizon,Phone,48.864,3160.5,2950.5
41677,2017,Verizon,Phone,48.865,4140.5,10418.5
85433,2020,AT&T,Phone,48.866,2442.0,20586.0
90055,2020,Verizon,Phone,48.866,807.0,7770.0
45203,2017,T-Mobile,Phone,48.87,2925.5,26909.0
58251,2015,Sprint,Phone,48.87,8537.5,7950.0
67587,2016,Sprint,Phone,48.871,4573.0,7050.0
23869,2016,Sprint,Phone,48.873,1530.5,491.65
33343,2017,Verizon,Phone,48.875,7685.0,16242.5
175235,2013,Verizon, Phone,48.875,8308.5,7230.5
42975,2017,AT&T,Phone,48.877,18631.0,30318.0
82240,2020,AT&T,Phone,48.878,14474.5,163788.0
66563,2016,Sprint,Phone,48.881,11561.5,29095.5
41565,2017,Verizon,Phone,48.882,766.8,3664.0
59208,2015,Sprint,Tablet,48.882,3562.5,10611.0
88538,2020,AT&T,Phone,48.883,2700.5,14742.0
85820,2020,Sprint,Phone,48.884,7823.0,45931.5
32543,2017,Verizon,Phone,48.885,8671.0,7486.5
47389,2017,Verizon,Phone,48.886,3787.0,6525.0
81378,2020,AT&T,Phone,48.889,15540.0,47356.5
83858,2020,Verizon,Phone,48.893,5804.0,28939.0
32341,2017,T-Mobile,Phone,48.896,21991.5,34657.5
36791,2017,Verizon,Phone,48.896,5663.5,24514.0
23710,2016,Sprint,Phone,48.897,5092.5,12949.5
35737,2017,AT&T,Phone,48.898,19118.5,32845.0
49915,2015,Sprint,Phone,48.898,4155.5,4894.5
37352,2017,AT&T,Phone,48.901,5732.5,15848.5
45339,2017,T-Mobile,Phone,48.903,22915.0,37728.0
33663,2017,Verizon,Phone,48.904,4380.5,22052.5
34281,2017,AT&T,Phone,48.904,1186.0,882.5
50866,2015,Sprint,Phone,48.907,2655.5,7184.5
80627,2020,Verizon,Phone,48.907,22368.5,81398.5
89810,2020,AT&T,Phone,48.908,15200.5,64944.0
98489,2020,Sprint,Phone,48.909,3363.5,17203.5
37616,2017,AT&T,Phone,48.911,5343.5,20099.0
90756,2020,AT&T,Phone,48.911,11498.0,31368.5
95427,2020,Verizon,Phone,48.911,7666.5,85822.0
62292,2015,Sprint,Phone,48.922,6029.0,8262.0
45579,2017,T-Mobile,Phone,48.923,22112.0,27549.5
175162,2013,Verizon, Phone,48.923,13295.0,33569.0
100671,2014,Sprint, Phone,48.925,3188.0,3113.0
94599,2020,AT&T,Phone,48.926,3073.0,30684.5
43797,2017,Verizon,Phone,48.928,12335.0,28769.0
87421,2020,Verizon,Phone,48.928,34406.5,26818.0
97437,2020,AT&T,Phone,48.929,6700.5,32430.0
42965,2017,Verizon,Phone,48.93,19038.0,32717.0
46255,2017,AT&T,Phone,48.935,18261.5,25612.0
31785,2017,AT&T,Phone,48.936,5322.0,27811.0
45175,2017,AT&T,Phone,48.937,8092.0,16195.0
50375,2015,Sprint,Tablet,48.937,8818.0,21566.0
35545,2017,AT&T,Phone,48.941,18873.5,32094.5
66483,2016,Sprint,Phone,48.941,5253.5,21666.0
94324,2020,AT&T,Phone,48.941,2901.0,3592.5
84615,2020,AT&T,Phone,48.942,4571.0,37187.5
36829,2017,T-Mobile,Phone,48.943,24570.5,36847.5
75993,2016,Sprint,Phone,48.943,2598.5,11834.0
94354,2020,AT&T,Phone,48.943,26440.5,156422.0
44085,2017,Verizon,Phone,48.944,18625.0,30482.5
174144,2013,Verizon, Phone,48.944,4237.0,4558.5
80303,2020,AT&T,Phone,48.945,2741.5,24324.5
11727,2016,Sprint,Tablet,48.947,4201.0,12353.0
